name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Precision Roofing Services Of New England, Inc.",4.8,48,Roofing contractor,"35 John Wise Ave, Essex, MA 01929",N/A,N/A,precisionroofingservicesne.com,"J6QC+P2 Essex, Massachusetts",(978) 281-3340
Roofing Service Pro's,5.0,12,Roofing contractor,"13 Elm St, Boxford, MA 01921",N/A,N/A,N/A,"M262+RV Boxford, Massachusetts",N/A
Sensible Home Roofing,5.0,12,Roofing contractor,"26 Spruce St, Haverhill, MA 01830",N/A,N/A,sensiblehomeroofing.com,"QX94+32 Haverhill, Massachusetts",(603) 699-0793
Olympic Roofing,4.4,71,Roofing contractor,"462 Boston St, Topsfield, MA 01983",N/A,N/A,olympicroofing.com,"M37C+C2 Topsfield, Massachusetts",(800) 535-4312
Stanley Roofing Co Inc,4.2,5,Roofing contractor,"42 Mitchell Rd, Ipswich, MA 01938",N/A,N/A,N/A,"M4XW+5J Ipswich, Massachusetts",(978) 356-7958
"RJ Talbot Roofing & Contracting, Inc",5.0,68,Roofing contractor,"2 Haymeadow Cir, Haverhill, MA 01835",N/A,N/A,talbotroofing.com,"QW48+P5 Haverhill, Massachusetts",(978) 361-6129
AB Carnes Roofing,5.0,N/A,Roofing contractor,"30 Arrowhead Farm Rd, Boxford, MA 01921",N/A,N/A,abcarnesroofing.com,"J2X7+G3 Boxford, Massachusetts",(978) 887-1431
Nobleport Roofing and Restoration,5.0,N/A,Roofing contractor,"236 High Rd, Newbury, MA 01951",N/A,N/A,nobleportroofing.com,"Q5C4+6R Newbury, Massachusetts",(978) 971-8911
Roy Roofing,4.0,4,Roofing contractor,"1 Campbell Rd, North Andover, MA 01845",N/A,N/A,royroofingnorthandover.com,"JWRW+49 North Andover, Massachusetts",(978) 726-5062
J W Linehan Co,5.0,2,Roofing contractor,"51 Heartbreak Rd, Ipswich, MA 01938",N/A,N/A,jwlinehan.com,"M56C+R9 Ipswich, Massachusetts",(978) 356-5659
Ayer Brother's Roofing,3.5,2,Roofing contractor,"113 High Rd, Newbury, MA 01951",N/A,N/A,N/A,"Q4PX+GW Newbury, Massachusetts",(978) 317-0760
T.J.Roofing,3.0,6,Roofing contractor,"143 Linebrook Rd, Ipswich, MA 01938",N/A,N/A,N/A,"M4QP+67 Ipswich, Massachusetts",(978) 356-4716
Local Roofers,N/A,N/A,Roofing contractor,"53 State St, Newburyport, MA 01950",N/A,N/A,elocalroofers.com,"R45H+WW Newburyport, Massachusetts",(877) 503-0623
Local Roofers,N/A,N/A,Roofing contractor,"53 State St, Newburyport, MA 01950",N/A,N/A,elocalroofers.com,"R45H+WW Newburyport, Massachusetts",(877) 503-0623
