name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Lee Tile & Stone | A GENROSE Company,4.8,9,Tile store,"905 Pleasant St, Lee, MA 01238",N/A,N/A,leetileandstone.com,"7PHR+9C Lee, Massachusetts",(413) 243-9383
The Floor Store,4.8,18,Flooring store,"12 Main St, West Stockbridge, MA 01266",N/A,N/A,floorstoreweststockbridge.com,"8JMM+M2 West Stockbridge, Massachusetts",(413) 232-7175
Rja Tile & Stone,5.0,N/A,Tile contractor,"480 Housatonic St, Lenox, MA 01240",N/A,N/A,N/A,"9Q23+97 Lenox, Massachusetts",(413) 637-0095
The Floor Store Warehouse (Deliveries & Pickups),N/A,N/A,Flooring store,"186 Great Barrington Rd, West Stockbridge, MA 01236",N/A,N/A,floorstoreweststockbridge.com,"7JVF+M4 West Stockbridge, Massachusetts",(413) 232-7175
Berkshire Tiling,N/A,N/A,Tile contractor,"24 Donna Ave, Pittsfield, MA 01201",N/A,N/A,N/A,"CQPG+RC Pittsfield, Massachusetts",(413) 281-4740
Hoffman Pottery-W Stockbridge,4.6,45,Pottery store,"103 Great Barrington Rd, West Stockbridge, MA 01266",N/A,N/A,ehoffmanpottery.com,"8J5J+FG West Stockbridge, Massachusetts",(413) 232-4646
Country Carpets Inc.,5.0,3,Carpet store,"380 N Plain Rd, Housatonic, MA 01236",N/A,N/A,countrycarpetsma.com,"7J3G+25 Housatonic, Great Barrington, MA",(413) 274-6001
Carr Hardware,4.6,52,Hardware store,"489 Pittsfield Rd suite a-110, Lenox, MA 01240",Located in: The Center at Lenox,N/A,carrhardware.com,"CP3M+Q7 Lenox, Massachusetts",(413) 442-0983
Carr Hardware,4.6,52,Hardware store,"489 Pittsfield Rd suite a-110, Lenox, MA 01240",Located in: The Center at Lenox,N/A,carrhardware.com,"CP3M+Q7 Lenox, Massachusetts",(413) 442-0983
Carpet One Scotts,4.6,34,Flooring store,"1571 East St, Pittsfield, MA 01201",N/A,N/A,scottscarpetonepittsfield.com,"FQ3Q+XR Pittsfield, Massachusetts",(413) 443-7434
American Shower And Tub Door,5.0,N/A,Bathroom remodeler,"285 E Center St, Lee, MA 01238",N/A,N/A,N/A,"8Q77+GR Lee, Massachusetts",(413) 200-7473
Waterware Showrooms of Great Barrington,3.7,7,Bathroom supply store,"10 Crissey Rd, Great Barrington, MA 01230",N/A,N/A,waterwareshowrooms.com,"6M64+PM Great Barrington, Massachusetts",(860) 221-7400
JRC Remodeling,5.0,N/A,Kitchen remodeler,"34 Bridge St Suite102, Great Barrington, MA 01230",N/A,N/A,jrcremodel.com,"5JVQ+94 Great Barrington, Massachusetts",(413) 353-1110
Caligari's Hardware,4.5,105,Hardware store,"224 Housatonic St, Lenox, MA 01240",N/A,N/A,caligarihardware.com,"9P4J+4W Lenox, Massachusetts",(413) 637-0488
A W Baldwin,4.7,21,Hardware store,"2 Center St, West Stockbridge, MA 01266",N/A,N/A,stores.truevalue.com,"8JMJ+GW West Stockbridge, Massachusetts",(413) 232-7757
The Home Depot,3.9,809,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
"David Messer Home Improvement, LLC",5.0,7,Contractor,"31 Whittier Ave, Pittsfield, MA 01201",N/A,N/A,messerhi.com,"CQM6+XR Pittsfield, Massachusetts",(413) 841-7410
Hewn Wood Tile Furnishings and Interiors,5.0,N/A,Furniture maker,"60 N Hoosac Rd, Williamstown, MA 01267",N/A,N/A,N/A,"PR4F+88 Williamstown, Massachusetts",(413) 822-0024
