name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Milford Ceramic Tile, Inc",4.4,38,Flooring store,"146 S Main St, Milford, MA 01757",Located in: Fair Shopping Plaza,N/A,milfordceramictile.com,"4FGP+75 Milford, Massachusetts",(508) 473-8123
Floor & Decor,4.6,76,Flooring store,"217 Hartford Ave, Bellingham, MA 02019",Located in: Crossroads Shopping Center,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"4G7H+3J Bellingham, Massachusetts",(774) 295-2059
Franklin Tile Carpet One Floor & Home,4.4,62,Flooring store,"168 Grove St, Franklin, MA 02038",N/A,N/A,franklintilecarpetonefranklin.com,"3H9G+F4 Franklin, Massachusetts",(774) 613-0132
Classic Tile Inc,3.8,12,Tile contractor,"18 Exchange St, Millis, MA 02054",N/A,N/A,classic-tile-inc.com,"5J8Q+JF Millis, Massachusetts",(508) 533-7404
Countryside Floors,4.8,22,Flooring store,"60 Mellen St, Hopedale, MA 01747",N/A,N/A,countrysidefloors.us,"4F8W+JW Hopedale, Massachusetts",(508) 657-1538
RKM Flooring Solutions with Beantown Tile,4.9,31,Flooring contractor,"509 E Central St, Franklin, MA 02038",N/A,N/A,rkmfloors.com,"3JJG+68 Franklin, Massachusetts",(508) 530-3025
G C Granite & Tile Inc,5.0,3,Tile contractor,"Milford, MA 01757",N/A,N/A,gcgraniteandtile.com,"4FRJ+J8 Milford, Massachusetts",(508) 488-6516
Flooring America Design Center of Massachusetts,4.5,47,Flooring store,"950 Chestnut St, Franklin, MA 02038",N/A,N/A,flooringamerica1.com,"4J3J+85 Franklin, Massachusetts",(508) 520-2676
The Tile Factory,4.7,19,Flooring store,"298 Providence Hwy, Westwood, MA 02090",Located in: Rainbow Square,N/A,N/A,"6R99+4W Westwood, Massachusetts",(781) 329-6694
"Tom's Tile Store & More, Inc.",5.0,8,Tile store,"1 Merchant St L1, Sharon, MA 02067",N/A,N/A,N/A,N/A,(781) 806-5841
Exceptional Tile Inc.,5.0,50,Flooring contractor,"49 Windsor Dr, Holliston, MA 01746",N/A,N/A,exceptionaltileinc01.com,"6HFF+WH Holliston, Massachusetts",(617) 955-1927
"Pacific Stone and Tiles, Inc.",4.8,6,Granite supplier,"10 Charlesview Rd # 3, Hopedale, MA 01747",N/A,N/A,N/A,"4F4X+57 Hopedale, Massachusetts",(508) 731-0900
Classic Floor Coverings,4.5,6,Flooring store,"850 Franklin St, Wrentham, MA 02093",N/A,N/A,N/A,"3JFR+Q6 Wrentham, Massachusetts",(508) 384-2211
Tiles Direct & Countertops,5.0,13,Cabinet store,"810 Boston Providence Hwy, Norwood, MA 02062",Located in: New England Pool & Spa,N/A,tilesdirectinc.com,"5RM7+JF Norwood, Massachusetts",(781) 269-5694
Power tile Installation,5.0,N/A,Tile contractor,"20 Depot St, Milford, MA 01757",N/A,N/A,powertileinstallation.com,"4FQP+89 Milford, Massachusetts",(774) 712-7022
Leo's Floor Covering and Counters Inc.,4.5,26,Countertop store,"1320 Main St, Walpole, MA 02081",N/A,N/A,leosfloorcovering.com,"4PPQ+2V Walpole, Massachusetts",(508) 660-6820
