name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Kitchen & Bath Gallery,4.5,44,Plumbing supply store,"11 Robert F Toner Blvd #9, North Attleborough, MA 02763",Located in: Triboro Plaza,N/A,kitchenandbathgalleryattleboro.com,"XM9X+R8 North Attleborough, Massachusetts",(508) 695-1770
Frank Webb Home - Bridgewater,5.0,N/A,Bathroom supply store,"500 Elm St, Bridgewater, MA 02324",N/A,N/A,frankwebb.com,"XXMG+5G Bridgewater, Massachusetts",(508) 638-1000
Emond Brothers Design Center,4.8,13,Kitchen remodeler,"153 Broadway, Raynham, MA 02767",N/A,N/A,emonddesigncenter.com,"WWM9+Q4 Raynham, Massachusetts",(508) 824-6199
Raynham Kitchen Bath & Tile,5.0,N/A,General contractor,"132 S St W, Raynham, MA 02767",N/A,N/A,raynhambathandkitchen.com,"WW4Q+W8 Raynham, Massachusetts",(508) 880-6612
Attleboro Kitchen and Bath,3.5,14,Contractor,"8 Lamb St, Attleboro, MA 02703",N/A,N/A,attleborokitchenandbath.com,"WPM7+5Q Attleboro, Massachusetts",(508) 226-2284
A+ Custom builders,5.0,29,Bathroom remodeler,"Arcade Ave, Seekonk, MA 02771",N/A,N/A,buildwithaplus.com,"RMC9+WV Seekonk, Massachusetts",(401) 225-7875
M. G. Salois Construction,3.7,3,Bathroom remodeler,"290 Winthrop St, Rehoboth, MA 02769",N/A,N/A,N/A,"VQ23+33 Rehoboth, Massachusetts",(508) 222-2656
Touch of Gloss Tub & Tile Refinishing,5.0,12,Bathroom remodeler,"1891 County St, East Taunton, MA 02718",N/A,N/A,touchofgloss.net,"VX55+8Q East Taunton, Taunton, MA",(800) 972-4447
Spring Home Improvement Inc,4.8,97,General contractor,"100 Devonshire Rd, Attleboro, MA 02703",N/A,N/A,springhomeimprovementinc.com,"XP65+QJ Attleboro, Massachusetts",(508) 840-1901
Affordable Quality Kitchens & Stone,4.3,22,Kitchen remodeler,"625 County St, Taunton, MA 02780",N/A,N/A,affordablequalitykitchens.com,"VWPJ+5W Taunton, Massachusetts",(508) 823-3630
B. Watman Construction Inc,1.0,N/A,Bathroom remodeler,"34 Vernon St, Middleborough, MA 02346",N/A,N/A,N/A,"W276+G7 Middleborough, Massachusetts",(774) 766-2431
Long Home Products,4.7,2453,Roofing contractor,"300 Myles Standish Blvd, Taunton, MA 02780",N/A,N/A,longhomeproducts.com,"XV36+HG Taunton, Massachusetts",(774) 551-1786
T n A Contracting Group,5.0,2,Kitchen remodeler,"65 Princess Kate Cir, Taunton, MA 02780",N/A,N/A,contractingbytna.com,"VWXW+JV Taunton, Massachusetts",(774) 400-3877
Improved Space LLC,4.6,9,Remodeler,"255 S Worcester St, Norton, MA 02766",N/A,N/A,improvedspace.com,"WQVX+3Q Norton, Massachusetts",(781) 897-1730
"Quinlan & Company, Inc. ~ Kitchen & Bath Works",4.9,11,Kitchen remodeler,"44 Pleasant St, West Bridgewater, MA 02379",N/A,N/A,quinlancompany.net,"2X63+75 West Bridgewater, Massachusetts",(508) 238-6528
Bristol Kitchen Remodelers,N/A,N/A,Kitchen remodeler,"453 Somerset Ave, Taunton, MA 02780",N/A,N/A,bristolkitchenremodelerstaunton.com,"VWM3+VR Taunton, Massachusetts",(774) 504-2484
JA Gallagher Inc.,N/A,N/A,Kitchen remodeler,"8 Lamb St, Attleboro, MA 02703",N/A,N/A,N/A,"WPM7+5Q Attleboro, Massachusetts",(508) 226-2284
Supply New England,4.4,19,Plumbing supply store,"123 East St, Attleboro, MA 02703",N/A,N/A,supplynewengland.com,"WPQF+49 Attleboro, Massachusetts",(508) 222-5555
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
Rapha Marble & Granite,5.0,30,Countertop contractor,"285 Winthrop St unit F3, Rehoboth, MA 02769",N/A,N/A,raphamarblegranite.com,"VQ23+3Q Rehoboth, Massachusetts",(774) 437-2651
Bedrock Granite Co.,4.7,39,Countertop store,"421 Old Colony Rd, Norton, MA 02766",N/A,N/A,bedrockgranitecompany.com,"XQ34+GW Norton, Massachusetts",(508) 226-2616
The Home Depot,4.1,772,Home improvement store,"899 County St, Taunton, MA 02780",Located in: Taunton Depot,Open ⋅ Closes 10PMSee more hours,homedepot.com,"VWGP+W5 Taunton, Massachusetts",(508) 823-0960
Garcia Imported Tile Co,4.3,34,Tile store,"425 1/2 Winthrop St, Taunton, MA 02780",N/A,N/A,garciatile.com,"VVP6+52 Taunton, Massachusetts",(508) 824-2868
Winsupply of Bridgewater,4.7,3,Plumbing supply store,"55 Scotland Blvd, Bridgewater, MA 02324",N/A,N/A,bridgewaterwinnelson.com,"XXGV+W3 Bridgewater, Massachusetts",(508) 279-8088
Plumbers Supply Co. Taunton,4.6,21,Plumbing supply store,"10 Dana St, Taunton, MA 02780",N/A,N/A,plumberssupplyco.com,"WV3W+RV Taunton, Massachusetts",(508) 823-0733
Rick’s Home Improvement,5.0,3,Home improvement store,"531 Hart St, Dighton, MA 02715",N/A,N/A,instagram.com,"RV48+5H Dighton, Massachusetts",(774) 365-1550
Rick’s Home Improvement,5.0,3,Home improvement store,"531 Hart St, Dighton, MA 02715",N/A,N/A,instagram.com,"RV48+5H Dighton, Massachusetts",(774) 365-1550
Lee Cutchall Flooring,4.9,31,Flooring store,"20 Scotland Blvd B3, Bridgewater, MA 02324",N/A,N/A,leecutchallflooring.com,"XXFR+FX Bridgewater, Massachusetts",(508) 923-9107
Chase Construction,5.0,18,General contractor,"375 Oakhill Ave #1008, Seekonk, MA 02771",N/A,N/A,N/A,"WM2W+R9 Seekonk, Massachusetts",(401) 228-5777
Home Again Design & Construction,5.0,6,Kitchen remodeler,"23 W Bacon St, Plainville, MA 02762",N/A,N/A,homeagainbuild.com,"2M37+F2 Plainville, Massachusetts",(774) 210-9645
Superior Glass Works,4.8,28,Glass & mirror shop,"318 Broadway, Taunton, MA 02780",N/A,N/A,superiorglassworkstaunton.com,"WWH6+5F Taunton, Massachusetts",(774) 501-3062
Color Blind Development LLC,5.0,N/A,General contractor,"547 Vernon St, Bridgewater, MA 02324",N/A,N/A,N/A,"XX4V+PC Bridgewater, Massachusetts",(508) 717-8945
Robinson Supply,4.2,19,Plumbing supply store,"147 Washington St, Plainville, MA 02762",N/A,N/A,robinsonsupply.com,"2MFP+4X Plainville, Massachusetts",(508) 643-1300
The Home Depot,4.2,625,Home improvement store,"1453 Pleasant St, Bridgewater, MA 02324",N/A,Open ⋅ Closes 9PMSee more hours,homedepot.com,"XX9G+7F Bridgewater, Massachusetts",(508) 697-0327
Sorel Home Improvement,4.9,19,Painter,"678 Staples St, East Taunton, MA 02718",N/A,N/A,sorelhomeimprovement.com,"VX3J+9Q East Taunton, Taunton, MA",(774) 218-1795
N.E. Glass and Mirror,N/A,N/A,Glass & mirror shop,"38 Park Pl, East Taunton, MA 02718",N/A,N/A,N/A,"V2M2+G7 East Taunton, Taunton, MA",(508) 642-4527
Lombardi Custom Construction LLC,5.0,4,General contractor,"521 Britton St, Raynham, MA 02767",N/A,N/A,N/A,"WWWM+C7 Raynham, Massachusetts",(508) 962-4959
Lowe's Home Improvement,4.1,1069,Home improvement store,"850 US-44, Raynham, MA 02767",N/A,N/A,lowes.com,"WX48+R8 Raynham, Massachusetts",(774) 226-2036
South Eastern Carpentry INC,4.7,26,General contractor,"340 Commonwealth Ave, Attleborough Falls, MA 02763",N/A,N/A,southeasterncarpentryinc.com,"XM9X+8C Attleborough Falls, North Attleborough, MA",(508) 207-0938
Bristol Glass Corporation,4.6,91,Glass & mirror shop,"110 N Main St, Attleboro, MA 02703",N/A,N/A,bristolglass.com,"WPW6+QP Attleboro, Massachusetts",(508) 222-5810
Dias Remodeling,N/A,N/A,Kitchen remodeler,"39 Eleanor Rd, Raynham, MA 02767",N/A,N/A,diasremodelingma.com,"WXG9+32 Raynham, Massachusetts",(781) 726-2074
Guild Construction Co,3.0,N/A,General contractor,"180 Balcom St, Mansfield, MA 02048",N/A,N/A,N/A,"XPXV+XM Mansfield, Massachusetts",(781) 983-5395
HomeGoods,4.5,12,Department store,"600 S St W, Raynham, MA 02767",Located in: Cape Roads Plaza,N/A,homegoods.com,"WX43+CF Raynham, Massachusetts",(508) 276-4906
Gene Hardy Flooring Inc.,4.6,41,Flooring store,"988 Crane Ave S, Taunton, MA 02780",N/A,N/A,genehardyflooring.com,"WVW4+PW Taunton, Massachusetts",(508) 822-5881
Specialized Floor Care Services,5.0,20,Floor refinishing service,"32 Plain St, Taunton, MA 02780",N/A,N/A,specializedfloorcare.com,"VWP7+28 Taunton, Massachusetts",(508) 904-8995
Phoenix Remodeling INC,5.0,7,Painter,"983 dighton woods circle, Dighton, MA 02715",N/A,N/A,g.page,"RV42+8H Dighton, Massachusetts",(617) 820-0216
Murray and Sons Contractors,N/A,N/A,Construction company,"196 E Main St, Norton, MA 02766",N/A,N/A,murrayandsonscontractors.com,"XRJQ+83 Norton, Massachusetts",(617) 325-5958
Brockton Bathroom Remodeling,1.0,N/A,Bathroom remodeler,"48 Lucy Ln, Brockton, MA 02301",N/A,N/A,N/A,"3X4G+G2 Brockton, Massachusetts",(508) 618-8850
Azevedo Construction Inc,4.3,11,Construction company,"34 Kensington Rd, Norton, MA 02766",N/A,N/A,azevedoconstructioninc.com,"2R2H+HJ Norton, Massachusetts",(508) 916-9329
Rainey Construction,4.1,9,Construction company,"None, Seekonk, MA 02771",N/A,N/A,raineyconstructionllc.com,"RMMG+6W Seekonk, Massachusetts",(508) 343-0866
