name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
JCPenney,4.2,791,Department store,"573 Donald Lynch Blvd, Marlborough, MA 01752",N/A,Opens soon ⋅ 11AMSee more hours,jcpenney.com,"994Q+F7 Marlborough, Massachusetts",(508) 624-6070
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
Kitchen & Bath Gallery,4.6,12,Plumbing supply store,"583 Quaker Hwy, Uxbridge, MA 01569",N/A,N/A,kitchenandbathgalleryuxbridge.com,"29MJ+Q9 Uxbridge, Massachusetts",(508) 278-7761
American Bath Works,5.0,9,Bathroom remodeler,"16 Cadman Rd, Mendon, MA 01756",N/A,N/A,abwrenovations.com,"4CCF+32 Mendon, Massachusetts",(508) 393-3331
C.C. Remodeling LLC,5.0,N/A,Bathroom remodeler,"16 Bounty Rd, Oxford, MA 01540",N/A,N/A,N/A,"34XF+6C Oxford, Massachusetts",(774) 242-8465
Schotanus Design Center,4.5,12,Kitchen remodeler,"83 Church St #1, Whitinsville, MA 01588",N/A,N/A,schotanusdesigncenter.com,"486Q+PF Whitinsville, Northbridge, MA",(508) 372-9283
Supply New England,4.3,34,Plumbing supply store,"583 Quaker Hwy, Uxbridge, MA 01569",N/A,Open ⋅ Closes 4:30PMSee more hours,supplynewengland.com,"29MJ+Q9 Uxbridge, Massachusetts",(508) 278-7761
Imperial Granite Countertops Inc.,4.9,124,Countertop store,"93 Schofield Ave, Dudley, MA 01571",N/A,N/A,imperialgranitecountertops.com,"24Q5+4F Dudley, Massachusetts",(508) 461-5510
King Supply Company,5.0,N/A,Plumbing supply store,"16 Whitins Rd, Sutton, MA 01590","Located in: Manchaug Mills, Inc",N/A,kingsupply.com,"37V3+9V Sutton, Massachusetts",(888) 852-5340
Home Outlet,4.4,77,Home improvement store,"4 Airport Rd, Dudley, MA 01571",Located in: Dudley Plaza Shopping Center,N/A,homeoutlet.com,"23VQ+34 Dudley, Massachusetts",(508) 671-9121
Stepping Stone Remodeling Inc.,5.0,5,General contractor,"24 Talbot Terrace, Uxbridge, MA 01569",N/A,N/A,steppingstoneremodeling.com,"39H5+PQ Uxbridge, Massachusetts",(857) 251-7591
Uxbridge Cabinet Center,4.6,17,Cabinet store,"706 Quaker Hwy, Uxbridge, MA 01569",N/A,N/A,N/A,"29JR+53 Uxbridge, Massachusetts",(508) 278-6551
Frank Webb Home - Auburn,3.8,17,Bathroom supply store,"33 Sword St, Industrial Park, Auburn, MA 01501",N/A,N/A,frankwebb.com,N/A,(508) 757-7625
New England Home Cabinetry LLC,5.0,7,Kitchen remodeler,"76 Lake St, Webster, MA 01570",N/A,N/A,nehcab.com,"24XG+8R Webster, Massachusetts",(508) 344-5860
New England Home Cabinetry LLC,5.0,7,Kitchen remodeler,"76 Lake St, Webster, MA 01570",N/A,N/A,nehcab.com,"24XG+8R Webster, Massachusetts",(508) 344-5860
Tierney & Dalton Associates Inc,5.0,4,Plumbing supply store,"89 Cliff St, Douglas, MA 01516",N/A,N/A,tierneydalton.com,"35RC+PJ Douglas, Massachusetts",(508) 943-1500
Fontana Kitchens,N/A,N/A,Cabinet store,"2 B Maple St, Mendon, MA 01756",N/A,N/A,N/A,"4C4X+45 Mendon, Massachusetts",N/A
