name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
American star Roofing,5.0,N/A,Roofing contractor,"175 Mendon St, Hopedale, MA 01747",N/A,N/A,americanstarroof.com,"4FF5+7H Hopedale, Massachusetts",(508) 405-7929
"Connell Roofing, Inc.",4.8,182,Roofing contractor,"25 Commercial Dr unit 204, Wrentham, MA 02093",N/A,N/A,connellroofing.com,"3M2X+MJ Wrentham, Massachusetts",(781) 444-7577
"Robert Roofing and Gutters, Inc.",5.0,35,Roofing contractor,"82 Main St, Norfolk, MA 02056",N/A,N/A,robertroofingandgutters.com,"4MCM+CX Norfolk, Massachusetts",(857) 247-8709
Master Roof,4.9,130,Roofing contractor,"2 Main St, Milford, MA 01757",N/A,N/A,masterroof.com,"4FVP+9M Milford, Massachusetts",(508) 719-7631
Cook's Roofing,4.9,73,Roofing contractor,"90 Mendon St Ste 6, Bellingham, MA 02019",N/A,N/A,cooksroofing.com,N/A,(508) 556-2492
Cook's Roofing,4.9,73,Roofing contractor,"90 Mendon St Ste 6, Bellingham, MA 02019",N/A,N/A,cooksroofing.com,"3GP7+GW Bellingham, Massachusetts",(508) 556-2492
Extreme Roofing,4.9,49,Roofing contractor,"62 Water St, Milford, MA 01757",N/A,N/A,professional-construction.com,"4FQC+54 Milford, Massachusetts",(774) 586-8287
Flaherty Roofing,5.0,3,Roofing contractor,"Norfolk St, Holliston, MA 01746",N/A,N/A,N/A,"5HWJ+3P Holliston, Massachusetts",(508) 395-3426
Prestige Roofing,4.8,81,Roofing contractor,"2 Spring St, Medway, MA 02053",N/A,N/A,prestigeroofingco.com,"5H53+PG Medway, Massachusetts",(508) 958-8822
Titan Restoration,4.8,22,Roofing contractor,"40 Prospect St, Milford, MA 01757",N/A,N/A,titanhomeexperts.com,"4FM9+JM Milford, Massachusetts",(617) 459-9019
Affordable Roofing,5.0,14,Roofing contractor,"33 Forge Hill Rd, Franklin, MA 02038",N/A,N/A,affordableroofingma.com,N/A,(508) 509-9661
