name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Saunders & Sons Roofing,5.0,147,Roofing contractor,"394 Elm St, Southbridge, MA 01550",N/A,N/A,saundersandsonsroofinginc.com,"3X86+2V Southbridge, Massachusetts",(508) 765-0100
David Barbale | Charlton Roofing Contractors,5.0,63,Roofing contractor,"263 Carpenter Hill Rd, Charlton, MA 01507",N/A,N/A,davidbarbale.com,"4X8Q+2P Charlton, Massachusetts",(508) 248-6709
The NorthFace Roofing Company - MA,5.0,12,Roofing contractor,"823 Little Rest Rd, Brimfield, MA 01010",N/A,N/A,northfaceroofingco.com,"5R55+JH Brimfield, Massachusetts",(774) 203-9998
Warren Roofers Inc,4.4,8,Roofing contractor,"69 Ware Rd, West Warren, MA 01092",N/A,N/A,warrenroofers.com,"6Q64+Q8 West Warren, Warren, MA",(413) 436-5279
Guaranteed Building Maintenance,5.0,108,Roofing contractor,"20 Ponton St, Sturbridge, MA 01566",N/A,N/A,gbmaintco.com,"3WRQ+65 Sturbridge, Massachusetts",(508) 450-7472
Radco Enterprises,5.0,N/A,Roofing contractor,"153 Adams Rd, East Brookfield, MA 01515",N/A,N/A,N/A,"5XW9+72 East Brookfield, Massachusetts",(508) 987-9898
Gaudette Building Exteriors,5.0,N/A,Roofing contractor,"6 City Depot Rd, Charlton, MA 01507",N/A,N/A,N/A,"42X6+RJ Charlton, Massachusetts",(508) 248-0519
"Andrew Porter Contracting, Inc. - Roofing and Restoration",4.9,45,Roofing contractor,"325 Worcester Rd, Charlton, MA 01507",N/A,N/A,apcroofs.com,"5327+2C Charlton, Massachusetts",(774) 452-2129
Valley Roofing and Restoration,5.0,157,Roofing contractor,"143 Parker Ln, Ludlow, MA 01056",N/A,N/A,valleyroofingandrestoration.net,"5HCC+F4 Ludlow, Massachusetts",(413) 599-3556
Berry construction,5.0,N/A,Construction company,"7 Sayles Way, Dudley, MA 01571",N/A,N/A,N/A,"3249+45 Dudley, Massachusetts",(774) 230-5683
RMD Services Inc,4.6,8,Roofing contractor,"1452 Brimfield Rd, Brimfield, MA 01010",N/A,N/A,hirermd.com,"5Q9R+MR Brimfield, Massachusetts",(413) 244-9215
