name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Floor & Decor,4.4,101,Flooring store,"725 Morrissey Blvd, Dorchester, MA 02122",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"7XW2+H3 Dorchester, Boston, MA",(617) 514-5550
KOHLER Signature Store by Supply New England,4.8,70,Bathroom supply store,"7 Tide St, Boston, MA 02210",N/A,N/A,kohlersignaturestoreboston.com,"8XW9+CV Boston, Massachusetts",(617) 202-0068
Tiles By Perfection,4.5,42,Flooring store,"190 Willard St, Quincy, MA 02169",N/A,N/A,tilesbyperfection.net,"6XX8+M5 Quincy, Massachusetts",(978) 874-9642
Floor & Decor,4.4,101,Flooring store,"725 Morrissey Blvd, Dorchester, MA 02122",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"7XW2+H3 Dorchester, Boston, MA",(617) 514-5550
DiFlumeri Tile,5.0,13,Tile store,"45 Ferry St, Everett, MA 02149",N/A,N/A,diflumeritile.com,"CX43+64 Everett, Massachusetts",(617) 387-8754
Ranierry Tile installation INC,5.0,32,Tile contractor,"3 Avalon Ave, Quincy, MA 02169",N/A,N/A,ranierrytile.com,"62XF+6X Quincy, Massachusetts",(781) 299-4598
Tile Showcase,2.0,N/A,Tile store,"1 Design Center Pl Suite 204, Boston, MA 02210",N/A,N/A,tileshowcase.com,"8XV8+MW Boston, Massachusetts",(617) 426-6515
Ann Sacks,5.0,N/A,Tile store,"21 Drydock Ave, Boston, MA 02210",N/A,N/A,annsacks.com,"8XV9+PF Boston, Massachusetts",(617) 737-2300
PORCELANOSA Boston,5.0,N/A,Tile store,"17 Drydock Ave Suite 120W, Boston, MA 02210",Located in: Boston Design Center,N/A,porcelanosa.com,"8XV8+QW Boston, Massachusetts",(617) 963-7666
JP Tile Installation Corp,5.0,7,Tile contractor,"27 Carleton St, Revere, MA 02151",N/A,N/A,jptileinstallationcorp.net,N/A,(617) 959-9362
JS TILES INC.,5.0,4,Tile contractor,"648 Adams St, Boston, MA 02122",N/A,N/A,N/A,"7WQW+44 Boston, Massachusetts",(857) 236-7503
Floor & Decor,4.2,303,Flooring store,"180 Main St, Saugus, MA 01906",Located in: Saugus Plaza,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"FX7F+W2 Saugus, Massachusetts",(781) 417-1024
Tile Excellence,4.8,19,Flooring contractor,"48 Linwood St, Medford, MA 02155",N/A,N/A,tileexcellence.com,"CWC6+35 Medford, Massachusetts",(781) 290-6000
L&H tile,5.0,5,Tile contractor,"98 Swan St, Everett, MA 02149",N/A,Open ⋅ Closes 6:30PMSee more hours,lhtile.com,"CW7V+96 Everett, Massachusetts",(857) 880-7662
Tony & Son Tile,5.0,N/A,Tile contractor,"48 Haynes St, Boston, MA 02128",N/A,N/A,N/A,"9X87+H4 Boston, Massachusetts",(781) 397-9850
Aguirre Modern Tile (AMT),4.9,61,Tile contractor,"106 Pemberton St, Revere, MA 02151",N/A,N/A,aguirremoderntile.com,"CXGM+W8 Revere, Massachusetts",(617) 766-1259
bma tiles and floor services,5.0,2,Floor refinishing service,"15 Jones Ave, Chelsea, MA 02150",N/A,N/A,N/A,"CX49+7R Chelsea, Massachusetts",(617) 818-8090
Tile World Design Center,5.0,339,Tile store,"1595 Main St, Weymouth, MA 02190",N/A,N/A,tileworlddesign.com,"42XV+XQ Weymouth, Massachusetts",(781) 340-4450
"Blue Eagle Tile Co, Inc",5.0,9,Tile contractor,"135 Ward St, Revere, MA 02151",N/A,N/A,blueeagleco.com,"CXGV+57 Revere, Massachusetts",(978) 942-1500
Versatile Builders LLC,5.0,6,Tile contractor,"11 Bedford St, Quincy, MA 02169",N/A,N/A,versatilebuildersllc.com,"6XXQ+XC Quincy, Massachusetts",(617) 939-7995
Celio Tile and More,5.0,4,Construction company,"17 Glendale St, Everett, MA 02149",N/A,N/A,celiotile.com,"CW7W+88 Everett, Massachusetts",(857) 452-8038
Discover Tile LLC,N/A,N/A,Flooring contractor,"1 Design Center Pl #206, Boston, MA 02210",N/A,N/A,N/A,"8XV8+MW Boston, Massachusetts",(617) 330-7900
Floor & Decor,4.3,507,Flooring store,"80 Stockwell Dr, Avon, MA 02322",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"4WMM+3F Avon, Massachusetts",(508) 513-1434
The Tile Factory,4.7,19,Flooring store,"298 Providence Hwy, Westwood, MA 02090",Located in: Rainbow Square,N/A,N/A,"6R99+4W Westwood, Massachusetts",(781) 329-6694
Watertown Tile,4.3,38,Marble supplier,"660 Arsenal St, Watertown, MA 02472",N/A,N/A,watertowntile.com,"9R7X+25 Watertown, Massachusetts",(617) 926-7200
Vu's Tile & Floor Installation Services,4.8,4,Flooring contractor,"8 Allston St, Dorchester, MA 02124",N/A,N/A,vutilefloorma.com,"7WRM+R5 Dorchester, Boston, MA",(617) 892-5916
Eastern Tile & Company,N/A,N/A,Tile contractor,"8 Charles St, Dorchester, MA 02122",N/A,N/A,godaddysites.com,"8W2Q+5J Dorchester, Boston, MA",(617) 943-8704
Chelsea Floor Covering Co.,4.5,26,Carpet store,"25 Everett Ave, Chelsea, MA 02150",N/A,N/A,chelseafloor.com,"9XR6+HM Chelsea, Massachusetts",(617) 884-4842
Tile International,4.9,11,Tile store,"319 Waverley Oaks Rd, Waltham, MA 02452",Located in: Waverley Oaks Park,N/A,tiboston.com,"9QPV+7J Waltham, Massachusetts",(781) 899-8286
United Tile America,4.9,44,Tile store,"222 Arsenal St, Watertown, MA 02472",N/A,N/A,unitedtileamerica.com,"9R7G+RM Watertown, Massachusetts",(617) 926-3585
Boston Tiles Work,N/A,N/A,Tile contractor,"75 Linden St, Dorchester, MA 02122",N/A,N/A,N/A,"8W4Q+7F Dorchester, Boston, MA",(857) 214-8888
Roma Tile,4.8,56,Tile store,"400 Arsenal St, Watertown, MA 02472",N/A,Open ⋅ Closes 5PMSee more hours,romatile.com,"9R7P+GR Watertown, Massachusetts",(617) 926-5800
Tiles Direct & Countertops,5.0,13,Cabinet store,"810 Boston Providence Hwy, Norwood, MA 02062",Located in: New England Pool & Spa,N/A,tilesdirectinc.com,"5RM7+JF Norwood, Massachusetts",(781) 269-5694
Anthony's Hardwood Floors Sanding/Installating,5.0,N/A,Flooring store,"1 Malden St, Revere, MA 02151",N/A,N/A,anthonyshardwoodfloorsma.com,"CX8R+GF Revere, Massachusetts",(857) 210-3647
Naz Tile Service,N/A,N/A,Floor refinishing service,"25 Franklin St #2, Everett, MA 02149",N/A,N/A,N/A,"CX73+39 Everett, Massachusetts",(413) 406-4058
The Tile Shop,4.4,27,Tile store,"36 Arlington St, Watertown, MA 02472",N/A,N/A,tileshop.com,"9R7W+C6 Watertown, Massachusetts",(857) 304-2729
Floor & Decor,4.2,97,Flooring store,"80 2nd Ave, Waltham, MA 02451",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"9PVP+MJ Waltham, Massachusetts",(781) 464-3550
Tile Showcase,4.3,31,Tile store,"204 Arsenal St, Watertown, MA 02472",N/A,N/A,tileshowcase.com,"9R7G+V8 Watertown, Massachusetts",(617) 926-1100
Eye Tile,N/A,N/A,Tile store,"190R Washington St, Boston, MA 02108",N/A,N/A,N/A,N/A,(617) 620-0462
Tony's Imported Tile,4.7,68,Building materials supplier,"607 Main St, Stoneham, MA 02180",N/A,N/A,tonysimportedtile.com,"FV8X+MM Stoneham, Massachusetts",(781) 438-5790
Bellew Tile & Marble Co,4.7,83,Tile store,"308 Hingham St, Rockland, MA 02370",N/A,N/A,bellewtile.com,"43WW+3G Rockland, Massachusetts",(781) 982-3030
