name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
Booska's Flooring,4.9,14,Flooring store,"169 Avenue A, Turners Falls, MA 01376",N/A,N/A,booskasflooring.com,"JC4R+QV Turners Falls, Montague, MA",(413) 863-3690
Hampton Flooring Center,4.4,28,Flooring store,"250 Northampton St, Easthampton, MA 01027",N/A,N/A,hamptonflooringcenter.com,"78QQ+JC Easthampton, Massachusetts",(413) 527-5279
Earth First Flooring & Tile,4.0,24,Flooring store,"289 Amherst Rd, Sunderland, MA 01375",N/A,N/A,earth1stflooring.com,"FC2P+FP Sunderland, Massachusetts",(413) 586-0060
Summerlin Floors,4.4,23,Flooring store,"322 College St, Amherst, MA 01002",N/A,N/A,summerlinfloors.com,"9FFW+7Q Amherst, Massachusetts",(413) 253-9022
The Home Depot,4.1,622,Home improvement store,"264 Mohawk Trail, Greenfield, MA 01301",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"H9MC+WP Greenfield, Massachusetts",(413) 773-9150
The Floor Store,4.8,18,Flooring store,"12 Main St, West Stockbridge, MA 01266",N/A,N/A,floorstoreweststockbridge.com,"8JMM+M2 West Stockbridge, Massachusetts",(413) 232-7175
Dupee Flooring,5.0,5,Flooring contractor,"33 Orchard Hill Dr, North Adams, MA 01247",N/A,N/A,dupeeflooring.com,"MWR9+P7 North Adams, Massachusetts",(413) 663-8936
LL Flooring,4.2,67,Flooring store,"2148 Boston Rd, Wilbraham, MA 01095",N/A,N/A,llflooring.com,"5G2M+G7 Wilbraham, Massachusetts",(413) 682-1583
Martins Floor Covering,4.4,21,Wood floor installation service,"501 Southampton Rd, Westfield, MA 01085",N/A,N/A,martinsfloorcovering.com,"574F+PJ Westfield, Massachusetts",(413) 568-4460
Lucky Sevens Carpet,4.6,40,Flooring store,"1752 Riverdale St, West Springfield, MA 01089",N/A,N/A,luckysevenscarpet.com,"5929+FM West Springfield, Massachusetts",(413) 273-1965
Tatro Flooring,5.0,6,Carpet store,"29 Laurel St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQ5R+54 Pittsfield, Massachusetts",(413) 443-9363
A. Dion & Son Floor Contractors LLC.,3.9,14,Flooring contractor,"74 Russell St, Hadley, MA 01035",N/A,N/A,dionflooring.com,"89RX+CF Hadley, Massachusetts",(413) 584-6170
Prosource of Springfield-MA,4.8,32,Home improvement store,"149 Carando Dr, Springfield, MA 01104",N/A,N/A,prosourcewholesale.com,"4FW8+8X Springfield, Massachusetts",(413) 213-2906
Carpet One Scotts,4.6,34,Flooring store,"1571 East St, Pittsfield, MA 01201",N/A,N/A,scottscarpetonepittsfield.com,"FQ3Q+XR Pittsfield, Massachusetts",(413) 443-7434
"Holyoke Millwork, Inc.",4.8,10,Flooring contractor,"518 Main St, Holyoke, MA 01040",N/A,N/A,holyokemillwork.com,"59WQ+PX Holyoke, Massachusetts",(413) 536-2400
ST Floor Covering,4.2,15,Flooring store,"1400 Memorial Dr, Chicopee, MA 01020",N/A,N/A,N/A,"5CWF+9X Chicopee, Massachusetts",(413) 784-1400
Ace Quality Floor Sanding,4.8,18,Flooring store,"366 Prospect Ave, West Springfield, MA 01089",N/A,N/A,N/A,"5933+XQ West Springfield, Massachusetts",(413) 246-3949
Floormart Inc,4.4,19,Carpet store,"4 Springfield St, Three Rivers, MA 01080",Located in: Palmer Technology Center,N/A,N/A,"5JJM+3H Three Rivers, Palmer, MA",(413) 284-0206
Baystate Rug and Flooring,3.7,17,Flooring store,"671 Grattan St, Chicopee, MA 01020",N/A,N/A,baystaterug.com,"5CF2+89 Chicopee, Massachusetts",(413) 331-6918
Advanced Floor Covering LLC,4.3,3,Flooring contractor,"51 Olea St, Chicopee, MA 01020",N/A,N/A,advancedfloorcoveringllc.com,"59GW+GV Chicopee, Massachusetts",(413) 592-5900
"Pavé Tile, Wood & Stone",5.0,4,Wood supplier,"24 West St, West Hatfield, MA 01088",N/A,N/A,pavehdm.com,"9998+V5 West Hatfield, Massachusetts",(413) 247-6191
BK Tile & Stone,4.8,10,Tile store,"50 Federal St, Greenfield, MA 01301",N/A,N/A,bktileandstone.com,"HCQ2+M4 Greenfield, Massachusetts",(413) 325-8966
Oak Hill Wood Floors,4.4,7,Flooring contractor,"31 Worthen St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQF6+WQ Pittsfield, Massachusetts",(413) 499-6339
Thomas Floor Sanding Co,5.0,N/A,Flooring store,"27 Hillcrest Ave, Pittsfield, MA 01201",N/A,N/A,N/A,"CPQ9+8X Pittsfield, Massachusetts",(413) 443-1061
Cummings Remodeling & Flooring,4.2,17,General contractor,"34 Front St, Indian Orchard, MA 01151",N/A,N/A,cummingsrf.com,"5F6V+5H Indian Orchard, Springfield, MA",(413) 783-1101
Carpet Warehouse,4.2,19,Carpet store,"1006 Southampton Rd, Westfield, MA 01085",N/A,N/A,carpetwarehouseonline.com,"57FC+GW Westfield, Massachusetts",(413) 562-4246
Elite Crete Systems East,5.0,7,Flooring store,"1400 East St suite b, Pittsfield, MA 01201",Located in: Granite City Electric Supply,N/A,elitecrete.com,"FQ3J+GQ Pittsfield, Massachusetts",(413) 442-0797
Cummington Supply,4.7,42,Hardware store,"18 Main St, Cummington, MA 01026",N/A,N/A,N/A,"F455+J8 Cummington, Massachusetts",(413) 634-8868
Lowe's Home Improvement,4.1,739,Home improvement store,"282 Russell St, Hadley, MA 01035",N/A,N/A,lowes.com,"9C3P+JG Hadley, Massachusetts",(413) 588-0270
Gale Floor Covering,1.0,N/A,Flooring contractor,"28 E View Dr, Cheshire, MA 01225",N/A,N/A,galefloorcovering.com,"HVP4+82 Cheshire, Massachusetts",(413) 884-2578
Spears Hardwood Flooring,5.0,N/A,Flooring contractor,"25 High St, South Hadley, MA 01075",N/A,N/A,N/A,"698X+GJ South Hadley, Massachusetts",(413) 777-7473
The Home Depot,4.1,614,Home improvement store,"350 Russell St, Hadley, MA 01035",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"9C5X+W5 Hadley, Massachusetts",(413) 587-2790
"Accent Floors, LLC",5.0,3,Floor refinishing service,"12 Morton St, Chicopee, MA 01020",N/A,N/A,accentfloorsllc.com,"5C2G+C5 Chicopee, Massachusetts",(413) 240-1162
Hamshaw Lumber-Greenfield,4.2,29,Hardware store,"1123 Bernardston Rd, Greenfield, MA 01301",N/A,N/A,acehardware.com,"JCQJ+W5 Greenfield, Massachusetts",(413) 774-6311
Arrow Tile,4.6,12,Tile store,"10 West St #4, West Hatfield, MA 01088",N/A,N/A,arrowtiles.com,"9987+RG West Hatfield, Massachusetts",(413) 247-6333
The Home Depot,3.9,809,Home improvement store,"555 Hubbard Ave, Pittsfield, MA 01201",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"FR72+Q5 Pittsfield, Massachusetts",(413) 445-9901
Old To New Floors LLC,5.0,N/A,Flooring contractor,"132 Russellville Rd, Southampton, MA 01073",N/A,N/A,facebook.com,"663M+4W Southampton, Massachusetts",(413) 682-4032
Bedfellows Blankets,5.0,4,Rug store,"8 Martin Rd, Shelburne Falls, MA 01370",N/A,N/A,blanketweave.com,"H6J5+C7 Shelburne Falls, Massachusetts",(413) 625-2730
Berkshire Carpet Inc,N/A,N/A,Flooring store,"441 Curran Hwy, North Adams, MA 01247",N/A,N/A,N/A,"MVQQ+CG North Adams, Massachusetts",(413) 663-7649
Hewn Wood Tile Furnishings and Interiors,5.0,N/A,Furniture maker,"60 N Hoosac Rd, Williamstown, MA 01267",N/A,N/A,N/A,"PR4F+88 Williamstown, Massachusetts",(413) 822-0024
E P Floors Corp,3.9,13,Flooring contractor,"4 Springfield St, Three Rivers, MA 01080",Located in: Palmer Technology Center,N/A,epfloors.com,"5JHM+Q3 Three Rivers, Palmer, MA",(800) 808-7773
Sandman Floor Sanding,1.0,N/A,Flooring store,"300 Barker Rd, Pittsfield, MA 01201",N/A,N/A,thesandmanflooringma.com,"CPP8+4W Pittsfield, Massachusetts",(413) 442-0398
DHB Floors Inc,1.0,N/A,Flooring store,"20 Oak Ridge St, Indian Orchard, MA 01151",N/A,N/A,dhbwoodfloors.com,"5G27+56 Indian Orchard, Springfield, MA",(413) 543-4472
IFI Flooring,5.0,N/A,Building materials store,"14 Morgan St, Granby, MA 01033",N/A,N/A,ififlooring.com,"6FM6+V6 Granby, Massachusetts",(413) 246-7181
Shea Floor By Design,N/A,N/A,Carpet store,"188 Wahconah St, Pittsfield, MA 01201",N/A,N/A,N/A,"FP7X+J3 Pittsfield, Massachusetts",(413) 447-7048
"Roberts Brothers Lumber Co., Inc.",5.0,3,Saw mill,"1450 Spruce Corner Rd, Ashfield, MA 01330",N/A,N/A,robertslumber.com,"F5W3+8F Ashfield, Massachusetts",(413) 628-3333
Hill Street Concrete Designs Inc,5.0,4,Contractor,"107 State St, Shelburne Falls, MA 01370",N/A,N/A,hillstreetconcretedesigns.com,"J766+2F Shelburne Falls, Massachusetts",(413) 775-3294
The Home Depot,4.2,1127,Home improvement store,"2001 Boston Rd, Wilbraham, MA 01095",Located in: Stony Hill Plaza Shopping Center,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"4GXG+5H Wilbraham, Massachusetts",(413) 543-8100
The Floor Store Warehouse (Deliveries & Pickups),N/A,N/A,Flooring store,"186 Great Barrington Rd, West Stockbridge, MA 01236",N/A,N/A,floorstoreweststockbridge.com,"7JVF+M4 West Stockbridge, Massachusetts",(413) 232-7175
SS Floor Sanding,N/A,N/A,Wood floor refinishing service,"Franklin St, Greenfield, MA 01301",N/A,N/A,N/A,"HCQ2+9W Greenfield, Massachusetts",(413) 773-9747
The Home Depot,4.3,797,Home improvement store,"514 E Main St, Westfield, MA 01085",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"477H+9J Westfield, Massachusetts",(413) 564-0680
Lee Tile & Stone | A GENROSE Company,4.8,9,Tile store,"905 Pleasant St, Lee, MA 01238",N/A,N/A,leetileandstone.com,"7PHR+9C Lee, Massachusetts",(413) 243-9383
The Home Depot,4.3,797,Home improvement store,"514 E Main St, Westfield, MA 01085",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"477H+9J Westfield, Massachusetts",(413) 564-0680
Hill Street Concrete Designs Inc,5.0,4,Contractor,"107 State St, Shelburne Falls, MA 01370",N/A,N/A,hillstreetconcretedesigns.com,"J766+2F Shelburne Falls, Massachusetts",(413) 775-3294
The Floor Store Warehouse (Deliveries & Pickups),N/A,N/A,Flooring store,"186 Great Barrington Rd, West Stockbridge, MA 01236",N/A,N/A,floorstoreweststockbridge.com,"7JVF+M4 West Stockbridge, Massachusetts",(413) 232-7175
SS Floor Sanding,N/A,N/A,Wood floor refinishing service,"Franklin St, Greenfield, MA 01301",N/A,N/A,N/A,"HCQ2+9W Greenfield, Massachusetts",(413) 773-9747
Lee Tile & Stone | A GENROSE Company,4.8,9,Tile store,"905 Pleasant St, Lee, MA 01238",N/A,N/A,leetileandstone.com,"7PHR+9C Lee, Massachusetts",(413) 243-9383
