name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Cournoyer Floors,5.0,3,Flooring contractor,"30 Jackson Rd, Webster, MA 01570",N/A,N/A,N/A,"25F9+GX Webster, Massachusetts",(774) 200-5798
Central Floor Covering,4.8,20,Flooring store,"257 W Main St, Dudley, MA 01571",N/A,N/A,centralfloorcovering.com,"23PH+8V Dudley, Massachusetts",(508) 943-0724
Central Floor Covering,4.8,20,Flooring store,"257 W Main St, Dudley, MA 01571",N/A,N/A,centralfloorcovering.com,"23PH+8V Dudley, Massachusetts",(508) 943-0724
Bridgewood Floors,4.5,8,Contractor,"195 Yew St, Douglas, MA 01516",N/A,N/A,N/A,"27WR+3C Douglas, Massachusetts",(508) 476-2498
Bridgewood Floors,4.5,8,Contractor,"195 Yew St, Douglas, MA 01516",N/A,N/A,N/A,"27WR+3C Douglas, Massachusetts",(508) 476-2498
Countryside Floors,4.8,22,Flooring store,"60 Mellen St, Hopedale, MA 01747",N/A,N/A,countrysidefloors.us,"4F8W+JW Hopedale, Massachusetts",(508) 657-1538
Home Outlet,4.4,77,Home improvement store,"4 Airport Rd, Dudley, MA 01571",Located in: Dudley Plaza Shopping Center,N/A,homeoutlet.com,"23VQ+34 Dudley, Massachusetts",(508) 671-9121
New England Commercial Flooring,4.5,2,Flooring contractor,"75 North St, Douglas, MA 01516",N/A,N/A,necommercialflooring.com,"37JQ+XR Douglas, Massachusetts",(508) 922-1611
New England Commercial Flooring,4.5,2,Flooring contractor,"75 North St, Douglas, MA 01516",N/A,N/A,necommercialflooring.com,"37JQ+XR Douglas, Massachusetts",(508) 922-1611
New England Commercial Flooring,4.5,25,Flooring store,"40 Cumberland Ave, North Attleborough, MA 02760",N/A,N/A,llflooring.com,"WJJW+M8 North Attleborough, Massachusetts",(508) 859-1845
LL Flooring - Store Liquidation,4.8,25,Flooring store,"40 Cumberland Ave, North Attleborough, MA 02760",N/A,N/A,llflooring.com,"WJJW+M8 North Attleborough, Massachusetts",(508) 859-1845
Specialty Forest Products Inc,4.9,29,Flooring store,"13 Rosenfeld Dr, Hopedale, MA 01747",N/A,N/A,specialtyforestproducts.com,"4F4J+86 Hopedale, Massachusetts",(508) 634-9180
Specialty Forest Products Inc,4.9,29,Flooring store,"13 Rosenfeld Dr, Hopedale, MA 01747",N/A,N/A,specialtyforestproducts.com,"4F4J+86 Hopedale, Massachusetts",(508) 634-9180
North Oxford Mills,4.7,97,Flooring store,"3 Clara Barton Rd, North Oxford, MA 01537",N/A,N/A,northoxfordmills.com,"5439+WH North Oxford, Oxford, MA",(508) 987-8521
North Oxford Mills,4.7,97,Flooring store,"3 Clara Barton Rd, North Oxford, MA 01537",N/A,N/A,northoxfordmills.com,"5439+WH North Oxford, Oxford, MA",(508) 987-8521
Franklin Tile Carpet One Floor & Home,4.4,62,Flooring store,"168 Grove St, Franklin, MA 02038",N/A,N/A,franklintilecarpetonefranklin.com,"3H9G+F4 Franklin, Massachusetts",(774) 613-0132
Millena Flooring,4.7,97,Flooring contractor,"23 Christina Rd, Milford, MA 01757",N/A,N/A,millenaflooring.com,"4FJV+PV Milford, Massachusetts",(774) 244-0577
Business Floors Inc,4.1,8,Carpet store,"3 Condon Way, Hopedale, MA 01747",N/A,N/A,businessfloors.com,"4F3M+QJ Hopedale, Massachusetts",(508) 473-8844
LL Flooring,4.5,100,Flooring store,"835C Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,llflooring.com,"78GC+42 Shrewsbury, Massachusetts",(508) 925-9070
Flooring America Design Center of Massachusetts,4.5,47,Flooring store,"950 Chestnut St, Franklin, MA 02038",N/A,N/A,flooringamerica1.com,"4J3J+85 Franklin, Massachusetts",(508) 520-2676
The Home Depot,4.2,927,Home improvement store,"99 Sutton Ave, Oxford, MA 01540",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"446X+PP Oxford, Massachusetts",(508) 987-2151
The Home Depot,4.2,927,Home improvement store,"99 Sutton Ave, Oxford, MA 01540",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"446X+PP Oxford, Massachusetts",(508) 987-2151
Southern New England Hardwood,N/A,N/A,Flooring store,"6 Church St, Douglas, MA 01516",N/A,N/A,N/A,"3735+WW Douglas, Massachusetts",(508) 451-1243
Car-Leo Floor Covering,5.0,7,Carpet store,"40 S Main St, Milford, MA 01757",N/A,N/A,carleofloorcovering.com,"4FPH+6J Milford, Massachusetts",(508) 473-4633
"Design Wood Floors, Inc",3.2,5,Flooring contractor,"55 Main St, Blackstone, MA 01504",N/A,N/A,designwoodfloors.com,"2F99+83 Blackstone, Massachusetts",(617) 967-4071
"Milford Ceramic Tile, Inc",4.4,38,Flooring store,"146 S Main St, Milford, MA 01757",Located in: Fair Shopping Plaza,N/A,milfordceramictile.com,"4FGP+75 Milford, Massachusetts",(508) 473-8123
Attleboro Flooring,5.0,2,Flooring store,"8 Lamb St, Attleboro, MA 02703",N/A,N/A,N/A,"WPM7+5Q Attleboro, Massachusetts",(508) 222-8591
Marra Flooring & Design,4.7,57,Flooring store,"60 Pleasant St suite #9, Ashland, MA 01721",Located in: MetroWest Design Center,N/A,marraflooring.com,"7G6J+C3 Ashland, Massachusetts",(508) 881-2265
Classic Floor Coverings,4.5,6,Flooring store,"850 Franklin St, Wrentham, MA 02093",N/A,N/A,N/A,"3JFR+Q6 Wrentham, Massachusetts",(508) 384-2211
Classic Floor Coverings,4.5,6,Flooring store,"850 Franklin St, Wrentham, MA 02093",N/A,N/A,N/A,"3JFR+Q6 Wrentham, Massachusetts",(508) 384-2211
Cristino Cabinets & Flooring,5.0,3,Flooring store,"189 West St #3, Milford, MA 01757",N/A,N/A,cristinocabinetsandflooring.com,"4FV4+4Q Milford, Massachusetts",(508) 634-8611
"W.J. Grosvenor & Co., Inc.",5.0,23,Flooring store,"18 Boulder Parkway, North Oxford, MA 01537",N/A,N/A,wjgrosvenor.com,"538X+HQ North Oxford, Oxford, MA",(800) 981-7773
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
Cournoyer Hardwood Floors,N/A,N/A,Flooring contractor,"2 Pineview Rd, Dudley, MA 01571",N/A,N/A,N/A,"23WQ+JF Dudley, Massachusetts",(508) 949-0385
Harris Carpet Center,5.0,14,Carpet store,"91 Medway Rd #16, Milford, MA 01757",Located in: Milford Plaza,N/A,N/A,"4GW6+R7 Milford, Massachusetts",(508) 634-7995
Harris Carpet Center,5.0,14,Carpet store,"91 Medway Rd #16, Milford, MA 01757",Located in: Milford Plaza,N/A,N/A,"4GW6+R7 Milford, Massachusetts",(508) 634-7995
Big Bob's Flooring,4.0,N/A,Carpet store,"470 Southbridge St, Auburn, MA 01501",Located in: Floors & Kitchens Today,N/A,N/A,"55X4+6M Auburn, Massachusetts",(844) 639-6362
Big Bob's Flooring,4.0,N/A,Carpet store,"470 Southbridge St, Auburn, MA 01501",Located in: Floors & Kitchens Today,N/A,N/A,"55X4+6M Auburn, Massachusetts",(844) 639-6362
Brousseau’s Flooring,4.4,9,Flooring store,"519 Main St, Fiskdale, MA 01518",N/A,N/A,brousseausflooring.com,"4V8Q+5Q Fiskdale, Sturbridge, MA",(508) 347-7377
Horton Furniture,4.6,57,Furniture store,"53 Schofield Ave, Dudley, MA 01571",N/A,N/A,hortonfurniture.com,"24V5+7R Dudley, Massachusetts",(508) 943-0234
Horton Furniture,4.6,57,Furniture store,"53 Schofield Ave, Dudley, MA 01571",N/A,N/A,hortonfurniture.com,"24V5+7R Dudley, Massachusetts",(508) 943-0234
The Home Depot,4.1,981,Home improvement store,"229 Hartford Ave, Bellingham, MA 02019",Located in: Crossroads Shopping Center,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"4G6J+HP Bellingham, Massachusetts",(508) 966-9200
Laminate Flooring Worcester,N/A,N/A,Flooring store,"1280 Grafton St, Worcester, MA 01604",N/A,N/A,rapid13.org,"66PX+F6 Worcester, Massachusetts",(508) 276-6669
Laminate Flooring Worcester,N/A,N/A,Flooring store,"1280 Grafton St, Worcester, MA 01604",N/A,N/A,rapid13.org,"66PX+F6 Worcester, Massachusetts",(508) 276-6669
Gray's Hardwood Floor Co,N/A,N/A,N/A,"Uxbridge, MA 01569",N/A,N/A,N/A,N/A,(508) 278-3989
Veteran Floor Covering Inc,N/A,N/A,N/A,"25 Fair St, Uxbridge, MA 01569",N/A,N/A,N/A,"39JF+GX Uxbridge, Massachusetts",(508) 282-9006
Advanced Flooring & Design LLC,N/A,N/A,Flooring store,"165 Grove St #30, Franklin, MA 02038",N/A,N/A,N/A,"3H9F+QH Franklin, Massachusetts",(508) 541-4455
