name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
H2o Kitchen & Bath Design Center,4.7,13,Bathroom remodeler,"79 Davis Straits Unit A, Falmouth, MA 02540",N/A,N/A,h2obathtilemore.com,"HC52+M8 Falmouth, Massachusetts",(508) 548-8453
Frank Webb Home - Falmouth,4.0,N/A,Bathroom supply store,"171 Worcester Ct, Falmouth, MA 02540",N/A,N/A,frankwebb.com,N/A,(774) 255-4144
Kitchen & Bath Gallery,5.0,6,Plumbing supply store,"343 Dillingham Ave, Falmouth, MA 02540",N/A,N/A,kitchenbathgallery.com,"H94X+JF Falmouth, Massachusetts",(508) 457-9720
Public Bathroom,4.6,5,Public bathroom,"Falmouth, MA 02540",N/A,N/A,N/A,"H92M+XR Falmouth, Massachusetts",N/A
F.W. Webb Company - Falmouth,4.3,23,Plumbing supply store,"171 Worcester Ct, Falmouth, MA 02540",N/A,N/A,fwwebb.com,"HC43+QC Falmouth, Massachusetts",(774) 255-4155
Cape Home Kitchen & Bath,5.0,17,Kitchen remodeler,"1379 MA-28A Unit A3, Cataumet, MA 02534",N/A,N/A,capehomekitchen.com,"M95R+QM Cataumet, Bourne, MA",(508) 566-8917
Ocean Kitchen and Bathworks LLC,5.0,7,Remodeler,"802 MacArthur Blvd Suite 101, Pocasset, MA 02559",N/A,N/A,oceankitchenandbathworks.com,"MCQ5+7C Pocasset, Bourne, MA",(508) 566-8937
Bayside Kitchen & Bath,5.0,3,Kitchen remodeler,"118 Tanglewood Dr, East Falmouth, MA 02536",N/A,N/A,baysidekitchens.com,"HCMC+WH East Falmouth, Falmouth, MA",(508) 457-5900
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
Harbormaster Public Restroom,4.0,N/A,Public female bathroom,"8 Water St, Mattapoisett, MA 02739",Located in: Mattapoisett Harbormaster,N/A,N/A,"M55P+3M Mattapoisett, Massachusetts",N/A
Mattapoisett Wharf Public Bathroom,4.0,N/A,Public bathroom,"Munro Preserve, 1 Main St, Mattapoisett, MA 02739",Located in: Mattapoisett Town Wharf,N/A,N/A,"M55P+2F Mattapoisett, Massachusetts",N/A
GPS Tile and More,5.0,4,Contractor,"6 Roosevelt St, Acushnet, MA 02743",N/A,N/A,N/A,"M3JR+JC Acushnet, Massachusetts",(508) 728-9498
"Snow & Jones, Inc.",4.4,7,Plumbing supply store,"149 Katharine Lee Bates Rd, Falmouth, MA 02540",N/A,N/A,snowandjones.com,"H93Q+43 Falmouth, Massachusetts",(508) 548-3811
iKitchens Etc,4.7,32,Kitchen remodeler,"321 E Falmouth Hwy, East Falmouth, MA 02536",N/A,N/A,ikitchensetc.com,"HCHQ+C5 East Falmouth, Falmouth, MA",(508) 457-1530
Ellen T. Michell Bathhouse,4.5,2,Public bathroom,"56 Surf Dr, Falmouth, MA 02540",Located in: Town of Falmouth Beach Department,N/A,N/A,"G9RJ+XP Falmouth, Massachusetts",N/A
Kitchens And Bath,4.7,10,Contractor,"33 County Rd, Mattapoisett, MA 02739",Located in: Ropewalk Shops & Cafe,N/A,kitchensandbathsmattapoisett.com,"M57P+FH Mattapoisett, Massachusetts",(508) 758-8693
Supply New England,3.5,12,Plumbing supply store,"343 Dillingham Ave, Falmouth, MA 02540",N/A,Open ⋅ Closes 4:30PMSee more hours,supplynewengland.com,"H94X+JF Falmouth, Massachusetts",(508) 457-9720
Tigo Builders Inc.,4.7,13,Custom home builder,"230 Jones Rd Suite 7A, Falmouth, MA 02540",N/A,N/A,tigobuilders.com,"H96Q+FG Falmouth, Massachusetts",(774) 563-9865
Longfellow Design Build Falmouth,4.5,62,Home builder,"367 Main St, Falmouth, MA 02540",N/A,N/A,longfellowdb.com,"H92Q+R3 Falmouth, Massachusetts",(774) 255-1709
Bianchis Tile & Marble,3.0,8,Tile store,"162 Sandwich Rd, Teaticket, MA 02536",N/A,N/A,N/A,"HCH4+2H Teaticket, Falmouth, MA",(508) 548-6389
Republic Plumbing Supply Co.,N/A,N/A,Plumbing supply store,"59 Technology Park Dr, East Falmouth, MA 02536",N/A,N/A,republicsupplyco.com,"J96V+F5 East Falmouth, Falmouth, MA",(508) 578-7001
Kitchens By Design,N/A,N/A,Kitchen remodeler,"270 Huttleston Ave, Fairhaven, MA 02719",N/A,N/A,kbdsouthcoast.com,"J4VH+FH Fairhaven, Massachusetts",(508) 992-9200
Public Restrooms,3.6,5,Public bathroom,"21 Kennebec Ave, Oak Bluffs, MA 02557",N/A,N/A,N/A,"FC4V+J2 Oak Bluffs, Massachusetts",N/A
Plumber's Supply Co.,4.8,16,Plumbing supply store,"700 Acushnet Ave #1, New Bedford, MA 02740",N/A,N/A,plumberssupplyco.com,"J3WF+FC New Bedford, Massachusetts",(508) 997-9451
Pano's Home Pros,5.0,10,General contractor,"1913 Purchase St 2 floor, New Bedford, MA 02740",N/A,N/A,panoshomepros.com,"M32C+F5 New Bedford, Massachusetts",(774) 473-3221
A&E Concepts LLC,5.0,4,Contractor,"65 William St, New Bedford, MA 02740",N/A,N/A,aeconcepts.net,"J3PF+6V New Bedford, Massachusetts",(774) 226-8173
Bayside Kitchens,N/A,N/A,Kitchen remodeler,"4 Whimbrel Dr, Bourne, MA 02532",N/A,N/A,N/A,"M95R+6Q Bourne, Massachusetts",(508) 457-5900
Home Outlet,4.1,88,Home improvement store,"1024 Kings Hwy, New Bedford, MA 02745",N/A,N/A,homeoutlet.com,"M3G5+FQ New Bedford, Massachusetts",(508) 994-4399
Garcia Imported Tile Co Inc,4.7,18,Tile store,"410 Main St, Fairhaven, MA 02719",N/A,N/A,garciatile.com,"M36R+FH Fairhaven, Massachusetts",(508) 991-4455
