name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Serena & Lily Chestnut Hill,3.5,17,Furniture store,"220 Boylston St, Chestnut Hill, MA 02467",N/A,N/A,serenaandlily.com,"8R9F+XR Chestnut Hill, Newton, MA",(617) 766-2783
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
Post Road Carpet One Floor & Home,4.9,81,Flooring store,"141 Great Rd, Acton, MA 01720",N/A,N/A,postroadcarpetoneacton.com,"FHJP+P7 Acton, Massachusetts",(978) 393-1315
Flooring Showcase,4.2,6,Flooring store,"303 Littleton Rd, Westford, MA 01886",N/A,N/A,flooring-showcase.com,"HH44+CH Westford, Massachusetts",(978) 577-6135
Century Carpet & Creative Floors Inc.,4.8,41,Flooring store,"21 Main St, Ayer, MA 01432",N/A,N/A,century-carpets.com,"HC56+VV Ayer, Massachusetts",(978) 772-6300
Century Carpet & Creative Floors Inc.,4.8,41,Flooring store,"21 Main St, Ayer, MA 01432",N/A,N/A,century-carpets.com,"HC56+VV Ayer, Massachusetts",(978) 772-6300
Westford Custom Floors,4.4,27,Flooring store,"254 Littleton Rd, Westford, MA 01886",N/A,N/A,westfordcustomfloors.com,"HH57+GV Westford, Massachusetts",(978) 692-4897
Westford Custom Floors,4.4,27,Flooring store,"254 Littleton Rd, Westford, MA 01886",N/A,N/A,westfordcustomfloors.com,"HH57+GV Westford, Massachusetts",(978) 692-4897
Home Flooring & Kitchen Designs,3.9,12,Flooring store,"244 Great Rd Rt 119, Littleton, MA 01460",Located in: Donelan's Supermarket,N/A,flooringandkitchendesigns.com,"GGVJ+8W Littleton, Massachusetts",(978) 486-0096
L & L Flooring,5.0,30,Floor refinishing service,"9 Summer St #3, Leominster, MA 01453",N/A,N/A,facebook.com,"G6GV+V5 Leominster, Massachusetts",(978) 798-8268
L & L Flooring,5.0,30,Floor refinishing service,"9 Summer St #3, Leominster, MA 01453",N/A,N/A,facebook.com,"G6GV+V5 Leominster, Massachusetts",(978) 798-8268
Lowe's Home Improvement,4.0,1392,Home improvement store,"198 New Lancaster Rd, Leominster, MA 01453",N/A,Closed ⋅ Opens 6AMSee more hours,lowes.com,"F7WF+H4 Leominster, Massachusetts",(978) 230-4072
Lowe's Home Improvement,4.0,1392,Home improvement store,"198 New Lancaster Rd, Leominster, MA 01453",N/A,Closed ⋅ Opens 6AMSee more hours,lowes.com,"F7WF+H4 Leominster, Massachusetts",(978) 230-4072
"Floor Coverings International of Acton, MA",5.0,11,Flooring contractor,"54 Knox Trail Unit 9a1, Acton, MA 01720",N/A,N/A,floorcoveringsinternational.com,"CHXG+M4 Acton, Massachusetts",(978) 893-5858
Acme Carpet One Floor & Home,4.7,55,Flooring store,"228 Massachusetts Ave, Lunenburg, MA 01462",N/A,N/A,acmecarpetonelunenburg.com,"H6RQ+8G Lunenburg, Massachusetts",(978) 503-7753
Acme Carpet One Floor & Home,4.7,55,Flooring store,"228 Massachusetts Ave, Lunenburg, MA 01462",N/A,N/A,acmecarpetonelunenburg.com,"H6RQ+8G Lunenburg, Massachusetts",(978) 503-7753
Complete Carpet Center,5.0,4,Flooring store,"By Appointment Only; Please call to set up!, 1233 Massachusetts Ave #2, Boxborough, MA 01719",N/A,N/A,N/A,"FFP8+4V Boxborough, Massachusetts",(508) 733-2025
Complete Carpet Center,5.0,4,Flooring store,"By Appointment Only; Please call to set up!, 1233 Massachusetts Ave #2, Boxborough, MA 01719",N/A,N/A,N/A,"FFP8+4V Boxborough, Massachusetts",(508) 733-2025
R&R Floor Company,5.0,8,Flooring contractor,"10 Agawam Rd, Acton, MA 01720",N/A,N/A,rrfloorcompany.net,"FGPP+V5 Acton, Massachusetts",(978) 263-1885
R&R Floor Company,5.0,8,Flooring contractor,"10 Agawam Rd, Acton, MA 01720",N/A,N/A,rrfloorcompany.net,"FGPP+V5 Acton, Massachusetts",(978) 263-1885
Foley & Sons Floor & Tile - The Faucetorium,4.9,22,Bathroom supply store,"161 Main St, Maynard, MA 01754",N/A,N/A,foleyandsonsfaucetorium.com,"CGJR+C9 Maynard, Massachusetts",(978) 897-6787
Bunker Floor Supply,3.9,7,Flooring store,"12 Industrial Dr, Sterling, MA 01564",N/A,N/A,N/A,"F756+C9 Sterling, Massachusetts",(508) 485-0085
Bunker Floor Supply,3.9,7,Flooring store,"12 Industrial Dr, Sterling, MA 01564",N/A,N/A,N/A,"F756+C9 Sterling, Massachusetts",(508) 485-0085
RL Floor Covering,5.0,N/A,Flooring store,"60 Water St, Clinton, MA 01510",N/A,N/A,N/A,"C8C7+GW Clinton, Massachusetts",(978) 368-1223
Leominster Hardwood Floors,5.0,103,Wood floor refinishing service,"54 Mechanic St, Leominster, MA 01453",N/A,N/A,leominsterhardwoodfloors.com,"G6GV+C4 Leominster, Massachusetts",(508) 598-2954
Roma Tile,4.9,11,Flooring store,"164 Ayer Rd, Littleton, MA 01460",N/A,Closed ⋅ Opens 7:30AMSee more hours,romatile.com,"GFXG+3V Littleton, Massachusetts",(978) 486-0042
