name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Todd Boynton Roofing & Siding,3.0,8,Roofing contractor,"83 Silver St, Greenfield, MA 01301",N/A,N/A,N/A,"JC47+C9 Greenfield, Massachusetts",(413) 775-2775
"R G Penfield & Sons, Inc.",4.8,5,Home builder,"326 Chapman St, Greenfield, MA 01301",N/A,N/A,rgpenfieldandsons.com,"J92W+M4 Greenfield, Massachusetts",(413) 774-4483
Viveiros & Sons Home Improvements,5.0,14,Construction company,"16 Michelman Ave, Greenfield, MA 01301",N/A,N/A,vasbuilders.com,"JC69+MM Greenfield, Massachusetts",(978) 327-0239
Lively Builders Inc,4.9,13,Roofing contractor,"11 Hillside Rd, Montague, MA 01351",N/A,N/A,livelybuildersinc.com,"HFH5+X3 Montague, Massachusetts",(413) 863-5016
BRJ Builders,5.0,27,General contractor,"30 Olive St, Greenfield, MA 01301",N/A,N/A,brjbuilders.com,"HCP2+95 Greenfield, Massachusetts",(413) 800-4253
The Home Depot,4.1,622,Home improvement store,"264 Mohawk Trail, Greenfield, MA 01301",N/A,Open ⋅ Closes 9PMSee more hours,homedepot.com,"H9MC+WP Greenfield, Massachusetts",(413) 773-9150
Green River Builders,5.0,N/A,Custom home builder,"5 Adams Rd, Greenfield, MA 01301",N/A,N/A,greenriverbuilders.org,"JC8R+JC Greenfield, Massachusetts",(413) 522-9105
Hawkins Roofing,5.0,3,Roofing contractor,"89 Crescent St, Greenfield, MA 01301",N/A,N/A,mitchellhawkins.com,"HCP5+PP Greenfield, Massachusetts",(413) 774-6834
Alliance Home Improvement Inc,4.8,80,Siding contractor,"375 Chicopee St, Chicopee, MA 01013",N/A,N/A,alliancehomeinc.co,"59CG+WR Chicopee, Massachusetts",(413) 883-3802
Eli Painting,4.9,89,Painter,"49 Silver St, Greenfield, MA 01301",N/A,N/A,elipaintingma.com,"JC48+58 Greenfield, Massachusetts",(413) 522-4255
"PHIL BEAULIEU & SONS HOME IMPROVEMENT, INC",4.8,142,Roofing contractor,"217 Grattan St, Chicopee, MA 01020",N/A,N/A,beaulieuhomeimprovement.com,"5C76+G9 Chicopee, Massachusetts",(413) 592-1498
Sexton Roofing & Siding,4.8,58,Roofing contractor,"6 Church Ave, West Hatfield, MA 01038",N/A,N/A,sextonroofing.com,"99C8+87 West Hatfield, Massachusetts",(413) 534-1234
Window World of Western Massachusetts,4.8,571,Window installation service,"20 Daniel Shays Hwy, Belchertown, MA 01007",N/A,N/A,windowworldofwesternma.com,"7HRV+HC Belchertown, Massachusetts",(413) 485-7335
A.B Edmonds Construction,N/A,N/A,General contractor,"127 Shelburne Rd, Greenfield, MA 01301",N/A,N/A,abedmonds.com,"H9PJ+VW Greenfield, Massachusetts",(413) 535-8814
Reade Roofing,N/A,N/A,Roofing contractor,"429 Deerfield St, Greenfield, MA 01301",N/A,N/A,N/A,"HCC4+HR Greenfield, Massachusetts",(413) 885-4445
