name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Insta-Brite Mobile Washing, Inc.",4.8,100,Pressure washing service,"500 South Ave, Whitman, MA 02382",N/A,N/A,instabrite.com,"33MJ+Q2 Whitman, Massachusetts",(781) 447-0022
Time To Shine Power Washing & Window Cleaning,5.0,407,Pressure washing service,"1040 Reed Rd Unite 2B, Dartmouth, MA 02747",N/A,N/A,timetoshinepowerwashing.com,"MX77+WP Dartmouth, Massachusetts",(508) 685-5343
SouthCoast Pressure Wash,5.0,16,Pressure washing service,"47 Wooley St, Fall River, MA 02724",N/A,N/A,southcoastpressurewas.com,"MRQP+FC Fall River, Massachusetts",(508) 567-4782
SouthCoast Pressure Wash,5.0,16,Pressure washing service,"47 Wooley St, Fall River, MA 02724",N/A,N/A,southcoastpressurewas.com,"MRQP+FC Fall River, Massachusetts",(508) 567-4782
Coastal Power Washing,5.0,N/A,Pressure washing service,"4536 Acushnet Ave, New Bedford, MA 02745",N/A,N/A,N/A,"P3R4+7J New Bedford, Massachusetts",(617) 780-9337
Revolution SoftWash,4.9,119,Pressure washing service,"1134 American Legion Hwy, Westport, MA 02790",N/A,N/A,revolutionsoftwash.com,"JWPW+55 Westport, Massachusetts",(888) 803-7482
Bill's Power Washing & Painting,5.0,6,Pressure washing service,"140 River Rd, New Bedford, MA 02745",N/A,N/A,billspowerwashingandpainting.com,"M3HJ+2V New Bedford, Massachusetts",(508) 207-6532
Pontes Power Washing Service,5.0,12,Pressure washing service,"74 Foster St, Fall River, MA 02721",N/A,N/A,N/A,"MRQV+JC Fall River, Massachusetts",(508) 567-8910
Bay State Soft Wash,5.0,62,Pressure washing service,"160 Bedford St, Lakeville, MA 02347",N/A,N/A,baystatesoftwash.com,"V2CW+VR Lakeville, Massachusetts",(774) 259-3778
K W Power Washing & Painting,5.0,4,Painter,"15 Center St, Westport, MA 02790",N/A,N/A,N/A,"JWVM+VR Westport, Massachusetts",(508) 997-2892
The Powerwash Company,5.0,61,Pressure washing service,"851 Pleasant St, Raynham, MA 02767",N/A,N/A,thepowerwashco.com,"WXPF+FQ Raynham, Massachusetts",(508) 823-9274
South Coast Shingle Savers,5.0,18,Pressure washing service,"974 Faunce Corner Rd, Dartmouth, MA 02747",N/A,N/A,southcoastshinglesavers.org,"M2V5+M7 Dartmouth, Massachusetts",(855) 638-7191
South Coast Shingle Savers,5.0,18,Pressure washing service,"974 Faunce Corner Rd, Dartmouth, MA 02747",N/A,N/A,southcoastshinglesavers.org,"M2V5+M7 Dartmouth, Massachusetts",(855) 638-7191
Stay Clean Power Washing,5.0,292,Pressure washing service,"28 Rudon Ct, North Attleborough, MA 02760",N/A,N/A,staycleanpowerwashing.com,"XM5G+5X North Attleborough, Massachusetts",(508) 838-4285
Stay Clean Power Washing,5.0,292,Pressure washing service,"28 Rudon Ct, North Attleborough, MA 02760",N/A,N/A,staycleanpowerwashing.com,"XM5G+5X North Attleborough, Massachusetts",(508) 838-4285
Power Wash Inc,2.5,2,Car wash,"98 Lakeside Ave, North Dartmouth, MA 02747",N/A,N/A,N/A,N/A,(508) 999-0307
Power Wash Inc,2.5,2,Car wash,"98 Lakeside Ave, North Dartmouth, MA 02747",N/A,N/A,N/A,"MX25+F7 North Dartmouth, Dartmouth, MA",(508) 999-0307
Silver City Painting,4.2,5,Pressure washing service,"101 Sunset Dr, Raynham, MA 02767",N/A,N/A,vinylwash.com,"WX66+CW Raynham, Massachusetts",(508) 824-0761
New England Power Wash,4.2,5,Pressure washing service,"101 Sunset Dr, Raynham, MA 02767",N/A,N/A,vinylwash.com,"WX66+CW Raynham, Massachusetts",(508) 824-0761
New England Pressure Cleaning,4.9,206,Pressure washing service,"14 1st Ave, Blackstone, MA 01504",N/A,N/A,nepressurecleaning.com,"2F96+3X Blackstone, Massachusetts",(508) 474-9222
JRH Power Wash & Property Services,5.0,3,Cleaners,"257 Whippoorwill Dr, Raynham, MA 02767",N/A,N/A,N/A,"WXFQ+28 Raynham, Massachusetts",N/A
QUIKShield,N/A,N/A,Painter,"56 Conduit St, New Bedford, MA 02745",N/A,N/A,N/A,"M3CG+CV New Bedford, Massachusetts",(508) 492-2675
QUIKShield,N/A,N/A,Painter,"56 Conduit St, New Bedford, MA 02745",N/A,N/A,N/A,"M3CG+CV New Bedford, Massachusetts",(508) 492-2675
Jeff's Power Washing Inc,4.7,13,Pressure washing service,"457 Main St, Bridgewater, MA 02324",N/A,N/A,jeffspowerwashing.com,"X2X7+XP Bridgewater, Massachusetts",(508) 484-3879
Jeff's Power Washing Inc,4.7,13,Pressure washing service,"457 Main St, Bridgewater, MA 02324",N/A,N/A,jeffspowerwashing.com,"X2X7+XP Bridgewater, Massachusetts",(508) 484-3879
Plainville Power Wash,5.0,16,Pressure washing service,"6 Horseshoe Dr, Plainville, MA 02762",N/A,N/A,plainvillepowerwash.com,"2MG7+R4 Plainville, Massachusetts",(508) 527-4095
Gaeta Exterior Services,5.0,87,Pressure washing service,"843 Pike Ave, Attleboro, MA 02703",N/A,N/A,gaetaservices.com,"WQH4+9F Attleboro, Massachusetts",(508) 243-1699
Gaeta Exterior Services,5.0,87,Pressure washing service,"843 Pike Ave, Attleboro, MA 02703",N/A,N/A,gaetaservices.com,"WQH4+9F Attleboro, Massachusetts",(508) 243-1699
PowerShine Roof & Exterior Cleaning,5.0,60,Pressure washing service,"10 Innsbruck Ln, Kingston, MA 02364",N/A,N/A,powershinecleaning.com,"W6QX+V9 Kingston, Massachusetts",(781) 291-1225
PowerShine Roof & Exterior Cleaning,5.0,60,Pressure washing service,"10 Innsbruck Ln, Kingston, MA 02364",N/A,N/A,powershinecleaning.com,"W6QX+V9 Kingston, Massachusetts",(781) 291-1225
Supreme Rinse Pressure Washing LLC,5.0,2,Pressure washing service,"5 Homestead Rd, Middleborough, MA 02346",N/A,N/A,facebook.com,"V4J5+8F Middleborough, Massachusetts",(508) 858-6161
Supreme Rinse Pressure Washing LLC,5.0,2,Pressure washing service,"5 Homestead Rd, Middleborough, MA 02346",N/A,N/A,facebook.com,"V4J5+8F Middleborough, Massachusetts",(508) 858-6161
"All Washed Up, Inc.",3.7,3,Pressure washing service,"336 Weir St, Taunton, MA 02780",N/A,N/A,allwashedupinc.com,"VWV5+2R Taunton, Massachusetts",(508) 889-2411
