name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Centurion Roofing Systems, Inc.",5.0,16,Roofing contractor,"1009 Plymouth Ave, Fall River, MA 02721",N/A,N/A,N/A,"MRQQ+QX Fall River, Massachusetts",(508) 242-1597
TopGuard Roofing Solutions,5.0,8,Roofing contractor,"6 Forge Rd, Westport, MA 02790",N/A,N/A,topguardroofing.net,"JWMW+GW Westport, Massachusetts",(774) 628-8202
Amaral Roofing,4.0,9,Roofing contractor,"84 Alden St, Fall River, MA 02723",N/A,N/A,N/A,"MVQ7+X9 Fall River, Massachusetts",N/A
Furty Construction,5.0,10,Roofing contractor,"364 Birch St, Fall River, MA 02724",N/A,N/A,furtyconstruction.com,"MRP9+4G Fall River, Massachusetts",(508) 491-8825
KM Contracting,5.0,N/A,Roofing contractor,"Barnes St, Fall River, MA 02723",N/A,N/A,kmcontracting.net,"MVRC+5P Fall River, Massachusetts",(508) 641-2547
Toledo Contracting,4.3,20,Roofing contractor,"875 State Rd Unit 11 - 134, Westport, MA 02790",N/A,N/A,toledocontractingco.com,"MW2J+7V Westport, Massachusetts",(508) 264-5125
Hy-Tec Engineering,3.7,3,Roofing contractor,"160 Quequechan St, Fall River, MA 02723",N/A,N/A,N/A,"MVV7+55 Fall River, Massachusetts",(508) 678-1171
South Coast Shingle Savers,5.0,18,Pressure washing service,"974 Faunce Corner Rd, Dartmouth, MA 02747",N/A,N/A,southcoastshinglesavers.com,"M2V5+M7 Dartmouth, Massachusetts",(508) 272-9703
Exclusive Roofing Inc.,4.9,31,Roofing contractor,"1610 Grand Army of the Republic Hwy, Somerset, MA 02726",N/A,N/A,exclusiveroofinginc.com,"PRQ9+57 Somerset, Massachusetts",(508) 558-3844
LePage and Sons Roofing LLC,4.5,59,Roofing contractor,"953 Shawmut Ave, New Bedford, MA 02746",N/A,N/A,lepageandsonsroofing.com,"M352+RX New Bedford, Massachusetts",(508) 295-6483
"Capeway Roofing Systems, Inc",N/A,N/A,Roofing contractor,"664 Sanford Rd, Westport, MA 02790",N/A,N/A,capewayroofing.com,"JVVV+GW Westport, Massachusetts",(508) 674-0800
Sam Karam & Sons General Contractors Inc,4.7,52,General contractor,"6A Hathaway Rd, Dartmouth, MA 02747",N/A,N/A,samkaramandsons.com,"J2R9+29 Dartmouth, Massachusetts",(508) 997-4746
Mixteriors Roofing,N/A,N/A,Roofing contractor,"84 Faunce Corner Rd, Dartmouth, MA 02747",Located in: Faunce Corner Office Park,N/A,mixteriors.com,"J2X6+7C Dartmouth, Massachusetts",(970) 682-3207
Gibbs Roofing,4.9,15,Roofing contractor,"109 Main St, Acushnet, MA 02743",N/A,N/A,N/A,"M3MQ+5P Acushnet, Massachusetts",N/A
New Look Roofers,5.0,2,Roofing contractor,"1466 Pleasant St, New Bedford, MA 02740",N/A,N/A,newlookroofers.com,"M32C+J3 New Bedford, Massachusetts",(774) 425-7656
Boss roofing LLC,5.0,9,Roofing contractor,"78 Mill St, New Bedford, MA 02740",N/A,N/A,bossroofingma.com,"J3QC+56 New Bedford, Massachusetts",(774) 216-6080
Hiscock Construction,4.6,36,General contractor,"95 Albion St, Fall River, MA 02723",N/A,N/A,weputcustomersfirst.com,"MVW8+HM Fall River, Massachusetts",(774) 263-8284
Whaling City Roofing Repair,5.0,7,Roofing contractor,"21 Shell St, New Bedford, MA 02744",N/A,N/A,newbedfordroofrepair.com,"H3XQ+RR New Bedford, Massachusetts",(508) 643-8246
Breault Roofing,4.2,5,Roofing contractor,"110 Madeira Ave, New Bedford, MA 02745",N/A,N/A,breaultroofing.com,"M39F+6W New Bedford, Massachusetts",(508) 995-3047
Land Home Construction,5.0,N/A,General contractor,"1112 Bay St, Fall River, MA 02724",N/A,N/A,landhomeconstructions.com,"MRP8+QM Fall River, Massachusetts",(508) 678-7776
"Energy Attic Insulation Co & Roofing Services Fall River, MA",3.8,10,Insulation contractor,"323 America St, Fall River, MA 02721",N/A,N/A,N/A,"MRHV+54 Fall River, Massachusetts",(508) 276-2120
"Diversified Roofing Systems, Inc.",4.8,6,Roofing contractor,"253 Cedar St, New Bedford, MA 02740",N/A,N/A,diversifiedroofingsystems.com,"J3V7+69 New Bedford, Massachusetts",(508) 999-6677
Hydro Stop Roofing Systems,2.3,3,Roofing contractor,"1680 N Main St, Fall River, MA 02720",N/A,N/A,N/A,"PVF4+55 Fall River, Massachusetts",(508) 646-9990
Baylies Insulation,5.0,2,Insulation contractor,"288 Plymouth Ave, Fall River, MA 02724",N/A,N/A,bayliesinsulation.com,"MVW2+55 Fall River, Massachusetts",(774) 319-1593
Keane Construction,5.0,4,General contractor,"167 Hixbridge Rd, Westport, MA 02790",N/A,N/A,keaneconstruction.com,"HW9C+WM Westport, Massachusetts",(774) 930-6300
Roofing Doctor - Swansea Office,5.0,5,Roofing contractor,"2603 Grand Army of the Republic Hwy, Swansea, MA 02777",N/A,N/A,roofingdoctor.net,"QPFH+C3 Swansea, Massachusetts",(508) 379-1200
Roofing Doctor - Swansea Office,5.0,5,Roofing contractor,"2603 Grand Army of the Republic Hwy, Swansea, MA 02777",N/A,N/A,roofingdoctor.net,"QPFH+C3 Swansea, Massachusetts",(508) 379-1200
American Pride Properties Group,4.8,17,General contractor,"88 Faunce Corner Rd UNIT 245, Dartmouth, MA 02747",Located in: Faunce Corner Office Park,N/A,appgroupllc.com,"J2X6+C5 Dartmouth, Massachusetts",(774) 992-8982
Pannoni Roofing,5.0,5,Roofing contractor,"2792 Elm St, Dighton, MA 02715",N/A,N/A,N/A,"QVX7+H5 Dighton, Massachusetts",(774) 488-0102
