name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Ideal Floor Covering Inc,4.6,64,Flooring store,"882 Main St, Falmouth, MA 02540",N/A,N/A,idealfloor.com,"H94X+6Q Falmouth, Massachusetts",(508) 540-3320
Carpet Barn Carpet One Floor & Home,4.7,58,Flooring store,"719 Main St, Falmouth, MA 02540",N/A,N/A,carpetbarncarpetonefalmouth.com,"H93W+5H Falmouth, Massachusetts",(508) 296-8189
JR Hardwood Supplies,4.8,16,Flooring store,"112 Davis Straits, Falmouth, MA 02540",N/A,N/A,N/A,"HC62+82 Falmouth, Massachusetts",(508) 524-8957
Dier Wood Floors,5.0,2,Flooring contractor,"24e Kennebec Ave, Oak Bluffs, MA 02557",Located in: Basics Clothing Company,N/A,dierwoodfloors.com,"FC4R+CV Oak Bluffs, Massachusetts",(917) 843-2528
Karpet Kare Co,4.2,13,Flooring store,"455 State Rd, Vineyard Haven, MA 02568",N/A,N/A,karpetkaremvi.com,"C9WM+C2 Vineyard Haven, Tisbury, MA",(508) 693-9462
Cape Cod Hardwood Floors since 1988,5.0,23,Wood floor refinishing service,"508 Carriage Shop Rd, East Falmouth, MA 02536",N/A,N/A,N/A,"HFW4+G2 East Falmouth, Falmouth, MA",(508) 364-1650
A1 Martha's Vineyard Hardwood,1.0,N/A,Flooring store,"21 Evelyn Way, Vineyard Haven, MA 02568",N/A,N/A,N/A,"C9XP+6R Vineyard Haven, Tisbury, MA",(508) 693-2838
Parker Carpet,5.0,20,Carpet store,"22 Merchants Ct, Vineyard Haven, MA 02568",N/A,N/A,parkercarpet.com,"C9WM+RW Vineyard Haven, Tisbury, MA",(508) 693-7405
Carpet Barn Ware House,N/A,N/A,Flooring store,"Chapel Park Ave, Falmouth, MA 02540",N/A,N/A,N/A,"G9WX+4G Falmouth, Massachusetts",N/A
Dawley Flooring & Tile,5.0,2,Flooring contractor,"101 Tradewinds Rd, Vineyard Haven, MA 02568",N/A,N/A,flooringmvy.com,"CCVG+8P Vineyard Haven, Tisbury, MA",(508) 274-5709
Edgartown Flooring,5.0,N/A,Flooring store,"223 Upper Main St, Edgartown, MA 02539",N/A,N/A,edgartownflooring.com,"9FVG+38 Edgartown, Massachusetts",(508) 932-6235
"New Bedford Tile & Carpet, Inc.",5.0,5,Flooring store,"6 McCabe St, South Dartmouth, MA 02748",N/A,N/A,newbedfordtilecarpet.com,"J385+FH South Dartmouth, Dartmouth, MA",(508) 998-3695
A Jay & Son Hardwood Floors,5.0,2,Flooring store,"143 Fresh Pond Rd, East Falmouth, MA 02536",N/A,N/A,N/A,"HFP8+W7 East Falmouth, Falmouth, MA",(508) 274-8163
Morency Floors,4.8,25,Flooring store,"1440 Purchase St, New Bedford, MA 02740",N/A,N/A,morencyflooring.com,"J3VC+XX New Bedford, Massachusetts",(508) 994-3111
Floor Coverings International of Cape Cod,4.9,169,Flooring store,"802 MacArthur Blvd Suite 201, Pocasset, MA 02559",N/A,N/A,floorcoveringsinternational.com,"MCQ5+7C Pocasset, Bourne, MA",(774) 205-3091
New Bedford Floor Covering Inc,4.7,16,Carpet store,"455 Union St, New Bedford, MA 02740",N/A,N/A,N/A,"J3M6+7P New Bedford, Massachusetts",(508) 996-0103
Jeff Ollivierre's Carpets,4.7,14,Carpet store,"59 Cove Rd, Dartmouth, MA 02748",N/A,N/A,jeffollivierrescarpets.com,"J356+WJ Dartmouth, Massachusetts",(508) 999-2237
Steve Nutter and Son Cabinetry & Specialty Flooring,5.0,3,Flooring contractor,"14 Terrance Ave, East Falmouth, MA 02536",N/A,N/A,N/A,"HCMR+HG East Falmouth, Falmouth, MA",(508) 566-0686
Family flooring,4.0,4,Wood floor installation service,"40 Parker St, New Bedford, MA 02740",N/A,N/A,N/A,"J3V8+F8 New Bedford, Massachusetts",(774) 368-5089
Bianchis Tile & Marble,3.0,8,Tile store,"162 Sandwich Rd, Teaticket, MA 02536",N/A,N/A,N/A,"HCH4+2H Teaticket, Falmouth, MA",(508) 548-6389
Cape Epoxy,4.9,32,Flooring contractor,"302 Acapesket Rd, East Falmouth, MA 02536",N/A,N/A,capeepoxy.com,"HC7H+3Q East Falmouth, Falmouth, MA",(508) 548-5257
Cardenas Hardwood Floors LLC,5.0,19,Wood floor refinishing service,"New Bedford, MA 02744",N/A,N/A,N/A,"J35P+R5 New Bedford, Massachusetts",(401) 428-9921
Island Tile,3.0,N/A,Flooring contractor,"Vineyard Haven, MA 02568",N/A,N/A,N/A,"CC6G+CF Vineyard Haven, Tisbury, MA",(508) 939-1179
Home Outlet,4.1,88,Home improvement store,"1024 Kings Hwy, New Bedford, MA 02745",N/A,N/A,homeoutlet.com,"M3G5+FQ New Bedford, Massachusetts",(508) 994-4399
TileCraft,4.2,17,Flooring store,"21 Arsene Way, Fairhaven, MA 02719",N/A,N/A,tilecraftpro.com,"J4RF+C6 Fairhaven, Massachusetts",(508) 999-0988
Martha's Vineyard Tile Company Inc.,5.0,N/A,Tile store,"123 Beach Rd, Vineyard Haven, MA 02568",N/A,N/A,mvtileco.com,"FC33+69 Vineyard Haven, Tisbury, MA",(508) 693-9707
W.H. Russell,N/A,N/A,Flooring contractor,"61 Canterbury Ln, Vineyard Haven, MA 02568",N/A,N/A,N/A,"C9RQ+P9 Vineyard Haven, Tisbury, MA",(508) 693-3180
Creative Ideas and Applications,N/A,N/A,Flooring store,"565 Sconticut Neck Rd, Fairhaven, MA 02719",N/A,N/A,creativeideasllc.net,"J43R+V3 Fairhaven, Massachusetts",(844) 220-3430
Tile Master mv,N/A,N/A,Tile contractor,"24 Kennebec Ave #3259, Oak Bluffs, MA 02557",N/A,N/A,N/A,"FC4V+J5 Oak Bluffs, Massachusetts",(508) 627-2685
Westport Flooring,N/A,N/A,Flooring store,"Westport, MA 02790",N/A,N/A,N/A,"MW75+XR Westport, Massachusetts",N/A
Cataumet Sawmill,4.6,17,Flooring store,"494 Thomas B Landers Rd, East Falmouth, MA 02536",N/A,N/A,cataumetsawmill.com,"J97X+QQ East Falmouth, Falmouth, MA",(508) 598-8576
South Coast Flooring,5.0,6,Flooring store,"111 Forge Rd, Westport, MA 02790",N/A,N/A,southcoastflooringinc.com,"JWQW+76 Westport, Massachusetts",(508) 536-3242
Wholesale Flooring,5.0,69,Flooring store,"5 Probber Ln #3, Fall River, MA 02720",N/A,N/A,wholesaleflooringonline.com,"PVG3+PG Fall River, Massachusetts",(508) 646-0995
"Award Flooring, Inc",4.8,19,Carpet store,"270 Main St, Buzzards Bay, MA 02532",N/A,N/A,awardflooring.net,"QC22+44 Buzzards Bay, Bourne, MA",(508) 759-9222
Chenard's Carpet Shop-Home Services,4.5,8,Carpet store,"27 Fulton St, New Bedford, MA 02740",N/A,N/A,chenardscarpet.com,"J394+7Q New Bedford, Massachusetts",(508) 993-5243
Mcs Flooring,N/A,N/A,Flooring store,"14 Highland View Ave, Mattapoisett, MA 02739",N/A,N/A,N/A,"J5PW+RG Mattapoisett, Massachusetts",(508) 287-4999
ARD Tile Carpet & Vinyl Co Inc.,5.0,N/A,Carpet store,"1609 Acushnet Ave, New Bedford, MA 02746",N/A,N/A,N/A,"M37C+PF New Bedford, Massachusetts",(508) 996-0332
ARD Tile Carpet & Vinyl Co Inc.,5.0,N/A,Carpet store,"1609 Acushnet Ave, New Bedford, MA 02746",N/A,N/A,N/A,"M37C+PF New Bedford, Massachusetts",(508) 996-0332
Ideal Floor & Design,4.5,213,Flooring store,"316 Iyannough Rd, Hyannis, MA 02601",N/A,N/A,idealfloor.com,"MP79+3P Hyannis, Barnstable, MA",(508) 418-3216
RW Tile Inc,5.0,3,Tile contractor,"15 E Line Rd, Edgartown, MA 02539",N/A,N/A,N/A,"99RW+HP Edgartown, Massachusetts",(508) 939-4094
Eddy's Home Transformations,5.0,N/A,Painter,"131 Heritage Cir, Teaticket, MA 02536",N/A,N/A,eddyshometrans.com,"HCF5+FR Teaticket, Falmouth, MA",(508) 548-7018
Shirleys True Value Hardware,4.5,58,Hardware store,"374 State Rd, Vineyard Haven, MA 02568",N/A,N/A,stores.truevalue.com,"C9WP+R3 Vineyard Haven, Tisbury, MA",(508) 693-3070
