name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Stay Clean Power Washing,5.0,292,Pressure washing service,"28 Rudon Ct, North Attleborough, MA 02760",N/A,N/A,staycleanpowerwashing.com,"XM5G+5X North Attleborough, Massachusetts",(508) 838-4285
Jeff's Power Washing Inc,4.7,13,Pressure washing service,"457 Main St, Bridgewater, MA 02324",N/A,N/A,jeffspowerwashing.com,"X2X7+XP Bridgewater, Massachusetts",(508) 484-3879
Jeff's Power Washing Inc,4.7,13,Pressure washing service,"457 Main St, Bridgewater, MA 02324",N/A,N/A,jeffspowerwashing.com,"X2X7+XP Bridgewater, Massachusetts",(508) 484-3879
New England Power Wash,4.2,5,Pressure washing service,"101 Sunset Dr, Raynham, MA 02767",N/A,N/A,vinylwash.com,"WX66+CW Raynham, Massachusetts",(508) 824-0761
The Powerwash Company,5.0,61,Pressure washing service,"851 Pleasant St, Raynham, MA 02767",N/A,N/A,thepowerwashco.com,"WXPF+FQ Raynham, Massachusetts",(508) 823-9274
Q's Pressure Wash & Paint,5.0,41,Painting,"67 Francis St, Rehoboth, MA 02769",N/A,N/A,qspressurewashing.net,"VQHV+M8 Rehoboth, Massachusetts",(401) 648-7414
Q's Pressure Wash & Paint,5.0,41,Painting,"67 Francis St, Rehoboth, MA 02769",N/A,N/A,qspressurewashing.net,"VQHV+M8 Rehoboth, Massachusetts",(401) 648-7414
Bay State Soft Wash,5.0,62,Pressure washing service,"160 Bedford St, Lakeville, MA 02347",N/A,N/A,baystatesoftwash.com,"V2CW+VR Lakeville, Massachusetts",(774) 259-3778
Bay State Soft Wash,5.0,62,Pressure washing service,"160 Bedford St, Lakeville, MA 02347",N/A,N/A,baystatesoftwash.com,"V2CW+VR Lakeville, Massachusetts",(774) 259-3778
Bubble Guy Soft Washing/Pressure Washing/Power Washing & Window Cleaning,5.0,65,Pressure washing service,"119 South St, Plainville, MA 02762",N/A,N/A,bubbleguyllc.com,"2M47+3J Plainville, Massachusetts",(508) 932-9393
Bubble Guy Soft Washing/Pressure Washing/Power Washing & Window Cleaning,5.0,65,Pressure washing service,"119 South St, Plainville, MA 02762",N/A,N/A,bubbleguyllc.com,"2M47+3J Plainville, Massachusetts",(508) 932-9393
