name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Fairview Roofing,4.3,3,Roofing supply store,"280 Fairview St, Lee, MA 01238",N/A,N/A,fairviewroof.com,"MVWP+WC North Adams, Massachusetts",(413) 243-0063
General Roofing Co,3.0,6,Roofing contractor,"489 Old State St, North Adams, MA 01247",N/A,N/A,N/A,"MVPQ+JG North Adams, Massachusetts",(413) 664-9415
C&R Contracting,3.0,6,Roofing contractor,"16 Fairgrounds Ave, North Adams, MA 01247",N/A,N/A,N/A,"MVXC+XV North Adams, Massachusetts",(413) 242-4248
Eastern Portal Roofing,5.0,N/A,Roofing contractor,"River Rd, North Adams, MA 01247",N/A,N/A,N/A,"PWCG+WG North Adams, Massachusetts",(413) 662-2730
Chris Battaini Roofing Company,5.0,99,Roofing contractor,"567 Dalton Ave, Pittsfield, MA 01201",N/A,N/A,cmbroof.com,"FQ8R+89 Pittsfield, Massachusetts",(413) 441-4840
C W Construction Co Inc,5.0,2,General contractor,"46 Howland Ave # 5, Adams, MA 01220",N/A,N/A,N/A,"JVWP+HV Adams, Massachusetts",(413) 743-1846
J Smegal Roofing•Gutters•Repairs,4.9,240,Roofing contractor,"449 Pittsfield Rd # 201, Lenox, MA 01240",N/A,N/A,jsmegalroofing.com,"CP2M+V7 Lenox, Massachusetts",(413) 655-7663
F and J Construction Services INC Roofing and Siding,5.0,9,Roofing contractor,"63 Edward Ave, Pittsfield, MA 01201",N/A,N/A,N/A,"CQR7+GF Pittsfield, Massachusetts",(413) 329-4923
R & T Roofing and Remodeling,4.7,25,Roofing contractor,"30 Putnam Ave, Pittsfield, MA 01201",N/A,N/A,rtroofingma.com,"CQR9+MF Pittsfield, Massachusetts",(413) 281-1105
Berkshire Roofing Co LLC,4.9,42,Roofing contractor,"2 Castle Hill Rd, Stockbridge, MA 01262",N/A,N/A,bgrco.net,"7MJ5+R8 Stockbridge, Massachusetts",(413) 298-1029
"JPR Attic Insulation & Roofing Services Co, MA",4.8,58,Insulation contractor,"64 Haywood St, Greenfield, MA 01301",N/A,N/A,N/A,"HCX6+M2 Greenfield, Massachusetts",(413) 277-7542
Kittler David,5.0,N/A,Roofing contractor,"8 N Hoosac St, Adams, MA 01220",N/A,N/A,N/A,"JVGP+75 Adams, Massachusetts",(413) 743-3282
Holland Remodeling,1.0,N/A,General contractor,"64 Friend St, Adams, MA 01220",N/A,N/A,N/A,"JVPM+6M Adams, Massachusetts",(413) 281-0049
