name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"L'Italien Home Renovation and Design, LLC",4.9,37,Contractor,"1 Wood St, Groveland, MA 01834",N/A,N/A,handymanlitalien.com,"QX8R+G7 Groveland, Massachusetts",(978) 225-0453
Pro Plus Services,5.0,7,Remodeler,"12 Colby St, Haverhill, MA 01835",N/A,N/A,proplus-services.com,"QW8G+36 Haverhill, Massachusetts",(888) 374-7469
Pro Plus Services,5.0,7,Remodeler,"12 Colby St, Haverhill, MA 01835",N/A,N/A,proplus-services.com,"QW8G+36 Haverhill, Massachusetts",(888) 374-7469
"Star Construction Company,Inc.",4.6,28,Contractor,"180 Main St, Groveland, MA 01834",N/A,N/A,starconstructioncompany.com,"QX9G+6W Groveland, Massachusetts",(978) 363-1267
American Cabinet Corporation,5.0,16,Kitchen remodeler,"436 Broadway # 6, Methuen, MA 01844",Located in: Village Mall,N/A,americancabinetcorp.com,"PRP3+G9 Methuen, Massachusetts",(978) 687-6825
American Cabinet Corporation,5.0,16,Kitchen remodeler,"436 Broadway # 6, Methuen, MA 01844",Located in: Village Mall,N/A,americancabinetcorp.com,"PRP3+G9 Methuen, Massachusetts",(978) 687-6825
BCS & Sons Construction LLC Methuen,5.0,7,Kitchen remodeler,"217 Broadway, Methuen, MA 01844",N/A,N/A,bcsandsonsconstructionmethuen.com,"PRF8+GJ Methuen, Massachusetts",(603) 819-8909
BCS & Sons Construction LLC Methuen,5.0,7,Kitchen remodeler,"217 Broadway, Methuen, MA 01844",N/A,N/A,bcsandsonsconstructionmethuen.com,"PRF8+GJ Methuen, Massachusetts",(603) 819-8909
BCS & Sons Construction LLC Methuen,5.0,7,Kitchen remodeler,"217 Broadway, Methuen, MA 01844",N/A,N/A,axiskitchendesign.com,"QV7W+WW Haverhill, Massachusetts",(603) 702-5967
Axis Kitchen Design,5.0,4,Contractor,"558 River St, Haverhill, MA 01832",N/A,N/A,axiskitchendesign.com,"QV7W+WW Haverhill, Massachusetts",(603) 702-5967
James Goucher Remodeling,5.0,2,Contractor,"4 Old Bear Hill Rd, Merrimac, MA 01860",N/A,N/A,jamesgoucherremodeling.com,"VX4Q+33 Merrimac, Massachusetts",(978) 346-8950
James Goucher Remodeling,5.0,2,Contractor,"4 Old Bear Hill Rd, Merrimac, MA 01860",N/A,N/A,jamesgoucherremodeling.com,"VX4Q+33 Merrimac, Massachusetts",(978) 346-8950
Lasting Impressions Design-Remodel & Renovation,N/A,N/A,Kitchen remodeler,"16 Lindberg Ave, Amesbury, MA 01913",N/A,N/A,3ddesignremodel.com,"V343+5X Amesbury, Massachusetts",(978) 470-0492
