name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Nextgen Roofing,5.0,319,Roofing contractor,"1 Arch Rd Suite 11, Westfield, MA 01085",N/A,N/A,nextgen413.net,"47V6+2X Westfield, Massachusetts",(413) 613-4052
"Adam Quenneville Roofing & Siding, Inc.",5.0,949,Roofing contractor,"160 Old Lyman Rd, South Hadley, MA 01075",N/A,N/A,1800newroof.net,"6C9P+GJ South Hadley, Massachusetts",(413) 536-5955
Supreme Roofing,4.9,36,Roofing contractor,"788 Sheridan St, Chicopee, MA 01020",N/A,N/A,supremeroofing.com,"5CGM+XJ Chicopee, Massachusetts",(413) 331-4490
Stone Mountain Roofing LLC,5.0,42,Roofing contractor,"156 Northampton St, Easthampton, MA 01027",N/A,N/A,stonemountainroofingllc.com,"78MJ+2H Easthampton, Massachusetts",(413) 998-9010
Dicky Matos Roofing Inc,4.7,79,Roofing contractor,"23 Hadley Mill Rd, Holyoke, MA 01040",N/A,N/A,dickymatosroofinginc.com,"6C52+VH Holyoke, Massachusetts",(413) 530-5335
Klaus Roofing Systems by J Smegal,5.0,74,Roofing contractor,"258 Old Lyman Rd, South Hadley, MA 01075",N/A,N/A,jsmegalroofing.com,"6C8Q+5Q South Hadley, Massachusetts",(413) 655-7663
"J. Sicard Construction, Inc.",4.9,28,Roofing contractor,"43 Lamb St, South Hadley, MA 01075",N/A,N/A,jodysicardconstruction.com,"6C95+47 South Hadley, Massachusetts",(413) 535-9908
NRB Roof Pros,4.7,14,Roofing contractor,"510 New Ludlow Rd, South Hadley, MA 01075",N/A,N/A,roofpros413.com,"6C8R+HJ South Hadley, Massachusetts",(413) 707-7663
Young Roofing Co Inc,5.0,4,Roofing contractor,"144 Texas Rd, Northampton, MA 01060",N/A,N/A,N/A,"8965+FR Northampton, Massachusetts",(413) 584-1367
Peak Performance Roofing LLC,4.9,88,Roofing contractor,"1 Lovefield St, Easthampton, MA 01027",N/A,N/A,peakperformanceroofingllc.com,"78GR+FX Easthampton, Massachusetts",(413) 203-5888
"Tech Roofing Service, Inc.",5.0,8,Roofing contractor,"896 Sheridan St, Chicopee, MA 01020",N/A,N/A,techroofing.com,"5CHP+XQ Chicopee, Massachusetts",(413) 331-5667
