name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
New Era Stone Designs LLC,5.0,37,Countertop store,"10 Avco Road Unit Left 10 Avco Road Left Unit, Haverhill, MA 01835",N/A,N/A,newerastone.net,"QV5R+V5 Haverhill, Massachusetts",(978) 702-6604
Genesis Stone corp,5.0,11,Countertop contractor,"1429 Osgood St, North Andover, MA 01845",N/A,N/A,N/A,"PVGQ+FF North Andover, Massachusetts",(339) 298-0755
StoneOne Marble & Granite,4.4,63,Countertop store,"75 Mystic St, Methuen, MA 01844",N/A,N/A,stoneonecorp.com,"PQGX+P3 Methuen, Massachusetts",(978) 681-7664
Boston Granite Exchange,4.6,60,Granite supplier,"1 Parkridge Rd, Haverhill, MA 01835",N/A,N/A,bostongraniteexchange.com,"QV7P+GR Haverhill, Massachusetts",(978) 372-8300
TM Natural Stone & Quartz,5.0,58,Stone supplier,"183 Ferry Rd Unit J, Haverhill, MA 01835",N/A,N/A,tmnaturalstone.com,"QV4P+CV Haverhill, Massachusetts",(978) 881-8473
TM Natural Stone & Quartz,5.0,58,Stone supplier,"183 Ferry Rd Unit J, Haverhill, MA 01835",N/A,N/A,tmnaturalstone.com,"QV4P+CV Haverhill, Massachusetts",(978) 881-8473
New Generation Stone,5.0,11,Countertop store,"218 Winter St, Haverhill, MA 01830",N/A,N/A,newgenerationstone.com,"QWH7+3R Haverhill, Massachusetts",(978) 914-7924
The Countertop Outlet,4.8,16,Countertop store,"20 Webster St # 2, Peabody, MA 01960",N/A,N/A,thecountertopoutlet.com,"G3HH+G9 Peabody, Massachusetts",(978) 927-5799
The Countertop Outlet,4.8,16,Countertop store,"20 Webster St # 2, Peabody, MA 01960",N/A,N/A,thecountertopoutlet.com,"G3HH+G9 Peabody, Massachusetts",(978) 927-5799
Select Stone Inc.,4.9,61,Countertop store,"7 Esquire Rd, North Billerica, MA 01862",N/A,N/A,selectstonecorp.net,"HM6X+9P North Billerica, Billerica, MA",(978) 262-0032
Natural Stone Plus,4.2,15,Granite supplier,"558 River St, Haverhill, MA 01832",N/A,N/A,naturalstoneplus.com,"QV7W+RV Haverhill, Massachusetts",(978) 914-6297
Natural Stone Plus,4.2,15,Granite supplier,"558 River St, Haverhill, MA 01832",N/A,N/A,naturalstoneplus.com,"QV7W+RV Haverhill, Massachusetts",(978) 914-6297
Athena Marble & Granite,5.0,8,Countertop store,"Rogers Rd, Haverhill, MA 01835",N/A,N/A,athenamarblegranite.com,"QV6Q+C3 Haverhill, Massachusetts",(978) 914-7614
Napolitano Marble & Granite,5.0,9,Marble contractor,"448 Andover St, Lawrence, MA 01843",N/A,N/A,napolitanogranite.com,"MRVP+65 Lawrence, Massachusetts",(978) 688-2225
Napolitano Marble & Granite,5.0,9,Marble contractor,"448 Andover St, Lawrence, MA 01843",N/A,N/A,napolitanogranite.com,"MRVP+65 Lawrence, Massachusetts",(978) 688-2225
