name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"Affordable Baths, Inc.",4.5,31,Bathroom remodeler,"357 Cottage St, Springfield, MA 01104",N/A,N/A,affordablebaths.com,"4FV5+9R Springfield, Massachusetts",(413) 209-3797
Vista Baths,4.8,32,Bathroom remodeler,"2097 Riverdale St, West Springfield, MA 01089",N/A,N/A,vistabaths.com,"5968+4V West Springfield, Massachusetts",(413) 350-1151
Living Baths,4.9,46,Bathroom remodeler,"55 Circuit Ave, West Springfield, MA 01089",N/A,N/A,livingbaths.com,"39VQ+RQ West Springfield, Massachusetts",(413) 299-2440
Sink & Spout,3.9,8,Bathroom supply store,"168 Industrial Dr #2, Northampton, MA 01060",N/A,N/A,degreesofcomfort.com,"89P8+7R Northampton, Massachusetts",(413) 247-5311
Re-Bath,4.8,79,Bathroom remodeler,"6 French King Hwy, Greenfield, MA 01301",N/A,N/A,rebath.com,"JC3C+W2 Greenfield, Massachusetts",(413) 376-5238
Inaugural Home Improvement,4.9,102,Bathroom remodeler,"151 East St, Chicopee, MA 01020",N/A,N/A,inauguralhomeimprovement.com,"5C4F+3M Chicopee, Massachusetts",(413) 345-6905
Kitchens & Baths By Curio,4.8,24,Kitchen remodeler,"1045 Boston Rd, Springfield, MA 01119",N/A,N/A,kitchensbycurio.com,"4FQR+96 Springfield, Massachusetts",(413) 783-0913
Sink & Spout,4.1,20,Bathroom supply store,"1060 Memorial Ave, West Springfield, MA 01089",N/A,N/A,sinkandspout.com,"39VM+QR West Springfield, Massachusetts",(413) 264-2770
Frank Webb Home,3.8,4,Bathroom supply store,"135 Industrial Dr, Northampton, MA 01060",N/A,N/A,frankwebb.com,"89P9+CC Northampton, Massachusetts",(413) 586-8003
Precision Kitchen & Bath,5.0,7,Remodeler,"36 N Ramah Cir Suite 104, Agawam, MA 01001",N/A,N/A,precisionkitchenbathllc.com,"39P9+WC Agawam, Massachusetts",(413) 977-2830
Classic Kitchens & Baths,5.0,10,Cabinet store,"20 Colrain St, Greenfield, MA 01301",N/A,N/A,classic-kitchens.com,"H9PQ+MV Greenfield, Massachusetts",(413) 774-4714
Tanglewood Bathroom,N/A,N/A,Public bathroom,"Stockbridge, MA 01266",N/A,N/A,N/A,"9M2Q+3P Stockbridge, Massachusetts",N/A
Tanglewood Bathroom,N/A,N/A,Public bathroom,"Stockbridge, MA 01240",N/A,N/A,N/A,"8MXR+H9 Stockbridge, Massachusetts",N/A
