name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Cardenas Hardwood Floors LLC,5.0,19,Wood floor refinishing service,"New Bedford, MA 02744",N/A,N/A,N/A,"J35P+R5 New Bedford, Massachusetts",(401) 428-9921
Dier Wood Floors,5.0,2,Flooring contractor,"24e Kennebec Ave, Oak Bluffs, MA 02557",Located in: Basics Clothing Company,N/A,dierwoodfloors.com,"FC4R+CV Oak Bluffs, Massachusetts",(917) 843-2528
Floor Coverings International of Cape Cod,4.9,169,Flooring store,"802 MacArthur Blvd Suite 201, Pocasset, MA 02559",N/A,N/A,floorcoveringsinternational.com,"MCQ5+7C Pocasset, Bourne, MA",(774) 205-3091
Silva's Hardwood Floors,5.0,2,Wood floor refinishing service,"129 Wood St, New Bedford, MA 02745",N/A,N/A,N/A,"M3HH+8F New Bedford, Massachusetts",(508) 995-4902
Cape Cod Hardwood Floors since 1988,5.0,23,Wood floor refinishing service,"508 Carriage Shop Rd, East Falmouth, MA 02536",N/A,N/A,N/A,N/A,(508) 364-1650
Morency Floors,4.8,25,Flooring store,"1440 Purchase St, New Bedford, MA 02740",N/A,N/A,morencyflooring.com,"J3VC+XX New Bedford, Massachusetts",(508) 994-3111
Romy Richard & Son Wood Floors,5.0,2,Contractor,"443 Prescott St, New Bedford, MA 02745",N/A,N/A,N/A,"M3M6+XM New Bedford, Massachusetts",(508) 995-1539
South Coast Flooring,5.0,6,Flooring store,"111 Forge Rd, Westport, MA 02790",N/A,N/A,southcoastflooringinc.com,"JWQW+76 Westport, Massachusetts",(508) 536-3242
Johnson Hardwood and Epoxy,4.7,26,Floor refinishing service,"40 Milford St, New Bedford, MA 02745",N/A,N/A,johnsonhardwoodandepoxy.com,"M3F8+M8 New Bedford, Massachusetts",(508) 965-4212
Wood Star Flooring Inc.,5.0,73,Flooring contractor,"62 Gleneagle Dr, Centerville, MA 02632",N/A,N/A,woodstarinc.com,"MJ8W+G5 Centerville, Barnstable, MA",(617) 794-9966
Ideal Floor Covering Inc,4.6,64,Flooring store,"882 Main St, Falmouth, MA 02540",N/A,N/A,idealfloor.com,"H94X+6Q Falmouth, Massachusetts",(508) 540-3320
"New Bedford Tile & Carpet, Inc.",5.0,5,Flooring store,"6 McCabe St, South Dartmouth, MA 02748",N/A,N/A,newbedfordtilecarpet.com,"J385+FH South Dartmouth, Dartmouth, MA",(508) 998-3695
Cf wood floor,5.0,3,Wood floor refinishing service,"350 Braggs Ln, Barnstable, MA 02630",N/A,N/A,cfwoodfloor.com,"MPR2+M7 Barnstable, Massachusetts",(774) 238-2120
T Le Blanc & Sons,5.0,N/A,Flooring store,"509 Highland Ave North, Dartmouth, MA 02747",N/A,N/A,N/A,"MW8P+FX Dartmouth, Massachusetts",(508) 995-6221
Flooring Wizards,5.0,79,Flooring contractor,"248 Old Main St #1, South Yarmouth, MA 02664",N/A,N/A,flooringwizards.com,"MR76+M4 South Yarmouth, Yarmouth, MA",(774) 368-3134
LL Flooring,4.8,31,Flooring store,"76 Shops at 5 Way, Plymouth, MA 02360",N/A,N/A,llflooring.com,"W8HX+MC Plymouth, Massachusetts",(508) 927-1138
JR Hardwood Supplies,4.8,16,Flooring store,"112 Davis Straits, Falmouth, MA 02540",N/A,N/A,N/A,"HC62+82 Falmouth, Massachusetts",(508) 524-8957
Carpet Barn Carpet One Floor & Home,4.7,58,Flooring store,"719 Main St, Falmouth, MA 02540",N/A,N/A,carpetbarncarpetonefalmouth.com,"H93W+5H Falmouth, Massachusetts",(508) 296-8189
"Award Flooring, Inc",4.8,19,Carpet store,"270 Main St, Buzzards Bay, MA 02532",N/A,N/A,awardflooring.net,"QC22+44 Buzzards Bay, Bourne, MA",(508) 759-9222
Belanger & Son's Floor Srfcng,4.3,3,Flooring store,"179 Tickle Rd, Westport, MA 02790",N/A,N/A,N/A,"JVRG+7C Westport, Massachusetts",(508) 678-0748
Jeff Ollivierre's Carpets,4.7,14,Carpet store,"59 Cove Rd, Dartmouth, MA 02748",N/A,N/A,jeffollivierrescarpets.com,"J356+WJ Dartmouth, Massachusetts",(508) 999-2237
Floor & Decor,4.4,14,Flooring store,"768 Iyannough Rd, Hyannis, MA 02601",Located in: Capetown Plaza,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"MPC4+38 Hyannis, Barnstable, MA",(508) 827-3043
Wood Star Flooring - Mashpee,5.0,11,Wood floor refinishing service,"2 Windsor Way, Mashpee, MA 02649",N/A,N/A,woodstarinc.com,"MG2M+W7 Mashpee, Massachusetts",(774) 470-7008
A1 Martha's Vineyard Hardwood,1.0,N/A,Flooring store,"21 Evelyn Way, Vineyard Haven, MA 02568",N/A,N/A,N/A,"C9XP+6R Vineyard Haven, Tisbury, MA",(508) 693-2838
Ideal Floor & Design,4.5,212,Flooring store,"316 Iyannough Rd, Hyannis, MA 02601",N/A,N/A,idealfloor.com,"MP79+3P Hyannis, Barnstable, MA",(508) 418-3216
Love for Flooring,5.0,N/A,Flooring contractor,"56 Craigville beach rd Hyannis, Hyannis, MA 02601",N/A,N/A,houzz.com,"JMQV+44 Hyannis, Barnstable, MA",(508) 737-1602
A Jay & Son Hardwood Floors,5.0,2,Flooring store,"143 Fresh Pond Rd, East Falmouth, MA 02536",N/A,N/A,N/A,"HFP8+W7 East Falmouth, Falmouth, MA",(508) 274-8163
TileCraft,4.2,17,Flooring store,"21 Arsene Way, Fairhaven, MA 02719",N/A,N/A,tilecraftpro.com,"J4RF+C6 Fairhaven, Massachusetts",(508) 999-0988
Happy Floors Inc,4.6,34,Floor refinishing service,"182 Old Town House Rd, West Yarmouth, MA 02673",N/A,N/A,newfloorsinc.com,"MQMJ+V4 West Yarmouth, Yarmouth, MA",(855) 844-2779
LL Flooring,3.7,31,Flooring store,"20 Charles St, Hyannis, MA 02601",N/A,N/A,llflooring.com,"MP48+R3 Hyannis, Barnstable, MA",(508) 815-4121
A Plus Flooring Solutions,4.4,16,Flooring store,"206 Barnstable Rd, Hyannis, MA 02601",N/A,N/A,aplusflooringsolutions.com,"MP58+G7 Hyannis, Barnstable, MA",(508) 771-4290
Jose Vazquez Hardwood Floors,5.0,6,Wood floor refinishing service,"31 Cambridge Dr, Mashpee, MA 02649",N/A,N/A,N/A,"MG7J+C5 Mashpee, Massachusetts",(774) 526-0628
Floors & Kitchens Today,4.0,63,Flooring store,"10 Highland Ave, Seekonk, MA 02771",N/A,N/A,floorsandkitchenstoday.com,"RM36+MJ Seekonk, Massachusetts",(774) 901-2640
Edgartown Flooring,5.0,N/A,Flooring store,"223 Upper Main St, Edgartown, MA 02539",N/A,N/A,edgartownflooring.com,"9FVG+38 Edgartown, Massachusetts",(508) 932-6235
Ace Hardwood Floors,5.0,N/A,Flooring store,"350 Main St, Hyannis, MA 02601",N/A,N/A,N/A,"MP38+CV Hyannis, Barnstable, MA",(508) 776-5336
F L Hardwood Floors,5.0,4,Flooring store,"84 Nottingham Dr, Centerville, MA 02632",N/A,N/A,N/A,"MJFM+38 Centerville, Barnstable, MA",(508) 420-6245
Dawley Flooring & Tile,5.0,2,Flooring contractor,"101 Tradewinds Rd, Vineyard Haven, MA 02568",N/A,N/A,flooringmvy.com,"CCVG+8P Vineyard Haven, Tisbury, MA",(508) 274-5709
The Tile Girl Flooring,5.0,8,Flooring contractor,"125A Faunce Corner Rd, North Dartmouth, MA 02747",N/A,N/A,thetilegirlflooring.com,"J2X7+P4 North Dartmouth, Dartmouth, MA",(774) 255-7410
