name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Carlos Vinyl Siding,4.2,5,Siding contractor,"15 Townsend St, New Bedford, MA 02746",N/A,N/A,N/A,"M345+5C New Bedford, Massachusetts",(508) 997-2540
Carlos Vinyl Siding,4.2,5,Siding contractor,"15 Townsend St, New Bedford, MA 02746",N/A,N/A,N/A,"M345+5C New Bedford, Massachusetts",(508) 997-2540
Cottrell Bros Inc.,4.3,11,Siding contractor,"360 Main St, Fairhaven, MA 02719",N/A,N/A,N/A,"M34R+WF Fairhaven, Massachusetts",(508) 999-1598
Cottrell Bros Inc.,4.3,11,Siding contractor,"360 Main St, Fairhaven, MA 02719",N/A,N/A,N/A,"M34R+WF Fairhaven, Massachusetts",(508) 999-1598
Couto Construction,4.8,1368,Roofing contractor,"24 Ernest St, New Bedford, MA 02745",N/A,N/A,coutoconstruction.com,"M39G+R7 New Bedford, Massachusetts",(508) 501-8278
Couto Construction,4.8,1368,Roofing contractor,"24 Ernest St, New Bedford, MA 02745",N/A,N/A,coutoconstruction.com,"M39G+R7 New Bedford, Massachusetts",(508) 501-8278
Toledo Contracting,4.3,20,Roofing contractor,"875 State Rd Unit 11 - 134, Westport, MA 02790",N/A,N/A,toledocontractingco.com,"MW2J+7V Westport, Massachusetts",(508) 264-5125
Toledo Contracting,4.3,20,Roofing contractor,"875 State Rd Unit 11 - 134, Westport, MA 02790",N/A,N/A,toledocontractingco.com,"MW2J+7V Westport, Massachusetts",(508) 264-5125
Cape Cod Roofing and Siding,4.1,28,Roofing contractor,"111 Hathaway St, Wareham, MA 02571",N/A,N/A,capecodroof.com,"Q725+VM Wareham, Massachusetts",(508) 295-3562
Cape Cod Roofing and Siding,4.1,28,Roofing contractor,"111 Hathaway St, Wareham, MA 02571",N/A,N/A,capecodroof.com,"Q725+VM Wareham, Massachusetts",(508) 295-3562
T.Holleran Construction,N/A,N/A,General contractor,"725 Yellow Hill Rd, North Dartmouth, MA 02747",N/A,N/A,N/A,"MWXW+86 North Dartmouth, Dartmouth, MA",(508) 509-3037
T.Holleran Construction,N/A,N/A,General contractor,"725 Yellow Hill Rd, North Dartmouth, MA 02747",N/A,N/A,N/A,"MWXW+86 North Dartmouth, Dartmouth, MA",(508) 509-3037
re:fab,4.8,44,Painter,"1167-1177 Ashley Blvd, New Bedford, MA 02745",N/A,N/A,refabpro.com,"M3V7+2W New Bedford, Massachusetts",(833) 807-3322
re:fab,4.8,44,Painter,"1167-1177 Ashley Blvd, New Bedford, MA 02745",N/A,N/A,refabpro.com,"M3V7+2W New Bedford, Massachusetts",(833) 807-3322
Mixteriors Roofing,N/A,N/A,Roofing contractor,"84 Faunce Corner Rd, Dartmouth, MA 02747",Located in: Faunce Corner Office Park,N/A,mixteriors.com,"J2X6+7C Dartmouth, Massachusetts",(970) 682-3207
Pinto Home Improvement Corp,4.1,14,Contractor,"3 Indian Way, Fairhaven, MA 02719",N/A,N/A,pintohomeimprovement.us,"J4FM+Q8 Fairhaven, Massachusetts",(508) 525-7229
Pinto Home Improvement Corp,4.1,14,Contractor,"3 Indian Way, Fairhaven, MA 02719",N/A,N/A,pintohomeimprovement.us,"J4FM+Q8 Fairhaven, Massachusetts",(508) 525-7229
