name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Central Floor Covering,4.8,20,Flooring store,"257 W Main St, Dudley, MA 01571",N/A,N/A,centralfloorcovering.com,"23PH+8V Dudley, Massachusetts",(508) 943-0724
LL Flooring - Store Liquidation,4.8,25,Flooring store,"40 Cumberland Ave, North Attleborough, MA 02760",N/A,N/A,llflooring.com,"WJJW+M8 North Attleborough, Massachusetts",(508) 859-1845
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
New England Flooring,4.6,21,Flooring store,"203 West St, Milford, MA 01757",N/A,N/A,newenglandflooring.org,"4FV3+FH Milford, Massachusetts",(508) 478-2345
Attleboro Flooring,5.0,2,Flooring store,"8 Lamb St, Attleboro, MA 02703",N/A,N/A,N/A,N/A,(508) 222-8591
The Home Depot,4.2,927,Home improvement store,"99 Sutton Ave, Oxford, MA 01540",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"446X+PP Oxford, Massachusetts",(508) 987-2151
The Home Depot,4.1,1517,Home improvement store,"779 Washington St, Auburn, MA 01501",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"54JV+6R Auburn, Massachusetts",(508) 721-2247
The Home Depot,4.1,981,Home improvement store,"229 Hartford Ave, Bellingham, MA 02019",Located in: Crossroads Shopping Center,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"4G6J+HP Bellingham, Massachusetts",(508) 966-9200
The Home Depot,4.1,934,Home improvement store,"530 Turnpike Rd, Shrewsbury, MA 01545",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"77FM+WP Shrewsbury, Massachusetts",(508) 842-4100
The Home Depot,4.1,895,Home improvement store,"95 Highland Ave, Seekonk, MA 02771",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"RM26+2F Seekonk, Massachusetts",(508) 336-2563
The Home Depot,4.2,1533,Home improvement store,"1100 Newport Ave South, Attleboro, MA 02703",Located in: RK Bristol Place,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"WJ2X+RM Attleboro, Massachusetts",(508) 761-4001
The Home Depot,4.2,1533,Home improvement store,"1100 Newport Ave South, Attleboro, MA 02703",Located in: RK Bristol Place,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"WJ2X+RM Attleboro, Massachusetts",(508) 761-4001
The Home Depot,4.2,828,Home improvement store,"390 West St, Mansfield, MA 02048",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"2QF8+6G Mansfield, Massachusetts",(508) 337-2050
The Home Depot,4.0,1480,Home improvement store,"130 Gold Star Blvd, Worcester, MA 01606",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"75RX+PP Worcester, Massachusetts",(508) 852-6260
