name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
Dougherty Commercial Carpet Tile INC,5.0,10,Carpet installer,"21 Goddard St, Webster, MA 01570",N/A,N/A,doughertycarpet.com,"342F+8Q Webster, Massachusetts",(508) 930-6397
Central Floor Covering,4.8,20,Flooring store,"257 W Main St, Dudley, MA 01571",N/A,N/A,centralfloorcovering.com,"23PH+8V Dudley, Massachusetts",(508) 943-0724
Floor & Decor,4.6,76,Flooring store,"217 Hartford Ave, Bellingham, MA 02019",Located in: Crossroads Shopping Center,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"4G7H+3J Bellingham, Massachusetts",(774) 295-2059
"Milford Ceramic Tile, Inc",4.4,38,Flooring store,"146 S Main St, Milford, MA 01757",Located in: Fair Shopping Plaza,N/A,milfordceramictile.com,"4FGP+75 Milford, Massachusetts",(508) 473-8123
Home Outlet,4.4,77,Home improvement store,"4 Airport Rd, Dudley, MA 01571",Located in: Dudley Plaza Shopping Center,N/A,homeoutlet.com,"23VQ+34 Dudley, Massachusetts",(508) 671-9121
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
The Tile Shop,4.4,87,Tile store,"476 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,tileshop.com,"77GH+9V Shrewsbury, Massachusetts",(774) 214-4393
Best Tile Shrewsbury,4.7,66,Tile store,"900 Boston Turnpike, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 5PMSee more hours,besttile.com,"78H9+G7 Shrewsbury, Massachusetts",(508) 842-0178
Iozzo Carpets,5.0,11,Carpet store,"16 Park St, Southbridge, MA 01550",N/A,N/A,N/A,"3XC8+X5 Southbridge, Massachusetts",(508) 764-2738
High Quality Tile Inc.,5.0,44,Tile contractor,"32 Lamper Hill Rd, Cherry Valley, MA 01611",N/A,N/A,highqualitytileinc.com,"64FV+VJ Cherry Valley, Leicester, MA",(978) 310-9916
Tile Works,4.2,17,Flooring store,"193 Boston Turnpike, MA-9, Shrewsbury, MA 01545",Located in: Lakeway Commons,N/A,N/A,"77G2+CQ Shrewsbury, Massachusetts",(508) 753-1655
New England Commercial Flooring,4.5,2,Flooring contractor,"75 North St, Douglas, MA 01516",N/A,N/A,necommercialflooring.com,"37JQ+XR Douglas, Massachusetts",(508) 922-1611
AJ Flooring & Tile,4.9,29,Flooring contractor,"51 Robin Rd, Westborough, MA 01581",N/A,N/A,ajflooringtile.com,"79HH+2X Westborough, Massachusetts",(774) 513-0289
north atlantic tile,5.0,8,Tile contractor,"8 Lakeside Ave, Brookfield, MA 01506",N/A,N/A,N/A,N/A,(508) 816-2789
