name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
T J Perron & Co Pro Floor,2.0,4,Flooring store,"536 Gilbertville Rd, New Braintree, MA 01531",N/A,N/A,N/A,"8R3W+37 New Braintree, Massachusetts",(413) 477-0080
north atlantic tile,5.0,8,Tile contractor,"8 Lakeside Ave, Brookfield, MA 01506",N/A,N/A,N/A,"6W4H+3F Brookfield, Massachusetts",(508) 816-2789
Robert's Hardwood Floor Co.,N/A,N/A,Flooring store,"1 Sampson St, Spencer, MA 01562",N/A,N/A,N/A,"62V2+57 Spencer, Massachusetts",(508) 885-5895
Custom Wood Floors,3.0,2,Flooring store,"Ware, MA 01082",N/A,N/A,N/A,"6MRM+VF Ware, Massachusetts",(413) 967-9663
Custom Wood Floors,3.0,2,Flooring store,"Ware, MA 01082",N/A,N/A,N/A,"6MRM+VF Ware, Massachusetts",(413) 967-9663
D B Tile,2.3,3,Tile contractor,"6 Mayflower Cir, Leicester, MA 01524",N/A,N/A,dbtile.com,"63MP+7M Leicester, Massachusetts",(508) 892-8550
M. Cadieux's Home Remodeling,N/A,N/A,Tile contractor,"3 Pne Mdw Dr, Brookfield, MA 01506",N/A,N/A,facebook.com,"6V2C+P7 Brookfield, Massachusetts",(413) 687-9035
High Quality Tile Inc.,5.0,44,Tile contractor,"32 Lamper Hill Rd, Cherry Valley, MA 01611",N/A,N/A,highqualitytileinc.com,"64FV+VJ Cherry Valley, Leicester, MA",(978) 310-9916
Floors & Kitchens Today,4.3,75,Flooring store,"470 Southbridge St, Auburn, MA 01501",N/A,N/A,floorsandkitchenstoday.com,"55X4+7Q Auburn, Massachusetts",(508) 762-1680
Caron's House of Carpet,4.9,9,Carpet store,"400 E Main St, East Brookfield, MA 01515",N/A,N/A,caronshouseofcarpets.com,"6XH7+Q3 East Brookfield, Massachusetts",(508) 885-9583
Tile Works,4.2,17,Flooring store,"193 Boston Turnpike, MA-9, Shrewsbury, MA 01545",Located in: Lakeway Commons,N/A,N/A,"77G2+CQ Shrewsbury, Massachusetts",(508) 753-1655
BMW Tile Services,5.0,N/A,Tile contractor,"16 Wasilla Dr, Rochdale, MA 01542",N/A,N/A,N/A,"636Q+68 Rochdale, Leicester, MA",(508) 892-9069
BMW Tile Services,5.0,N/A,Tile contractor,"16 Wasilla Dr, Rochdale, MA 01542",N/A,N/A,N/A,"636Q+68 Rochdale, Leicester, MA",(508) 892-9069
"Tile Work Klodi - Tile Installation, Ceramic Tile Removal, Tile Contractor Worcester MA",N/A,N/A,Tile contractor,"66 Brantwood Rd #2, Worcester, MA 01602",N/A,N/A,tileworkklodi.com,"75G3+7J Worcester, Massachusetts",(774) 203-4628
