name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Gadarowski Construction,5.0,60,Roofing contractor,"1000 Riceville Rd, Athol, MA 01331",N/A,N/A,gadarowskiconstruction.com,"GQPG+49 Athol, Massachusetts",(413) 207-1802
Athol Home Improvement,1.0,N/A,Contractor,"31 Kelton St, Athol, MA 01331",N/A,N/A,N/A,"HQMM+XC Athol, Massachusetts",(978) 350-4396
Hayden Roofing,5.0,80,Roofing contractor,"70 Prentiss St, Orange, MA 01364",N/A,N/A,haydenroofingco.com,"HMMW+8P Orange, Massachusetts",(978) 544-3140
Damon's Decks,5.0,2,Deck builder,"54 Ball St, Orange, MA 01364",N/A,N/A,N/A,"HMVP+CH Orange, Massachusetts",(978) 320-7015
Ideal Siding Worcester,5.0,17,Siding contractor,"10 Nebraska St unit 21, Worcester, MA 01604",N/A,N/A,idealsiding.com,"769C+57 Worcester, Massachusetts",(508) 978-6327
Leger Siding,4.4,7,Roofing supply store,"3 Mark Newton Rd, Westminster, MA 01473",N/A,N/A,legersiding.com,"G2FR+RQ Westminster, Massachusetts",(978) 874-2210
T S Mann Lumber Co,4.5,28,Lumber store,"199 Petersham Rd, Athol, MA 01331",N/A,N/A,mannlumber.com,"HQJX+4Q Athol, Massachusetts",(978) 249-2206
Alliance Home Improvement Inc,4.8,80,Siding contractor,"375 Chicopee St, Chicopee, MA 01013",N/A,N/A,alliancehomeinc.co,"59CG+WR Chicopee, Massachusetts",(413) 883-3802
LeBlanc And McCaie Siding And Window Company,5.0,8,Siding contractor,"92 Allen St, Gardner, MA 01440",N/A,N/A,leblancandmccaiesidingandwindows.com,"HXMX+FJ Gardner, Massachusetts",(978) 632-1132
"Scott's Siding & Remodeling Co., Inc.",4.8,41,Siding contractor,"70 James St #127a, Worcester, MA 01603",N/A,N/A,scottssidingandremodeling.com,"65J2+Q3 Worcester, Massachusetts",(508) 752-3388
Aubin Siding and Gutter,5.0,N/A,Siding contractor,"17 Adams Rd #1415, Hubbardston, MA 01452",N/A,N/A,N/A,"F3V2+69 Hubbardston, Massachusetts",(978) 928-5485
