name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Upton Wholesale Carpet & Tile,5.0,3,Carpet store,"103 Milford St C, Upton, MA 01568",Located in: Upton Truck & Auto Inc,N/A,N/A,"5C76+73 Upton, Massachusetts",(508) 529-3265
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
LL Flooring,4.5,100,Flooring store,"835C Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,llflooring.com,"78GC+42 Shrewsbury, Massachusetts",(508) 925-9070
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
New England Flooring,4.6,21,Flooring store,"203 West St, Milford, MA 01757",N/A,N/A,newenglandflooring.org,"4FV3+FH Milford, Massachusetts",(508) 478-2345
Countryside Floors,4.8,22,Flooring store,"60 Mellen St, Hopedale, MA 01747",N/A,N/A,countrysidefloors.us,"4F8W+JW Hopedale, Massachusetts",(508) 657-1538
Milford Floor Covering,4.6,10,Carpet store,"138 S Main St, Milford, MA 01757",Located in: Milford Square,N/A,milfordfloorcovering.com,"4FGM+RF Milford, Massachusetts",(508) 478-4713
Milford Floor Covering,4.6,10,Carpet store,"138 S Main St, Milford, MA 01757",Located in: Milford Square,N/A,milfordfloorcovering.com,"4FGM+RF Milford, Massachusetts",(508) 478-4713
Floor & Decor,4.6,76,Flooring store,"217 Hartford Ave, Bellingham, MA 02019",Located in: Crossroads Shopping Center,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"4G7H+3J Bellingham, Massachusetts",(774) 295-2059
Floor & Decor,4.6,76,Flooring store,"217 Hartford Ave, Bellingham, MA 02019",Located in: Crossroads Shopping Center,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"4G7H+3J Bellingham, Massachusetts",(774) 295-2059
Milford Hardwood Floors Inc,4.6,25,Flooring store,"138 S Main St, Milford, MA 01757",Located in: Milford Square,N/A,milfordhardwood.com,"4FGM+PC Milford, Massachusetts",(508) 473-1207
L.A.F. Floors and Interiors,3.5,10,Flooring store,"360 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,laffloorsandinteriors.com,"67XQ+VQ Shrewsbury, Massachusetts",(508) 753-2415
L.A.F. Floors and Interiors,3.5,10,Flooring store,"360 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,laffloorsandinteriors.com,"67XQ+VQ Shrewsbury, Massachusetts",(508) 753-2415
AJ Flooring & Tile,4.9,29,Flooring contractor,"51 Robin Rd, Westborough, MA 01581",N/A,N/A,ajflooringtile.com,"79HH+2X Westborough, Massachusetts",(774) 513-0289
