name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
The Home Depot,4.0,2007,Home improvement store,"5 Allstate Rd, Boston, MA 02125",Located in: South Bay Center,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"8WHP+5H Boston, Massachusetts",(617) 442-6110
Buddy Flooring,N/A,N/A,Flooring store,"581 Lincoln Ave, Saugus, MA 01906",N/A,N/A,N/A,"CXWQ+65 Saugus, Massachusetts",(617) 784-7646
Mass Hardwood Floors,5.0,5,Wood floor installation service,"179 Essex St, Malden, MA 02148",N/A,N/A,masshardwoodfloors.com,"CWFX+72 Malden, Massachusetts",(781) 333-7050
J.L.Hardwood flooring,5.0,5,Wood floor installation service,"56 Library St, Revere, MA 02151",N/A,N/A,N/A,"CX5V+34 Revere, Massachusetts",(857) 919-4912
Amazing Flooring,3.7,3,Wood floor refinishing service,"951 Eastern Ave, Malden, MA 02148",N/A,N/A,N/A,"CXH4+XQ Malden, Massachusetts",(617) 306-0979
FLOORS-ARE-US INC,5.0,11,Wood floor refinishing service,"90 Fawcett St #116, Cambridge, MA 02138",N/A,N/A,floors-are-us.com,"9VR3+WJ Cambridge, Massachusetts",(857) 275-1766
"Watertown Floor Covering, LLC",5.0,8,Flooring contractor,"411 Waverley Oaks Rd #137, Waltham, MA 02452",Located in: Waverley Oaks Park,N/A,watertownfloor.com,"9QPX+Q8 Waltham, Massachusetts",(781) 398-0033
mass bay flooring,N/A,N/A,Flooring store,"86 Joy St, Somerville, MA 02143",N/A,N/A,N/A,"9WH7+9C Somerville, Massachusetts",(508) 864-3490
mass bay flooring,N/A,N/A,Flooring store,"86 Joy St, Somerville, MA 02143",N/A,N/A,N/A,"9WH7+9C Somerville, Massachusetts",(508) 864-3490
Stateline Flooring Supply,N/A,N/A,Flooring store,"400 Tradecenter Dr Ste 5900, Woburn, MA 01801",N/A,N/A,statelineflooring.com,"FRXQ+WC Woburn, Massachusetts",(781) 535-9697
Chelsea Floor Covering Co.,4.5,26,Carpet store,"25 Everett Ave, Chelsea, MA 02150",N/A,N/A,chelseafloor.com,"9XR6+HM Chelsea, Massachusetts",(617) 884-4842
Cambridge Flooring & Remodeling,4.9,15,Flooring store,"1157 Cambridge St, Cambridge, MA 02139",N/A,N/A,calendly.com,"9WF3+8C Cambridge, Massachusetts",(617) 354-0740
Boston Floor Covering,4.8,17,Flooring store,"629 Main St, Watertown, MA 02472",N/A,N/A,bostonfloorcovering.com,"9QFW+CP Watertown, Massachusetts",(617) 221-3266
Floor & Decor,4.2,97,Flooring store,"80 2nd Ave, Waltham, MA 02451",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"9PVP+MJ Waltham, Massachusetts",(781) 464-3550
JP Flooring Services Inc.,4.8,24,Carpet store,"705 Broadway, Somerville, MA 02144",N/A,N/A,jpflooringservicesma.com,"CV2Q+24 Somerville, Massachusetts",(617) 440-7932
A.J. Rose Carpets & Flooring,4.7,210,Flooring store,"30 Broadway 1 S, Lynnfield, MA 01940",N/A,N/A,ajrosecarpets.com,"GX3M+GW Lynnfield, Massachusetts",(339) 444-0777
Elite Hardwood Floors,5.0,7,Flooring contractor,"2 Fisher Terrace, Woburn, MA 01801",N/A,N/A,elitehardwoodfloor.com,"FRXV+5M Woburn, Massachusetts",(617) 990-6902
Floor & Decor,4.2,303,Flooring store,"180 Main St, Saugus, MA 01906",Located in: Saugus Plaza,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"FX7F+W2 Saugus, Massachusetts",(781) 417-1024
A.J. Rose Carpets & Flooring,4.7,306,Flooring store,"136 Cambridge St, Burlington, MA 01803",N/A,N/A,ajrosecarpets.com,"GR34+J2 Burlington, Massachusetts",(781) 730-2242
A.J. Rose Carpets & Flooring,4.7,306,Flooring store,"136 Cambridge St, Burlington, MA 01803",N/A,N/A,ajrosecarpets.com,"GR34+J2 Burlington, Massachusetts",(781) 730-2242
J & S Floor Covering,3.9,13,Flooring store,"765 Belmont St, Belmont, MA 02478",N/A,N/A,jscarpetco.com,"9RJ7+6X Belmont, Massachusetts",(617) 484-0500
J & S Floor Covering,3.9,13,Flooring store,"765 Belmont St, Belmont, MA 02478",N/A,N/A,jscarpetco.com,"9RJ7+6X Belmont, Massachusetts",(617) 484-0500
Mass Floor Supply,4.6,25,Flooring store,"10 Linscott Rd, Woburn, MA 01801",N/A,N/A,morethanfloors.wixsite.com,"GV45+7P Woburn, Massachusetts",(781) 933-6601
B&D House of Carpets & Flooring,4.9,47,Flooring store,"217 Middlesex Turnpike, Burlington, MA 01803",N/A,N/A,banddcarpets.com,"FQWF+QC Burlington, Massachusetts",(781) 277-2285
Modern Floors,3.7,3,Flooring store,"22 Marshall St, Somerville, MA 02145",N/A,N/A,modernfloorsinc.com,"9WR4+MP Somerville, Massachusetts",(617) 776-7727
Carlisle Wide Plank Floors,3.8,6,Flooring store,"1 Design Center Pl #541, Boston, MA 02210",N/A,N/A,wideplankflooring.com,"8XV8+MV Boston, Massachusetts",(800) 595-9663
J & T Hardwood Floors,5.0,N/A,Flooring store,"126 Lantern Rd, Revere, MA 02151",N/A,N/A,N/A,"CXFP+9V Revere, Massachusetts",(617) 569-6205
"Custom Floors Design, Luxury Carpeting & Rugs",5.0,9,Carpet store,"271 Main St, Stoneham, MA 02180",N/A,N/A,customfloorsdesign.com,"FVMX+9R Stoneham, Massachusetts",(781) 435-0707
NORTHSTAR Hardwood Floors & Tile Services,N/A,N/A,Flooring store,"176 Forest St, Saugus, MA 01906",N/A,N/A,N/A,"FXJF+G6 Saugus, Massachusetts",(781) 816-3839
Mal Elfman's of Waltham Inc,4.5,28,Carpet store,"417 Moody St, Waltham, MA 02453",N/A,N/A,elfmans.com,"9Q96+JX Waltham, Massachusetts",(781) 899-9400
Barnes Flooring,5.0,3,Flooring store,"175 William F McClellan Hwy, Boston, MA 02128",N/A,N/A,N/A,"9XPJ+CR Boston, Massachusetts",(617) 416-3868
Joy Floors Hardwood Floors Service,N/A,N/A,Floor refinishing service,"68 Orchard St, Medford, MA 02155",N/A,N/A,N/A,"CV7G+V9 Medford, Massachusetts",(617) 605-5978
Joy Floors Hardwood Floors Service,N/A,N/A,Floor refinishing service,"68 Orchard St, Medford, MA 02155",N/A,N/A,N/A,"CV7G+V9 Medford, Massachusetts",(617) 605-5978
"McEllin Co., Inc.",4.8,33,Flooring store,"17 Water St, Waltham, MA 02453",N/A,N/A,mcellinco.com,"9QF6+P3 Waltham, Massachusetts",(781) 647-9322
Versatile Floor Covering Inc,5.0,N/A,Flooring store,"393 Main St, Melrose, MA 02176",N/A,N/A,N/A,"FW3M+49 Melrose, Massachusetts",(781) 665-7700
Versatile Floor Covering Inc,5.0,N/A,Flooring store,"393 Main St, Melrose, MA 02176",N/A,N/A,N/A,"FW3M+49 Melrose, Massachusetts",(781) 665-7700
Surplus Flooring - Woburn,N/A,N/A,Flooring store,"15-B Cummings Park Dr, Woburn, MA 01801",N/A,N/A,N/A,"FVXG+G2 Woburn, Massachusetts",(339) 227-6193
PID Floors | Boston,5.0,3,Flooring store,"500 Harrison Ave Suite 106, Boston, MA 02118",N/A,N/A,pidfloors.com,"8WRM+RJ Boston, Massachusetts",(617) 737-1898
PAC Flooring,5.0,2,Flooring contractor,"12 Linscott Rd Suite D, Woburn, MA 01801",N/A,N/A,N/A,"GV45+CV Woburn, Massachusetts",(617) 527-0996
PAC Flooring,5.0,2,Flooring contractor,"12 Linscott Rd Suite D, Woburn, MA 01801",N/A,N/A,N/A,"GV45+CV Woburn, Massachusetts",(617) 527-0996
Watson Hardwood Floors,5.0,4,Flooring store,"8 Partridge Hill Rd, Weston, MA 02493",N/A,N/A,N/A,N/A,(781) 891-5307
Business Interiors Floor Covering,3.0,5,Carpet store,"16 Everberg Rd, Woburn, MA 01801",N/A,N/A,bifloor.com,"GV55+94 Woburn, Massachusetts",(781) 938-9994
Apex Hardwood Floors LLC,5.0,103,Flooring contractor,"72 Asti Ave, Revere, MA 02151",N/A,N/A,apexfloorllc.com,"CXFG+WP Revere, Massachusetts",(978) 995-2228
Anthony's Hardwood Floors Sanding/Installating,5.0,N/A,Flooring store,"1 Malden St, Revere, MA 02151",N/A,N/A,anthonyshardwoodfloorsma.com,"CX8R+GF Revere, Massachusetts",(857) 210-3647
Arthur J Hubbard & Sons,5.0,16,Flooring store,"315 Salem St, Medford, MA 02155",N/A,N/A,hubbardfloors.com,"CWC2+CX Medford, Massachusetts",(781) 395-3230
Arthur J Hubbard & Sons,5.0,16,Flooring store,"315 Salem St, Medford, MA 02155",N/A,N/A,hubbardfloors.com,"CWC2+CX Medford, Massachusetts",(781) 395-3230
Boston Hardwood and Kitchen LLC,N/A,N/A,Flooring store,"1 Design Center Pl Suite 543, Boston, MA 02210",N/A,N/A,N/A,"8XV8+MV Boston, Massachusetts",(617) 378-2550
Romero Hardwood Floors,5.0,97,Flooring contractor,"85 Davis St, Revere, MA 02151",N/A,N/A,romerohardwoodfloor.com,"CX9R+Q4 Revere, Massachusetts",(617) 913-0155
Romero Hardwood Floors,5.0,97,Flooring contractor,"85 Davis St, Revere, MA 02151",N/A,N/A,romerohardwoodfloor.com,"CX9R+Q4 Revere, Massachusetts",(617) 913-0155
Carpet Trades LLC,5.0,2,Carpet store,"177 W Foster St, Melrose, MA 02176",N/A,N/A,carpettrades.com,"FW4J+7C Melrose, Massachusetts",(781) 662-0062
Wholesale Carpet Co. Inc.,4.9,8,Flooring store,"314 Eastern Ave, Malden, MA 02148",N/A,N/A,wholesalecc.com,"CWGR+V2 Malden, Massachusetts",(617) 553-6588
Smart Flooring,5.0,76,Flooring contractor,"500 Broadway, Malden, MA 02148",N/A,N/A,smartflooring.online,"CXQ7+CX Malden, Massachusetts",(857) 675-0809
"W.J. Grosvenor & Co., Inc.",4.5,24,Flooring store,"35 Industrial Pkwy, Woburn, MA 01801",N/A,N/A,wjgrosvenor.com,"GV45+PC Woburn, Massachusetts",(781) 938-7225
Hunt Hardwood,1.0,N/A,Flooring store,"1531 Massachusetts Ave, Arlington, MA 02476",N/A,N/A,huntcustomwood.com,N/A,(781) 862-3559
Taozen Flooring,4.9,57,Flooring contractor,"303 Wyman St Suite 300, Waltham, MA 02451",N/A,N/A,taozenflooring.com,"CP4V+RV Waltham, Massachusetts",(617) 622-4020
Taozen Flooring,4.9,57,Flooring contractor,"303 Wyman St Suite 300, Waltham, MA 02451",N/A,N/A,taozenflooring.com,"CP4V+RV Waltham, Massachusetts",(617) 622-4020
Colonial Hardwood Flooring,5.0,43,Flooring contractor,"573 Lowell St, Lexington, MA 02420",N/A,N/A,colonialhardwood.net,"FQ7V+2F Lexington, Massachusetts",(781) 861-7343
Allegheny Flooring Co,4.6,9,Flooring store,"36 Holton St, Winchester, MA 01890",N/A,N/A,alleghenycontract.com,"FV98+Q6 Winchester, Massachusetts",(781) 935-1077
Euro Style Flooring Solutions,3.0,2,Floor refinishing service,"297 Auburn St, Auburndale, MA 02466",N/A,N/A,N/A,"8QW3+P4 Auburndale, Newton, MA",(508) 360-0974
ProSource of Boston,4.1,26,Home improvement store,"20 Commerce Way, Woburn, MA 01801",N/A,N/A,prosourcewholesale.com,"GV48+RW Woburn, Massachusetts",(781) 202-6707
"Duffy Floors - Frank H Duffy, Inc.- Wood Flooring Specialist Since 1927",4.5,25,Wood floor refinishing service,"369 Salem St, Medford, MA 02155",N/A,N/A,duffyfloors.com,"CWC4+P2 Medford, Massachusetts",(781) 395-3418
New Line Flooring,5.0,2,Flooring contractor,"15 Ralph St, Watertown, MA 02472",N/A,N/A,N/A,"9RJ4+86 Watertown, Massachusetts",(888) 465-3617
Middlesex Floor & Wall Co Inc,N/A,N/A,Carpet store,"282 Main St, Stoneham, MA 02180",N/A,N/A,N/A,"FWM2+63 Stoneham, Massachusetts",(781) 438-1944
Carpetville,5.0,9,Carpet store,"345 Watertown St, Newton, MA 02458",N/A,N/A,carpetvilleinc.com,"9Q6X+8P Newton, Massachusetts",(617) 244-5403
"Lucky Seven Hardwood Floors, LLC",4.9,22,Wood floor installation service,"1 Prospect Ave, Woburn, MA 01801",N/A,N/A,luckysevenfloor.com,"FVH2+85 Woburn, Massachusetts",(781) 912-3358
Weles Inc,5.0,177,Wood floor refinishing service,"800 Boylston St, Chestnut Hill, MA 02467",N/A,N/A,weles.us,"8VG3+FC Chestnut Hill, Newton, MA",(857) 523-2699
Best Hardwood Flooring and Carpentry Solutions,N/A,N/A,Contractor,"794 Broadway, Chelsea, MA 02150",N/A,N/A,N/A,"9XXF+3J Chelsea, Massachusetts",(857) 334-0081
"Inline Wood Floors Inc, hardwood flooring contractor",4.8,39,Flooring contractor,"143 Walnut St, Revere, MA 02151",N/A,N/A,inlinewoodfloors.com,"CXRM+M6 Revere, Massachusetts",(857) 654-0830
Orazio Tile & Flooring Boutique,N/A,N/A,Flooring store,"742 Main St, Winchester, MA 01890",N/A,N/A,oraziotile.com,"FV56+2C Winchester, Massachusetts",(781) 722-7011
Stateline Flooring,N/A,N/A,Flooring contractor,"1500 District Ave, Burlington, MA 01803",N/A,N/A,statelineflooring.com,"FQPR+2F Burlington, Massachusetts",(781) 535-9697
CC & T Flooring,5.0,N/A,Flooring contractor,"679 Broadway L1, Chelsea, MA 02150",N/A,N/A,ccandtflooring.com,"9XWC+59 Chelsea, Massachusetts",(617) 650-1015
LG Flooring Installation Company,5.0,8,Flooring contractor,"500 Broadway, Malden, MA 02148",N/A,N/A,lgflooringinstallation.com,"CXQ7+CX Malden, Massachusetts",(207) 344-7899
Emanuel Flooring Corp,5.0,7,Flooring contractor,"16 Dunn Rd, Revere, MA 02151",N/A,N/A,emanuelflooringcorp.com,"C284+VF Revere, Massachusetts",(857) 334-3981
Robert Merenda Floors Inc,N/A,N/A,Flooring contractor,"88 School St, Woburn, MA 01801",N/A,N/A,N/A,"GR4X+G9 Woburn, Massachusetts",(781) 939-9222
Ace Hardwood Floors,N/A,N/A,Flooring contractor,"8 Zepaj Ln, Lynnfield, MA 01940",N/A,N/A,N/A,"G292+9F Lynnfield, Massachusetts",(617) 840-7323
Floors By Kim,4.9,31,Flooring contractor,"820 Salem St, Malden, MA 02148",N/A,N/A,N/A,"CXM5+J8 Malden, Massachusetts",(617) 652-1732
DK Flooring Inc.,N/A,N/A,Wood floor installation service,"174 Vine St Apto.1, Everett, MA 02149",N/A,N/A,N/A,"CX43+48 Everett, Massachusetts",(781) 521-5926
Markos Hardwood Floors,5.0,6,Flooring contractor,"31 Maplewood Ave, Everett, MA 02149",N/A,N/A,N/A,"CX66+86 Everett, Massachusetts",(617) 669-8534
B U Hardwood Floor,5.0,9,Flooring contractor,"14 Ingleside Ave, Chelsea, MA 02150",N/A,N/A,N/A,"CX48+FX Chelsea, Massachusetts",(617) 568-3013
MJR Flooring,5.0,N/A,Flooring contractor,"86 Joy St #5, Somerville, MA 02143",Located in: Gene Automotive,N/A,mjrfloorscorp.com,"9WH7+G9 Somerville, Massachusetts",(617) 775-7635
Lemus Flooring inc,5.0,4,Flooring contractor,"22 Birch St, Everett, MA 02149",N/A,N/A,lemusflooringinc.com,"CX75+2M Everett, Massachusetts",(617) 840-4821
The Home Depot,4.2,1138,Home improvement store,"3 Mystic View Rd, Everett, MA 02149",Located in: Gateway Center,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"9WXJ+24 Everett, Massachusetts",(617) 389-2323
The Home Depot,4.2,1032,Home improvement store,"564 Broadway, Saugus, MA 01906",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"FXGH+VP Saugus, Massachusetts",(781) 231-9500
"Eco Floor Sanding, Inc",5.0,55,Wood floor refinishing service,"8-2, Water St, Waltham, MA 02453",N/A,N/A,ecofloorsanding.com,"9QF6+V6 Waltham, Massachusetts",(617) 633-9375
"Arlex Hardwood Floors, LLC",5.0,N/A,Flooring contractor,"41 Louis St, Chelsea, MA 02150",N/A,N/A,N/A,"9XXM+W5 Chelsea, Massachusetts",(617) 461-2359
Goddard Floor Specialists Inc.,5.0,5,Wood floor installation service,"199 North Ave, Weston, MA 02493",N/A,N/A,goddardfloors.com,"9PP7+69 Weston, Massachusetts",(781) 890-4559
PETTER LE'S HARDWOOD FLOORS SERVICE,4.2,5,Flooring contractor,"230 Malden St, Revere, MA 02151",N/A,N/A,N/A,"CXCP+34 Revere, Massachusetts",(617) 470-2388
The Home Depot,4.2,970,Home improvement store,"60 Walkers Brook Dr, Reading, MA 01867",Located in: Crossing At Walkers Brook,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"GW95+VM Reading, Massachusetts",(781) 944-6423
The Home Depot,4.1,1278,Home improvement store,"100 1st Ave, Waltham, MA 02451",N/A,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"9PVJ+6P Waltham, Massachusetts",(781) 672-0900
The Home Depot,3.8,1801,Home improvement store,"615 Arsenal St, Watertown, MA 02472",Located in: Arsenal Yards,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"9R6V+RH Watertown, Massachusetts",(617) 926-0299
The Home Depot,4.0,2007,Home improvement store,"5 Allstate Rd, Boston, MA 02125",Located in: South Bay Center,Closed ⋅ Opens 6AMSee more hours,homedepot.com,"8WHP+5H Boston, Massachusetts",(617) 442-6110
