name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Bay State Remodeling,4.8,161,Kitchen remodeler,"121b Tremont St suite 24, Boston, MA 02135",N/A,N/A,baystateremodeling.com,"9R2G+JH Boston, Massachusetts",(617) 397-5158
"Watch City Kitchens, LLC",4.8,19,Kitchen remodeler,"216R Newton St Suite 2A, Waltham, MA 02453",N/A,N/A,watchcitykitchens.com,"9Q9C+V5 Waltham, Massachusetts",(781) 893-3234
KITCHENS BY LOMBCO,5.0,11,General contractor,"311 Marrett Rd, Lexington, MA 02421",N/A,N/A,kitchensbylombco.com,"CQP8+CG Lexington, Massachusetts",(978) 858-0700
"Precision Home Renovations, LLC",5.0,19,Bathroom remodeler,"53 Overlook Dr, Framingham, MA 01701",N/A,N/A,phr4u.com,"8HRQ+WG Framingham, Massachusetts",(617) 817-7081
Design 1 Kitchen & Bath,4.6,9,Kitchen remodeler,"363 Great Rd, Bedford, MA 01730",N/A,N/A,design1kb.com,"FPMQ+HP Bedford, Massachusetts",(781) 275-0311
Carole Kitchen & Bath Design Studio Showroom,4.7,102,Kitchen remodeler,"215 Salem St, Woburn, MA 01801",N/A,Open ⋅ Closes 5PMConfirmed by this business 11 weeks agoSee more hours,kitchenpeople.com,"FVP8+V7 Woburn, Massachusetts",(781) 933-3339
Marbella Design Studio,5.0,22,Kitchen remodeler,"473 Summer St, Arlington, MA 02474",N/A,Open ⋅ Closes 5PMSee more hours,marbellakb.com,"CRGG+WC Arlington, Massachusetts",(781) 316-8011
Kitchen & Bath Center,5.0,14,Kitchen remodeler,"2 Central St Suite 111, Framingham, MA 01701",N/A,N/A,kitchennbathcenter.com,"8HFX+XV Framingham, Massachusetts",(617) 934-8330
Golden Hammer Remodeling,5.0,32,General contractor,"17 William Ave, Woburn, MA 01801",N/A,N/A,goldenhammerremodeling.com,"FVJC+CH Woburn, Massachusetts",(617) 991-4914
Bay State Remodeling,5.0,2,Kitchen remodeler,"437 Newtonville Ave Suite B, Newton, MA 02460",N/A,N/A,baystateremodeling.com,"9Q2V+9Q Newton, Massachusetts",(617) 397-5158
Great Spaces Inc.,4.7,6,Kitchen remodeler,"245 Arlington St, Acton, MA 01720",N/A,N/A,greatspacesinc.com,"FGGG+WJ Acton, Massachusetts",(978) 263-8035
Bertola Custom Homes & Remodeling Massachusetts,4.6,8,Kitchen remodeler,"210 Felton St, Waltham, MA 02453",N/A,N/A,bertolacustom.com,"9QC3+JR Waltham, Massachusetts",(781) 975-1809
Sudbury Kitchens,4.8,19,Kitchen remodeler,"22 Union Ave, Sudbury, MA 01776",N/A,N/A,sudburykitchens.com,"9H6H+V7 Sudbury, Massachusetts",(978) 443-8288
"Feinmann, Inc.",4.9,21,Kitchen remodeler,"27 Muzzey St 1st floor, Lexington, MA 02421",N/A,N/A,feinmann.com,"CQW9+JV Lexington, Massachusetts",(781) 860-9800
Northwoods Builders & Kitchens,4.7,14,General contractor,"128 Great Rd, Acton, MA 01720",N/A,N/A,northwoods128.com,"FHHP+P4 Acton, Massachusetts",(978) 206-9002
YD Construction Inc,4.9,100,Bathroom remodeler,"7 Lakespur, Wayland, MA 01778",N/A,N/A,yd-construction.com,"8MM9+JH Wayland, Massachusetts",(617) 640-8065
DLM Remodeling,5.0,19,Remodeler,"101 Irving St, Waltham, MA 02451",N/A,N/A,dlm-remodeling.com,"9QJ2+2W Waltham, Massachusetts",(781) 789-8827
Jackbuilt Inc.,5.0,2,Kitchen remodeler,"2352 Main St, Concord, MA 01742",N/A,N/A,jackbuilt.com,"CHRF+R8 Concord, Massachusetts",(978) 580-4618
Tom Curren Companies,4.5,87,General contractor,"225 Riverview Ave b1, Auburndale, MA 02466",N/A,N/A,tomcurrencompanies.com,"9Q54+48 Auburndale, Newton, MA",(617) 969-4900
K&A Remodel and tile installer corp,4.9,12,General contractor,"282 Moody St unit 401, Waltham, MA 02453",N/A,Open ⋅ Closes 5PMSee more hours,kandatilecorporation.com,"9QC7+F9 Waltham, Massachusetts",(857) 654-6690
Thomas Buckborough & Associates,5.0,14,Remodeler,"525 Main St, Acton, MA 01720",N/A,N/A,tbadesigns.com,"FHQC+PQ Acton, Massachusetts",(978) 263-3850
North Home Builders,5.0,10,General contractor,"2 Central St Suite 105, Framingham, MA 01701",N/A,N/A,northhomebuilders.com,"8HFX+XR Framingham, Massachusetts",(617) 819-5355
Boston Team - YGK Kitchen Cabinets + Design Showroom,5.0,15,Kitchen remodeler,"308 Walnut St, Newton, MA 02460",N/A,N/A,bostonteamgroup.com,"9Q2V+47 Newton, Massachusetts",(857) 263-8415
Greater Boston Kitchen Remodeling,5.0,21,Kitchen remodeler,"129 Newbury St 2nd Floor, Boston, MA 02116",N/A,N/A,greaterbostonkitchenremodeling.com,"9W2F+G7 Boston, Massachusetts",(617) 716-8717
