name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"KBR Design, Inc Kitchen & Bath",4.8,11,Kitchen remodeler,"108 Northfield Rd, Bernardston, MA 01337",N/A,N/A,kbrdesign.net,"MFC7+3H Bernardston, Massachusetts",(413) 648-3023
"KBR Design, Inc Kitchen & Bath",4.8,11,Kitchen remodeler,"108 Northfield Rd, Bernardston, MA 01337",N/A,N/A,kbrdesign.net,"MFC7+3H Bernardston, Massachusetts",(413) 648-3023
Classic Kitchens & Baths,5.0,10,Cabinet store,"20 Colrain St, Greenfield, MA 01301",N/A,N/A,classic-kitchens.com,"H9PQ+MV Greenfield, Massachusetts",(413) 774-4714
Classic Kitchens & Baths,5.0,10,Cabinet store,"20 Colrain St, Greenfield, MA 01301",N/A,N/A,classic-kitchens.com,"H9PQ+MV Greenfield, Massachusetts",(413) 774-4714
"Brothers Remodeling & Design, Inc.",4.9,66,Remodeler,"213 School St, Gardner, MA 01440",N/A,N/A,brothersremodeling.net,"H2F7+FH Gardner, Massachusetts",(978) 602-4506
Kitchens Plus Flooring,4.4,7,Kitchen remodeler,"50 Main St, Gardner, MA 01440",N/A,N/A,kitchensplusflooring.net,"H2G3+7W Gardner, Massachusetts",(978) 218-8039
Custom Bath and Kitchens,4.7,115,Bathroom remodeler,"14 Brent Dr, Marlborough, MA 01752",N/A,N/A,custombathremodeling.com,"9FQR+5V Marlborough, Massachusetts",(508) 202-0017
BRJ Builders,5.0,27,General contractor,"30 Olive St, Greenfield, MA 01301",N/A,N/A,brjbuilders.com,"HCP2+95 Greenfield, Massachusetts",(413) 800-4253
Quality Home Solutions LLC,3.7,3,Kitchen remodeler,"765 N Main St, Leominster, MA 01453",N/A,N/A,qualityhomesolutions.net,"H64H+MV Leominster, Massachusetts",(978) 840-6400
Allegiance General Contracting,5.0,4,Bathroom remodeler,"227 Mason Rd, West Townsend, MA 01474",N/A,N/A,allegiance-gc.com,"P62X+VH West Townsend, Townsend, MA",(508) 816-1977
"R G Penfield & Sons, Inc.",4.8,5,Home builder,"326 Chapman St, Greenfield, MA 01301",N/A,N/A,rgpenfieldandsons.com,"J92W+M4 Greenfield, Massachusetts",(413) 774-4483
Gamache Remodeling,1.0,N/A,Contractor,"33 Harugari St, Fitchburg, MA 01420",N/A,N/A,N/A,"H5GQ+6J Fitchburg, Massachusetts",(978) 815-7886
Gamache Remodeling,1.0,N/A,Contractor,"33 Harugari St, Fitchburg, MA 01420",N/A,N/A,N/A,"H5GQ+6J Fitchburg, Massachusetts",(978) 815-7886
Quality Builders,1.0,N/A,General contractor,"544 Leyden Rd, Greenfield, MA 01301",N/A,N/A,N/A,"J9MR+VH Greenfield, Massachusetts",(413) 774-5996
Yankee Restorations LLC,4.5,15,General contractor,"551 Main St, Townsend, MA 01474",N/A,N/A,yankeerestorations.com,"M6FP+PF Townsend, Massachusetts",(978) 846-3934
"Feinmann, Inc.",4.9,21,Kitchen remodeler,"27 Muzzey St 1st floor, Lexington, MA 02421",N/A,N/A,feinmann.com,"CQW9+JV Lexington, Massachusetts",(781) 860-9800
Pro Plus Services,4.8,72,Remodeler,"George Brown St, Billerica, MA 01821",N/A,N/A,proplus-services.com,"HQCP+J2 Billerica, Massachusetts",(888) 374-7469
Boxco Studio,5.0,10,Cabinet maker,"55 Pierce St, Greenfield, MA 01301",N/A,N/A,boxco.studio,"H9XX+8C Greenfield, Massachusetts",(413) 779-3223
Kitchen Views,N/A,N/A,Cabinet store,"95 Pearson Blvd, Gardner, MA 01440",N/A,N/A,kitchenviews.com,N/A,(978) 630-5200
"Gallant Construction, LLC",2.5,6,Construction company,"80 W Chestnut St, Athol, MA 01331",N/A,N/A,N/A,"HQM6+VH Athol, Massachusetts",(978) 830-4469
