name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Kaknes Landscape & Patio Supply,4.8,13,Landscaping supply store,"109 Rabbit Rd, Salisbury, MA 01952",N/A,N/A,kakneslandscape.com,"V476+XH Salisbury, Massachusetts",(978) 462-5348
Hardscapes Designs Inc.,5.0,2,Masonry contractor,"19 King St, Haverhill, MA 01830",N/A,N/A,N/A,"QWX3+7H Haverhill, Massachusetts",(978) 914-5615
Willow Creek Land Design LLC.,4.6,40,Landscaper,"6 W Shore Rd, Merrimac, MA 01860",N/A,N/A,willowcreeklanddesign.com,"R2X4+2C Merrimac, Massachusetts",(978) 518-5872
"Martignetti Enterprises, Inc.",4.7,26,Masonry supply store,"32 Merrill St, Amesbury, MA 01913",N/A,N/A,martignetti.us,"R3RV+2J Amesbury, Massachusetts",(978) 388-2500
"Land Solutions & Hardscapes, LLC",4.9,61,Masonry contractor,"685 Main St, Wilmington, MA 01887",N/A,N/A,landsolutionsma.com,"GRQQ+C2 Wilmington, Massachusetts",(978) 670-8185
Xcel Landscape Design & Hardscape Inc.,5.0,22,Landscape designer,"Lantern Ln, Methuen, MA 01844",N/A,N/A,facebook.com,"PRPQ+4M Methuen, Massachusetts",(781) 913-3642
Cornerstone Landscape & Irrigation LLC,3.0,12,Landscaper,"2 California Ln, Amesbury, MA 01913",N/A,N/A,N/A,"V37F+V2 Amesbury, Massachusetts",(978) 504-9790
GCS Outdoors,4.6,22,Landscaper,"90 Newburyport Turnpike, Newbury, MA 01951",N/A,N/A,gcsoutdoors.com,"Q4P9+7M Newbury, Massachusetts",(978) 388-0935
Hawkes Hardscape & Landscape Design,5.0,4,Landscaper,"77 Alexander Rd STE 1, Billerica, MA 01821",N/A,N/A,hawkesinc.com,"HQ4P+6P Billerica, Massachusetts",(978) 670-9300
Manchester Hardscapes,5.0,4,Landscaper,"1 Beaver Dam Rd, Manchester-by-the-Sea, MA 01944",N/A,N/A,manchesterhardscapes.com,"H6VQ+HX Manchester-by-the-Sea, Massachusetts",(978) 473-2549
