name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
Imperial Granite Countertops Inc.,4.9,124,Countertop store,"93 Schofield Ave, Dudley, MA 01571",N/A,N/A,imperialgranitecountertops.com,"24Q5+4F Dudley, Massachusetts",(508) 461-5510
"Shrewsbury Marble & Granite, Inc.",3.9,24,Granite supplier,"620 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,shrewsburymarbleandgranite.com,"77GV+G2 Shrewsbury, Massachusetts",(508) 842-9800
Proline Services Inc,5.0,15,Granite supplier,"5 Industrial Park Rd W, Oxford, MA 01540",N/A,N/A,prolineserv.com,"34QM+22 Oxford, Massachusetts",(508) 407-8939
Natural Marble & Granite,4.7,36,Countertop store,"45 Pond St, Milford, MA 01757",N/A,N/A,naturalcompanies.com,"4FRP+C6 Milford, Massachusetts",(508) 634-2235
L&M Marble & Granite,5.0,200,Marble supplier,"218 Worcester St Unit 5, North Grafton, MA 01536",Located in: Noel's Auto Sales Inc,N/A,lmmarbleandgranite.com,"67HH+MP North Grafton, Grafton, MA",(508) 839-6667
"Marble and Granite, Inc.",4.4,14,Wholesaler,"270 University Ave, Westwood, MA 02090",N/A,N/A,marbleandgranite.com,"6R2W+RF Westwood, Massachusetts",(781) 407-9560
"Galaxy Granite & Marble, Inc.",4.8,54,Countertop store,"370 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,galaxygranite.com,"67XR+X3 Shrewsbury, Massachusetts",(508) 660-2620
All Granite & Marble,4.5,105,Countertop store,"381 Worcester Rd, Charlton, MA 01507",N/A,N/A,allgranite2.com,"532F+5F Charlton, Massachusetts",(508) 248-9393
Rochestone Granite & Marble,N/A,N/A,Countertop contractor,"661 S Main St, Webster, MA 01570",N/A,N/A,N/A,"3439+6X Webster, Massachusetts",(800) 602-5742
Rochestone Granite & Marble,N/A,N/A,Countertop contractor,"661 S Main St, Webster, MA 01570",N/A,N/A,N/A,"3439+6X Webster, Massachusetts",(800) 602-5742
"Express Marble & Granite, Inc.",4.9,80,Countertop store,"275 Hopping Brook Rd #4, Holliston, MA 01746",N/A,N/A,expressmarblegranite.com,"5G7J+F9 Holliston, Massachusetts",(774) 233-1973
Ceciliano Marble & Granite Inc,5.0,17,Granite supplier,"142 Fisher St, Westborough, MA 01581",N/A,N/A,cecilianomarble.com,"789V+2C Westborough, Massachusetts",(508) 372-4356
