name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
PowerShine Roof & Exterior Cleaning,5.0,60,Pressure washing service,"10 Innsbruck Ln, Kingston, MA 02364",N/A,N/A,powershinecleaning.com,"W6QX+V9 Kingston, Massachusetts",(781) 291-1225
PowerShine Roof & Exterior Cleaning,5.0,60,Pressure washing service,"10 Innsbruck Ln, Kingston, MA 02364",N/A,N/A,powershinecleaning.com,"W6QX+V9 Kingston, Massachusetts",(781) 291-1225
Supreme Rinse Pressure Washing LLC,5.0,2,Pressure washing service,"5 Homestead Rd, Middleborough, MA 02346",N/A,N/A,facebook.com,"V4J5+8F Middleborough, Massachusetts",(508) 858-6161
Shine Thru Inc,4.9,270,Window cleaning service,"4 Ricketts Pond Dr Unit 2, Carver, MA 02330",N/A,N/A,shinethruwindowcleaning.com,"W6VM+W8 Carver, Massachusetts",(781) 812-9189
Shine Thru Inc,4.9,270,Window cleaning service,"4 Ricketts Pond Dr Unit 2, Carver, MA 02330",N/A,N/A,shinethruwindowcleaning.com,"W6VM+W8 Carver, Massachusetts",(781) 812-9189
Bay State Soft Wash,5.0,62,Pressure washing service,"160 Bedford St, Lakeville, MA 02347",N/A,N/A,baystatesoftwash.com,"V2CW+VR Lakeville, Massachusetts",(774) 259-3778
The Powerwash Company,5.0,61,Pressure washing service,"851 Pleasant St, Raynham, MA 02767",N/A,N/A,thepowerwashco.com,"WXPF+FQ Raynham, Massachusetts",(508) 823-9274
The Powerwash Company,5.0,61,Pressure washing service,"851 Pleasant St, Raynham, MA 02767",N/A,N/A,thepowerwashco.com,"WXPF+FQ Raynham, Massachusetts",(508) 823-9274
Exclusive Pressure Washing,5.0,25,Pressure washing service,"9 Parker Rd, Pembroke, MA 02359",N/A,N/A,exclusivepressurewash.com,"25XF+6M Pembroke, Massachusetts",(781) 799-6377
Exclusive Pressure Washing,5.0,25,Pressure washing service,"9 Parker Rd, Pembroke, MA 02359",N/A,N/A,exclusivepressurewash.com,"25XF+6M Pembroke, Massachusetts",(781) 799-6377
Star power wash handyman,N/A,N/A,Pressure washing service,"25 West St, Middleborough, MA 02346",N/A,N/A,N/A,"V3VH+9G Middleborough, Massachusetts",(781) 580-9940
Star power wash handyman,N/A,N/A,Pressure washing service,"25 West St, Middleborough, MA 02346",N/A,N/A,N/A,"V3VH+9G Middleborough, Massachusetts",(781) 580-9940
Packard Power Washing LLC,5.0,7,Pressure washing service,"67 East St, East Bridgewater, MA 02333",N/A,N/A,N/A,"226Q+VJ East Bridgewater, Massachusetts",(774) 226-5906
Packard Power Washing LLC,5.0,7,Pressure washing service,"67 East St, East Bridgewater, MA 02333",N/A,N/A,N/A,"226Q+VJ East Bridgewater, Massachusetts",(774) 226-5906
Coastal Power Washing,5.0,N/A,Pressure washing service,"4536 Acushnet Ave, New Bedford, MA 02745",N/A,N/A,N/A,"P3R4+7J New Bedford, Massachusetts",(617) 780-9337
Coastal Power Washing,5.0,N/A,Pressure washing service,"4536 Acushnet Ave, New Bedford, MA 02745",N/A,N/A,N/A,"P3R4+7J New Bedford, Massachusetts",(617) 780-9337
All State Mobile Wash,4.9,41,Pressure washing service,"80 Cross St, Hanover, MA 02339",N/A,N/A,allstatemobilewash.com,"442W+2H Hanover, Massachusetts",(781) 502-6000
Cape Cod Cleaning Systems,5.0,9,Repair service,"49 N Main St #1, Carver, MA 02330",N/A,N/A,capecodcleaningsystems.com,"W57X+58 Carver, Massachusetts",(508) 947-0570
Cape Cod Cleaning Systems,5.0,9,Repair service,"49 N Main St #1, Carver, MA 02330",N/A,N/A,capecodcleaningsystems.com,"W57X+58 Carver, Massachusetts",(508) 947-0570
Patriot Power Washing,5.0,57,Pressure washing service,"4 Glenn Rd, North Easton, MA 02356",N/A,N/A,mystrikingly.com,"3WF8+FC North Easton, Easton, MA",(508) 208-6494
Patriot Power Washing,5.0,57,Pressure washing service,"4 Glenn Rd, North Easton, MA 02356",N/A,N/A,mystrikingly.com,"3WF8+FC North Easton, Easton, MA",(508) 208-6494
Patriot Power Washing,5.0,57,Pressure washing service,"4 Glenn Rd, North Easton, MA 02356",N/A,N/A,mystrikingly.com,"3WF8+FC North Easton, Easton, MA",(508) 208-6494
New England Power Wash,4.2,5,Pressure washing service,"101 Sunset Dr, Raynham, MA 02767",N/A,N/A,vinylwash.com,"WX66+CW Raynham, Massachusetts",(508) 824-0761
New England Power Wash,4.2,5,Pressure washing service,"101 Sunset Dr, Raynham, MA 02767",N/A,N/A,vinylwash.com,"WX66+CW Raynham, Massachusetts",(508) 824-0761
Time To Shine Power Washing & Window Cleaning,5.0,407,Pressure washing service,"1040 Reed Rd Unite 2B, Dartmouth, MA 02747",N/A,N/A,timetoshinepowerwashing.com,"MX77+WP Dartmouth, Massachusetts",(508) 685-5343
Time To Shine Power Washing & Window Cleaning,5.0,407,Pressure washing service,"1040 Reed Rd Unite 2B, Dartmouth, MA 02747",N/A,N/A,timetoshinepowerwashing.com,"MX77+WP Dartmouth, Massachusetts",(508) 685-5343
Murphy Painting and Powerwashing,4.4,7,Painting,"150 Marion Rd, Middleborough, MA 02346",N/A,N/A,murphypaintingco.com,"R4XC+F5 Middleborough, Massachusetts",(774) 263-2695
Murphy Painting and Powerwashing,4.4,7,Painting,"150 Marion Rd, Middleborough, MA 02346",N/A,N/A,murphypaintingco.com,"R4XC+F5 Middleborough, Massachusetts",(774) 263-2695
Aquaflow power wash,5.0,6,Pressure washing service,"Pembroke, MA 02359",N/A,N/A,N/A,"359X+WX Pembroke, Massachusetts",(781) 829-3080
Aquaflow power wash,5.0,6,Pressure washing service,"Pembroke, MA 02359",N/A,N/A,N/A,"359X+WX Pembroke, Massachusetts",(781) 829-3080
SouthCoast Pressure Wash,5.0,16,Pressure washing service,"47 Wooley St, Fall River, MA 02724",N/A,N/A,southcoastpressurewas.com,"MRQP+FC Fall River, Massachusetts",(508) 567-4782
Bill's Power Washing & Painting,5.0,6,Pressure washing service,"140 River Rd, New Bedford, MA 02745",N/A,N/A,billspowerwashingandpainting.com,"M3HJ+2V New Bedford, Massachusetts",(508) 207-6532
Bill's Power Washing & Painting,5.0,6,Pressure washing service,"140 River Rd, New Bedford, MA 02745",N/A,N/A,elitepressurewashingma.com,N/A,(508) 962-0231
Plainville Power Wash,5.0,16,Pressure washing service,"6 Horseshoe Dr, Plainville, MA 02762",N/A,N/A,plainvillepowerwash.com,"2MG7+R4 Plainville, Massachusetts",(508) 527-4095
Plainville Power Wash,5.0,16,Pressure washing service,"6 Horseshoe Dr, Plainville, MA 02762",N/A,N/A,plainvillepowerwash.com,"2MG7+R4 Plainville, Massachusetts",(508) 527-4095
Plainville Power Wash,5.0,16,Pressure washing service,"6 Horseshoe Dr, Plainville, MA 02762",N/A,N/A,plainvillepowerwash.com,"2MG7+R4 Plainville, Massachusetts",(508) 527-4095
Pro Wash Cape Cod,4.6,8,Pressure washing service,"23 Bowdoin Rd, Mashpee, MA 02649",N/A,N/A,prowashcapecod.com,"JGJQ+P8 Mashpee, Massachusetts",(774) 270-0449
Pro Wash Cape Cod,4.6,8,Pressure washing service,"23 Bowdoin Rd, Mashpee, MA 02649",N/A,N/A,prowashcapecod.com,"JGJQ+P8 Mashpee, Massachusetts",(774) 270-0449
Like New Home Services LLC,5.0,24,Pressure washing service,"409 Canton St Unit 4, Stoughton, MA 02072",N/A,N/A,N/A,"4VHM+J5 Stoughton, Massachusetts",N/A
Wicked Clean,4.3,4,Pressure washing service,"279 Circuit St Suite A, Hanover, MA 02339",N/A,N/A,wickedclean.com,"446M+84 Hanover, Massachusetts",(800) 216-2151
Wicked Clean,4.3,4,Pressure washing service,"279 Circuit St Suite A, Hanover, MA 02339",N/A,N/A,wickedclean.com,"446M+84 Hanover, Massachusetts",(800) 216-2151
Under Pressure Power Washing Inc.,4.9,1014,Pressure washing service,"88a Elm St, Hopkinton, MA 01748",N/A,N/A,underpressurewash.com,"6F84+Q9 Hopkinton, Massachusetts",(508) 944-6644
Blue Wave House Wash,5.0,15,Pressure washing service,"10 Shaker Ln, East Falmouth, MA 02536",N/A,N/A,bluewavehousewash.com,"HC5P+RV East Falmouth, Falmouth, MA",(774) 298-0164
Blue Wave House Wash,5.0,15,Pressure washing service,"10 Shaker Ln, East Falmouth, MA 02536",N/A,N/A,bluewavehousewash.com,"HC5P+RV East Falmouth, Falmouth, MA",(774) 298-0164
South Shore Power Washing,5.0,5,Pressure washing service,"557 Nantasket Ave, Hull, MA 02045",N/A,N/A,N/A,"74MF+RX Hull, Massachusetts",(781) 773-1690
Bubble Guy Soft Washing/Pressure Washing/Power Washing & Window Cleaning,5.0,65,Pressure washing service,"119 South St, Plainville, MA 02762",N/A,N/A,bubbleguyllc.com,"2M47+3J Plainville, Massachusetts",(508) 932-9393
Bubble Guy Soft Washing/Pressure Washing/Power Washing & Window Cleaning,5.0,65,Pressure washing service,"119 South St, Plainville, MA 02762",N/A,N/A,bubbleguyllc.com,"2M47+3J Plainville, Massachusetts",(508) 932-9393
Power Clean,5.0,4,Pressure washing service,"282 Thurston St, Wrentham, MA 02093",N/A,N/A,powercleanmass.com,"3M5V+6J Wrentham, Massachusetts",(508) 384-0312
Power Clean,5.0,4,Pressure washing service,"282 Thurston St, Wrentham, MA 02093",N/A,N/A,powercleanmass.com,"3M5V+6J Wrentham, Massachusetts",(508) 384-0312
Eagle Wash,4.0,8,Pressure washing service,"746 Main St, Osterville, MA 02655",N/A,N/A,eaglecapecod.com,"JJH8+6X Osterville, Barnstable, MA",(508) 428-0053
