name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Dream View Shower Doors,5.0,5,Shower door shop,"40 School St, Groveland, MA 01834",N/A,N/A,N/A,"QX59+VF Groveland, Massachusetts",(781) 820-1531
"L'Italien Home Renovation and Design, LLC",4.9,37,Contractor,"1 Wood St, Groveland, MA 01834",N/A,N/A,handymanlitalien.com,"QX8R+G7 Groveland, Massachusetts",(978) 225-0453
Frank Webb Home - Methuen,3.7,7,Bathroom supply store,"98 Lindberg Ave, Methuen, MA 01844",N/A,N/A,frankwebb.com,"PQCW+Q3 Methuen, Massachusetts",(781) 325-7140
The Portland Group - Haverhill,4.4,8,Plumbing supply store,"472 River St, Haverhill, MA 01832",N/A,N/A,theportlandgroup.com,"QW72+W4 Haverhill, Massachusetts",(978) 374-4771
The Granite Group,5.0,N/A,Plumbing supply store,"24 Shelley Rd, Haverhill, MA 01835",N/A,N/A,thegranitegroup.com,"QV4J+J3 Haverhill, Massachusetts",(978) 478-0780
Pro Plus Services,5.0,7,Remodeler,"12 Colby St, Haverhill, MA 01835",N/A,N/A,proplus-services.com,"QW8G+36 Haverhill, Massachusetts",(888) 374-7469
James Goucher Remodeling,5.0,2,Contractor,"4 Old Bear Hill Rd, Merrimac, MA 01860",N/A,N/A,jamesgoucherremodeling.com,"VX4Q+33 Merrimac, Massachusetts",(978) 346-8950
The Bath Showcase,2.3,3,Bathroom supply store,"25 Commerce Way, North Andover, MA 01845",N/A,N/A,thebathshowcase.com,"PV9P+52 North Andover, Massachusetts",(978) 965-3335
New Era Stone Designs LLC,5.0,37,Countertop store,"10 Avco Road Unit Left 10 Avco Road Left Unit, Haverhill, MA 01835",N/A,N/A,newerastone.net,"QV5R+V5 Haverhill, Massachusetts",(978) 702-6604
"Michael James Design, Inc.",4.0,4,Kitchen remodeler,"234B Pleasant St, Methuen, MA 01844",N/A,N/A,michaeljamesdesign.com,"PRQH+WW Methuen, Massachusetts",(978) 689-4724
Merrimack Kitchen & Bath LLC,N/A,N/A,Kitchen supply store,"10 Church St, Merrimac, MA 01860",N/A,N/A,merrimack-homes.com,"RXMW+MM Merrimac, Massachusetts",(978) 397-1292
"HARMONY HOME IMPROVEMENT, LLC",5.0,7,Home improvement store,"8 Shearson Dr, Methuen, MA 01844",N/A,N/A,harmony.servicosgold.com.br,"QR7J+WP Methuen, Massachusetts",(617) 970-1274
Accurate Glass Crafters LLC.,4.4,32,Glass & mirror shop,"96 River St, Haverhill, MA 01832",N/A,N/A,accurateglasscrafters.com,"QWC6+6G Haverhill, Massachusetts",(978) 809-8179
The Home Depot,4.3,1201,Home improvement store,"72 Pleasant Valley St, Methuen, MA 01844",Located in: The Loop,Open ⋅ Closes 10PMSee more hours,homedepot.com,"PRVQ+95 Methuen, Massachusetts",(978) 989-9025
New Generation Stone,5.0,11,Countertop store,"218 Winter St, Haverhill, MA 01830",N/A,N/A,newgenerationstone.com,"QWH7+3R Haverhill, Massachusetts",(978) 914-7924
