name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Ruhan General Contracting,5.0,23,General contractor,"344 John L Dietsch Blvd UNIT 4, North Attleborough, MA 02763",N/A,N/A,ruhangc.com,"XMMX+RX North Attleborough, Massachusetts",(508) 455-0828
Dream Kitchens And More,4.7,27,Kitchen remodeler,"217 Water St, Pembroke, MA 02359",N/A,N/A,dreamkitchensandmore.com,"4639+R3 Pembroke, Massachusetts",(781) 826-9663
Dennis Kitchens,4.6,19,Kitchen remodeler,"1 Snow Rd #8, Marshfield, MA 02050",N/A,N/A,denniskitchens.com,"37RR+GP Marshfield, Massachusetts",(781) 562-3624
Transitions Kitchens and Bath,4.4,42,Kitchen remodeler,"433 Washington St, Norwell, MA 02061",N/A,N/A,transitionskbr.com,"546V+47 Norwell, Massachusetts",(781) 871-0881
Renovisions,5.0,6,Kitchen remodeler,"150 Broadway, Hanover, MA 02339",N/A,N/A,renovisionsinc.com,"457P+7R Hanover, Massachusetts",(781) 826-0559
Duncan Kitchen & Bath,4.8,35,Kitchen remodeler,"239 Liberty St, Hanson, MA 02341",N/A,N/A,duncankitchenandbath.com,"34CF+3P Hanson, Massachusetts",(781) 293-1121
Bay State Bath,4.5,222,Bathroom remodeler,"55 Corporate Park Dr #8, Pembroke, MA 02359",N/A,N/A,baystatebath.com,"463J+6F Pembroke, Massachusetts",(781) 826-4141
Bay State Bath,5.0,5,Kitchen remodeler,"0 Snow Rd #11, Marshfield, MA 02050",Located in: Webster Square,N/A,jnkitchens.com,"37RV+2F Marshfield, Massachusetts",(781) 834-7808
J. Kenneway / Awl Carpentry,4.9,30,Home builder,"4 Union St Unit 5, Scituate, MA 02066",N/A,N/A,awlcarpentry.com,"57J3+C6 Scituate, Massachusetts",(781) 389-2424
J. Kenneway / Awl Carpentry,4.9,30,Home builder,"4 Union St Unit 5, Scituate, MA 02066",N/A,N/A,awlcarpentry.com,"57J3+C6 Scituate, Massachusetts",(781) 389-2424
Tibma Design/Build,N/A,N/A,Kitchen remodeler,"26 Buttonwood Rd, Marshfield, MA 02050",N/A,N/A,N/A,"47PW+27 Marshfield, Massachusetts",(781) 453-0414
Classic Kitchens Inc,3.6,5,Kitchen remodeler,"251 Washington St, Pembroke, MA 02359",N/A,N/A,classkitchens.com,"36W4+34 Pembroke, Massachusetts",(781) 826-4212
Evo Kitchen Remodeling Boston,5.0,17,Kitchen remodeler,"31 Milk St, Boston, MA 02109",N/A,N/A,evokitchenremodelingboston.com,"9W4R+HR Boston, Massachusetts",(857) 837-6909
Greater Boston Kitchen Remodeling,5.0,21,Kitchen remodeler,"129 Newbury St 2nd Floor, Boston, MA 02116",N/A,N/A,greaterbostonkitchenremodeling.com,"9W2F+G7 Boston, Massachusetts",(617) 716-8717
