name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Restroom,4.5,4,Public bathroom,"Newbury, MA 01951",N/A,N/A,N/A,"Q54W+M2 Newbury, Massachusetts",N/A
Restroom,4.5,2,Public bathroom,"Newbury, MA 01951",N/A,N/A,N/A,"Q5RR+3C Newbury, Massachusetts",N/A
Fazzio Construction,5.0,6,Bathroom remodeler,"11 Labor in Vain Rd, Ipswich, MA 01938",N/A,N/A,fazziollc.com,"M5JF+44 Ipswich, Massachusetts",(206) 593-7681
Public Restrooms,4.3,3,Public bathroom,"R5FM+CV, Salisbury, MA 01952",N/A,N/A,N/A,N/A,N/A
State Supply Corporation,4.6,10,Plumbing supply store,"195 High St, Ipswich, MA 01938",N/A,N/A,statesupplycorp.com,"M4VR+J4 Ipswich, Massachusetts",(978) 356-7950
"L'Italien Home Renovation and Design, LLC",4.9,37,Contractor,"1 Wood St, Groveland, MA 01834",N/A,N/A,handymanlitalien.com,"QX8R+G7 Groveland, Massachusetts",(978) 225-0453
Public Restroom,N/A,N/A,Public bathroom,"31 Plum Island Turnpike, Newbury, MA 01951",N/A,N/A,N/A,"Q5XR+F5 Newbury, Massachusetts",N/A
Dream View Shower Doors,5.0,5,Shower door shop,"40 School St, Groveland, MA 01834",N/A,N/A,N/A,"QX59+VF Groveland, Massachusetts",(781) 820-1531
GENROSE Stone and Tile | Ipswich MA,4.9,14,Flooring store,"78 Turnpike Rd, Ipswich, MA 01938",Located in: Linebrook Plaza,N/A,genrose.com,"M3PJ+QR Ipswich, Massachusetts",(978) 380-6268
Salisbury Beach Restrooms,3.9,7,Public bathroom,"380 Beach Rd, Salisbury, MA 01952",Located in: Hunt Memorial Beach Parking Lot,N/A,N/A,"R5RJ+WG Salisbury, Massachusetts",N/A
Restroom Remodels,N/A,N/A,Bathroom remodeler,"15 Hammatt St, Ipswich, MA 01938",N/A,N/A,restroomremodels.com,"M5J6+52 Ipswich, Massachusetts",(617) 500-2554
American Craftsman,N/A,N/A,Bathroom remodeler,"42 Marlboro St, Newburyport, MA 01950",N/A,N/A,N/A,"R43R+85 Newburyport, Massachusetts",(978) 463-9677
