name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
Kitchens And Baths,5.0,4,Contractor,"54 Nauset St, New Bedford, MA 02746",N/A,N/A,kitchensandbathsmattapoisett.com,"M366+Q8 New Bedford, Massachusetts",(508) 993-1748
"Alton Barnes, LLC.",4.8,13,Bathroom remodeler,"12 West St, West Wareham, MA 02576",N/A,N/A,altonbarnes.com,"Q6QJ+MG West Wareham, Wareham, MA",(508) 759-4768
The Dudu Guru,N/A,N/A,Bathroom remodeler,"289 Hillman St, New Bedford, MA 02740",N/A,N/A,N/A,"J3Q5+97 New Bedford, Massachusetts",(774) 770-2723
Mattapoisett Wharf Public Bathroom,4.0,N/A,Public bathroom,"Munro Preserve, 1 Main St, Mattapoisett, MA 02739",Located in: Mattapoisett Town Wharf,N/A,N/A,"M55P+2F Mattapoisett, Massachusetts",N/A
Harbormaster Public Restroom,4.0,N/A,Public female bathroom,"8 Water St, Mattapoisett, MA 02739",Located in: Mattapoisett Harbormaster,N/A,N/A,"M55P+3M Mattapoisett, Massachusetts",N/A
Home Outlet,4.1,88,Home improvement store,"1024 Kings Hwy, New Bedford, MA 02745",N/A,N/A,homeoutlet.com,"M3G5+FQ New Bedford, Massachusetts",(508) 994-4399
re:fab,4.8,44,Painter,"1167-1177 Ashley Blvd, New Bedford, MA 02745",N/A,N/A,refabpro.com,"M3V7+2W New Bedford, Massachusetts",(833) 807-3322
Fusion Refinishing,4.4,7,Bathroom remodeler,"47 Crest Dr, West Wareham, MA 02576",N/A,N/A,fusionrefinishing.com,"Q6RX+H6 West Wareham, Wareham, MA",(508) 807-3477
DBS Design Center,4.5,22,Cabinet store,"654 State Rd, North Dartmouth, MA 02747",N/A,N/A,dartmouthbuildingsupply.com,"JXRJ+46 North Dartmouth, Dartmouth, MA",(508) 997-1010
Kitchen Views,N/A,N/A,Cabinet store,"120 Welby Rd, New Bedford, MA 02745",N/A,N/A,kitchenviews.com,"P24X+WM New Bedford, Massachusetts",(508) 990-8020
Kitchens And Bath,4.7,10,Contractor,"33 County Rd, Mattapoisett, MA 02739",Located in: Ropewalk Shops & Cafe,N/A,kitchensandbathsmattapoisett.com,"M57P+FH Mattapoisett, Massachusetts",(508) 758-8693
