name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Mac Roofing Co Inc,5.0,6,Roofing contractor,"22 N Main St, Middleborough, MA 02346",N/A,N/A,mac-roofing.com,"V3VR+4C Middleborough, Massachusetts",(781) 232-3001
"A-American Remodeling Co, Inc",4.7,42,Roofing contractor,"539A S St E, Raynham, MA 02767",N/A,N/A,aamericanroof.com,"VXX7+PM Raynham, Massachusetts",(508) 456-0074
Exclusive Roofing Inc.,4.9,31,Roofing contractor,"1610 Grand Army of the Republic Hwy, Somerset, MA 02726",N/A,N/A,exclusiveroofinginc.com,"PRQ9+57 Somerset, Massachusetts",(508) 558-3844
"Centurion Roofing Systems, Inc.",5.0,16,Roofing contractor,"1009 Plymouth Ave, Fall River, MA 02721",N/A,N/A,N/A,"MRQQ+QX Fall River, Massachusetts",(508) 242-1597
TopGuard Roofing Solutions,5.0,8,Roofing contractor,"6 Forge Rd, Westport, MA 02790",N/A,N/A,topguardroofing.net,"JWMW+GW Westport, Massachusetts",(774) 628-8202
Roofing Doctor - Swansea Office,5.0,5,Roofing contractor,"2603 Grand Army of the Republic Hwy, Swansea, MA 02777",N/A,N/A,roofingdoctor.net,"QPFH+C3 Swansea, Massachusetts",(508) 379-1200
Amaral Roofing,4.0,9,Roofing contractor,"84 Alden St, Fall River, MA 02723",N/A,N/A,N/A,"MVQ7+X9 Fall River, Massachusetts",N/A
Furty Construction,5.0,10,Roofing contractor,"364 Birch St, Fall River, MA 02724",N/A,N/A,furtyconstruction.com,N/A,(508) 491-8825
KM Contracting,5.0,N/A,Roofing contractor,"Barnes St, Fall River, MA 02723",N/A,N/A,kmcontracting.net,"MVRC+5P Fall River, Massachusetts",(508) 641-2547
Pannoni Roofing,5.0,5,Roofing contractor,"2792 Elm St, Dighton, MA 02715",N/A,N/A,N/A,"QVX7+H5 Dighton, Massachusetts",(774) 488-0102
South Coast Shingle Savers,5.0,18,Pressure washing service,"974 Faunce Corner Rd, Dartmouth, MA 02747",N/A,N/A,southcoastshinglesavers.com,"M2V5+M7 Dartmouth, Massachusetts",(508) 272-9703
Sam Karam & Sons General Contractors Inc,4.7,52,General contractor,"6A Hathaway Rd, Dartmouth, MA 02747",N/A,N/A,samkaramandsons.com,"J2R9+29 Dartmouth, Massachusetts",(508) 997-4746
Toledo Contracting,4.3,20,Roofing contractor,"875 State Rd Unit 11 - 134, Westport, MA 02790",N/A,N/A,toledocontractingco.com,"MW2J+7V Westport, Massachusetts",(508) 264-5125
Hy-Tec Engineering,3.7,3,Roofing contractor,"160 Quequechan St, Fall River, MA 02723",N/A,N/A,N/A,"MVV7+55 Fall River, Massachusetts",(508) 678-1171
American Roofing Inc.,4.2,5,Roofing contractor,"2739 Elm St, Dighton, MA 02715",N/A,N/A,facebook.com,"QVX7+VV Dighton, Massachusetts",(508) 669-4361
Cote Roofing & Construction,N/A,N/A,Roofing contractor,"255 Elm St, Somerset, MA 02726",N/A,N/A,N/A,"QRJW+GP Somerset, Massachusetts",(508) 677-4614
Hydro Stop Roofing Systems,2.3,3,Roofing contractor,"1680 N Main St, Fall River, MA 02720",N/A,N/A,N/A,"PVF4+55 Fall River, Massachusetts",(508) 646-9990
LePage and Sons Roofing LLC,4.5,59,Roofing contractor,"953 Shawmut Ave, New Bedford, MA 02746",N/A,N/A,lepageandsonsroofing.com,"M352+RX New Bedford, Massachusetts",(508) 295-6483
Hetzler Contracting,N/A,N/A,Roofing contractor,"365 Hyde St, Fall River, MA 02720",N/A,N/A,N/A,N/A,(508) 679-0553
Mixteriors Roofing,N/A,N/A,Roofing contractor,"84 Faunce Corner Rd, Dartmouth, MA 02747",Located in: Faunce Corner Office Park,N/A,mixteriors.com,"J2X6+7C Dartmouth, Massachusetts",(970) 682-3207
DD Roofing,4.9,9,Roofing contractor,"4 Willow Wy, Rehoboth, MA 02769",N/A,N/A,ddroofingma.com,"RQ75+XV Rehoboth, Massachusetts",(774) 228-5766
Sturdy Roof Repair,N/A,N/A,Roofing contractor,"2 Bank St, Fall River, MA 02721",N/A,N/A,sturdyroofrepair.com,"PR3V+94 Fall River, Massachusetts",(774) 335-5077
