name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
B T Seamless Gutter,5.0,20,Construction company,"331 Patriots Rd, Templeton, MA 01468",N/A,N/A,btgutters.com,"HW4W+7P Templeton, Massachusetts",(978) 939-5800
EngComfort Gutters Services,4.5,8,Gutter cleaning service,"70 Dunn Rd, Ashburnham, MA 01430",N/A,N/A,engcomfort.com,N/A,(857) 247-9073
Our Lawns Services,5.0,5,Lawn care service,"69 7th St, Turners Falls, MA 01376",N/A,N/A,ourlawnsllc.wixsite.com,"JC4R+2M Turners Falls, Montague, MA",(413) 522-1458
Rattlesnake Gutter,5.0,N/A,Ravine,"Leverett, MA 01054",N/A,N/A,N/A,N/A,N/A
Acre Cleaning Co.,5.0,4,Window cleaning service,"375 Mellen Rd, Winchendon, MA 01475",N/A,N/A,N/A,"JXCC+Q6 Winchendon, Massachusetts",(978) 772-5107
Hawkins Roofing,5.0,3,Roofing contractor,"89 Crescent St, Greenfield, MA 01301",N/A,N/A,mitchellhawkins.com,"HCP5+PP Greenfield, Massachusetts",(413) 774-6834
L & D Builders,4.5,4,General contractor,"559 Bald Mountain Rd, Bernardston, MA 01337",N/A,N/A,N/A,"MFP5+XM Bernardston, Massachusetts",(413) 522-9886
"R G Penfield & Sons, Inc.",4.8,5,Home builder,"326 Chapman St, Greenfield, MA 01301",N/A,N/A,rgpenfieldandsons.com,N/A,(413) 774-4483
A Clear View Windows And More,N/A,N/A,Window cleaning service,"200 Old State Rd, Erving, MA 01344",N/A,N/A,N/A,"HGHG+X5 Erving, Massachusetts",(413) 768-7663
"McCarthy Services, LLC",5.0,5,Handyman/Handywoman/Handyperson,"92 Main St, Northfield, MA 01360",N/A,N/A,mccarthyservicesllc.com,"MGWV+QP Northfield, Massachusetts",(413) 333-6328
The Home Depot,4.1,622,Home improvement store,"264 Mohawk Trail, Greenfield, MA 01301",N/A,Closes soon ⋅ 9PM ⋅ Opens 6AM FriSee more hours,homedepot.com,"H9MC+WP Greenfield, Massachusetts",(413) 773-9150
