name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Frank Webb Home - Auburn,3.8,17,Bathroom supply store,"33 Sword St, Industrial Park, Auburn, MA 01501",N/A,N/A,frankwebb.com,"65FC+52 Auburn, Massachusetts",(508) 757-7625
Northeast Kitchen and Bathroom,4.7,24,Contractor,"333 Pleasant St Suite 9, Worcester, MA 01609",N/A,N/A,northeastkandb.com,"757P+M8 Worcester, Massachusetts",(617) 650-8814
MG Remodeling and Painting,N/A,N/A,Bathroom remodeler,"161 Dewey St, Worcester, MA 01610",N/A,N/A,N/A,"754H+83 Worcester, Massachusetts",(508) 579-5250
F.W. Webb Company - Auburn,4.3,76,Plumbing supply store,"33 Sword St, Auburn, MA 01501",N/A,N/A,fwwebb.com,"65FC+34 Auburn, Massachusetts",(508) 757-9322
Spritzo-Worcester,4.6,7,Bathroom supply store,"660 Lincoln St, Worcester, MA 01605",N/A,N/A,splashspritzo.com,"76XP+8M Worcester, Massachusetts",(508) 853-5912
Home Outlet,4.4,120,Home improvement store,"77 Southbridge St, Auburn, MA 01501",N/A,N/A,homeoutlet.com,"65FH+H2 Auburn, Massachusetts",(508) 791-9201
AST Home Improvement,5.0,19,General contractor,"28 Lesley Ave, Auburn, MA 01501",N/A,N/A,asthomeimprovement.com,"65FR+76 Auburn, Massachusetts",(781) 353-8068
United Granite Works Inc.,5.0,127,Countertop store,"31 Sword St, Auburn, MA 01501",N/A,N/A,unitedgraniteworks.com,N/A,(508) 752-2302
High Quality Tile Inc.,5.0,44,Tile contractor,"32 Lamper Hill Rd, Cherry Valley, MA 01611",N/A,N/A,highqualitytileinc.com,"64FV+VJ Cherry Valley, Leicester, MA",(978) 310-9916
The Granite Brothers,5.0,52,Countertop store,"43 Mason St, Worcester, MA 01610",N/A,N/A,thegranitebrothers.com,"755J+PC Worcester, Massachusetts",(508) 500-8739
Cardona Builders,4.6,21,General contractor,"120 Stafford St #204, Worcester, MA 01603",N/A,N/A,cardonabuilders.com,"65Q4+Q6 Worcester, Massachusetts",(774) 276-9738
S&G Builders,3.0,4,Remodeler,"81 Russell St, Worcester, MA 01609",N/A,N/A,sandgbuilders.com,"758M+7V Worcester, Massachusetts",(508) 203-6823
Turcios General Contracting Inc.,5.0,10,General contractor,"202 N Brookfield Rd, East Brookfield, MA 01515",N/A,N/A,tgcontractinginc.com,"6WHP+75 East Brookfield, Massachusetts",(508) 816-5339
STONELINK MARBLE & GRANITE,4.9,134,Countertop store,"70 Fremont St, Worcester, MA 01603",N/A,N/A,stonelinkcorp.com,"65RC+G8 Worcester, Massachusetts",(508) 393-0720
Winsupply of Worcester,4.5,17,Plumbing supply store,"100 Southbridge St, Auburn, MA 01501",N/A,N/A,winsupplyofworcester.com,"65CG+P6 Auburn, Massachusetts",(508) 752-2767
Holden Home Modernizing Inc.,3.0,N/A,Siding contractor,"57 Putnam Ln, Holden, MA 01520",N/A,N/A,holdenhomemodernizing.com,"84HW+7H Holden, Massachusetts",(508) 829-3754
Up2Date Remodeling LLC,5.0,4,Contractor,"70 James St Suite 261, Worcester, MA 01603",N/A,N/A,N/A,"64MX+2V Worcester, Massachusetts",(508) 723-0286
BB&R Design-Build,5.0,10,General contractor,"99 Prescott St Suite 101, Worcester, MA 01605",N/A,N/A,barnesbuilding.net,"76H2+22 Worcester, Massachusetts",(508) 829-1900
Johnson Building & Remodeling,5.0,N/A,Kitchen remodeler,"37 Glenwood Rd, Rutland, MA 01543",N/A,N/A,johnsonbuildandremodel.com,"93M6+R8 Rutland, Massachusetts",(508) 688-9870
Bathrooms,4.0,N/A,Public wheelchair-accessible bathroom,"1 Old Sturbridge Village Rd, Sturbridge, MA 01566",Located in: Countryside Gallery,N/A,N/A,"4W33+XM Sturbridge, Massachusetts",N/A
McNamara Construction & Design,5.0,4,General contractor,"29 Lowell Ave, Holden, MA 01520",N/A,N/A,myhomeadditions.com,"85RJ+7F Holden, Massachusetts",(508) 400-1872
Instyle Kitchens and Bathrooms,5.0,2,Tile contractor,"200 E Main St Unit D, Marlborough, MA 01752",N/A,N/A,N/A,"9F37+25 Marlborough, Massachusetts",(774) 203-3643
Granite Brothers Westborough,N/A,N/A,Granite supplier,"29 Bluff St, Worcester, MA 01610",N/A,N/A,thegranitebrothers.com,"755J+J9 Worcester, Massachusetts",(508) 925-0431
"CORE Remodeling Services, Inc.",4.9,59,Kitchen remodeler,"41 Boylston St, Worcester, MA 01605",N/A,N/A,coreremodelingservices.com,"862M+9X Worcester, Massachusetts",(888) 959-2673
Bonsai Builders,4.9,61,General contractor,"12 Bond St, Spencer, MA 01562",N/A,N/A,bonsaibuilds.com,"725R+5H Spencer, Massachusetts",(774) 764-8885
Add-Ventures Blanchard Construction,N/A,N/A,Bathroom remodeler,"16 Kensington Rd, Worcester, MA 01602",N/A,N/A,N/A,"75G7+2H Worcester, Massachusetts",(508) 798-2325
