name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Gadarowski Construction,5.0,60,Roofing contractor,"1000 Riceville Rd, Athol, MA 01331",N/A,N/A,gadarowskiconstruction.com,"GQPG+49 Athol, Massachusetts",(413) 207-1802
Athol Home Improvement,1.0,N/A,Contractor,"31 Kelton St, Athol, MA 01331",N/A,N/A,N/A,"HQMM+XC Athol, Massachusetts",(978) 350-4396
Athol Home Improvement,1.0,N/A,Contractor,"31 Kelton St, Athol, MA 01331",N/A,N/A,N/A,"HQMM+XC Athol, Massachusetts",(978) 350-4396
T S Mann Lumber Co,4.5,28,Lumber store,"199 Petersham Rd, Athol, MA 01331",N/A,N/A,mannlumber.com,"HQJX+4Q Athol, Massachusetts",(978) 249-2206
T S Mann Lumber Co,4.5,28,Lumber store,"199 Petersham Rd, Athol, MA 01331",N/A,N/A,mannlumber.com,"HQJX+4Q Athol, Massachusetts",(978) 249-2206
Ideal Siding Worcester,5.0,17,Siding contractor,"10 Nebraska St unit 21, Worcester, MA 01604",N/A,N/A,idealsiding.com,"769C+57 Worcester, Massachusetts",(508) 978-6327
Ideal Siding Worcester,5.0,17,Siding contractor,"10 Nebraska St unit 21, Worcester, MA 01604",N/A,N/A,idealsiding.com,"769C+57 Worcester, Massachusetts",(508) 978-6327
LeBlanc And McCaie Siding And Window Company,5.0,8,Siding contractor,"92 Allen St, Gardner, MA 01440",N/A,N/A,leblancandmccaiesidingandwindows.com,"HXMX+FJ Gardner, Massachusetts",(978) 632-1132
LeBlanc And McCaie Siding And Window Company,5.0,8,Siding contractor,"92 Allen St, Gardner, MA 01440",N/A,N/A,leblancandmccaiesidingandwindows.com,"HXMX+FJ Gardner, Massachusetts",(978) 632-1132
Aubin Siding and Gutter,5.0,N/A,Siding contractor,"17 Adams Rd #1415, Hubbardston, MA 01452",N/A,N/A,N/A,"F3V2+69 Hubbardston, Massachusetts",(978) 928-5485
"Gallant Construction, LLC",2.5,6,Construction company,"80 W Chestnut St, Athol, MA 01331",N/A,N/A,N/A,"HQM6+VH Athol, Massachusetts",(978) 830-4469
