name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Lowe's Home Improvement,4.1,1095,Home improvement store,"40 Fortune Blvd, Milford, MA 01757",N/A,N/A,lowes.com,"5F7W+54 Milford, Massachusetts",(508) 282-4016
American Bath Works,5.0,9,Bathroom remodeler,"16 Cadman Rd, Mendon, MA 01756",N/A,N/A,abwrenovations.com,"4CCF+32 Mendon, Massachusetts",(508) 393-3331
Frank Webb Home - Bellingham,4.2,5,Bathroom supply store,"37 S Maple St, Bellingham, MA 02019",N/A,N/A,frankwebb.com,"3GHW+V8 Bellingham, Massachusetts",(508) 966-2252
Capertown Kitchen and Bath,4.8,4,Kitchen remodeler,"207 West St, Milford, MA 01757",N/A,N/A,capertownkb.com,"4FV3+GC Milford, Massachusetts",(508) 473-7100
Restroom Building #4,4.2,5,Public bathroom,"72 West St, Foxborough, MA 02035",Located in: Normandy Farms Campground,N/A,N/A,"2PP7+X5 Foxborough, Massachusetts",N/A
"Ferguson Bath, Kitchen & Lighting Gallery",3.7,72,Bathroom supply store,"22 National Dr, Franklin, MA 02038",N/A,N/A,build.com,"3HJ6+39 Franklin, Massachusetts",(508) 528-0006
Adone Tile & Bath,5.0,2,Bathroom remodeler,"52 Grove St, Norfolk, MA 02056",N/A,N/A,adonetileandbath.com,"4M66+F2 Norfolk, Massachusetts",(617) 645-1890
Hayes Building & Remodeling,5.0,2,Bathroom remodeler,"7 Standish Rd, Norfolk, MA 02056",N/A,N/A,N/A,"4MHP+4M Norfolk, Massachusetts",(781) 727-3564
Kitchen & Bath Gallery,4.5,44,Plumbing supply store,"11 Robert F Toner Blvd #9, North Attleborough, MA 02763",Located in: Triboro Plaza,N/A,kitchenandbathgalleryattleboro.com,"XM9X+R8 North Attleborough, Massachusetts",(508) 695-1770
The Bath Splash,N/A,N/A,Plumbing supply store,"147 Washington St, Plainville, MA 02762",N/A,N/A,bathsplashshowroom.com,"2MFP+5R Plainville, Massachusetts",(508) 643-1300
Masters Touch Design Build,4.9,60,Custom home builder,"77 Main St, Medway, MA 02053",N/A,N/A,masterstouchweb.com,"5H2R+G3 Medway, Massachusetts",(508) 359-5900
Space Countertop,5.0,38,Countertop store,"350 West St, Walpole, MA 02081",N/A,N/A,spacecountertop.com,"4PRJ+XX Walpole, Massachusetts",(774) 245-3697
Boudreau Custom Kitchens & Remodeling,5.0,5,Kitchen remodeler,"217 School St, Franklin, MA 02038",N/A,N/A,boudreaucustomkitchens.com,"3HPV+2R Franklin, Massachusetts",(508) 520-9806
Robinson Supply,4.2,19,Plumbing supply store,"147 Washington St, Plainville, MA 02762",N/A,N/A,robinsonsupply.com,"2MFP+4X Plainville, Massachusetts",(508) 643-1300
Mike's Maintenance,5.0,5,Bathroom remodeler,"197 Seekonk St, Norfolk, MA 02056",N/A,N/A,mikesmaintenancema.com,"4MXV+35 Norfolk, Massachusetts",(508) 440-5673
AC Plastering & Home Improvement,5.0,N/A,Contractor,"9 W Walnut St, Milford, MA 01757",N/A,N/A,N/A,"4FWF+5W Milford, Massachusetts",(508) 509-4917
Cana Home Design Center,4.9,42,Kitchen remodeler,"765 Main St, Walpole, MA 02081",N/A,N/A,canahome.net,"5Q22+VC Walpole, Massachusetts",(781) 762-2524
