name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Lowe's Home Improvement,4.0,766,Home improvement store,"724 W Center St, West Bridgewater, MA 02379",N/A,N/A,lowes.com,"2W5X+XP West Bridgewater, Massachusetts",(508) 559-5200
Bath Fitter,4.8,212,Bathroom remodeler,"25 Turnpike St, West Bridgewater, MA 02379",N/A,N/A,bathfitter.com,"2WXM+G9 West Bridgewater, Massachusetts",(774) 257-5837
Bath Fitter,4.8,212,Bathroom remodeler,"25 Turnpike St, West Bridgewater, MA 02379",N/A,N/A,bathfitter.com,"2WXM+G9 West Bridgewater, Massachusetts",(774) 257-5837
Kitchen & Bath Gallery,4.5,44,Plumbing supply store,"11 Robert F Toner Blvd #9, North Attleborough, MA 02763",Located in: Triboro Plaza,N/A,kitchenandbathgalleryattleboro.com,"XM9X+R8 North Attleborough, Massachusetts",(508) 695-1770
Frank Webb Home - Bridgewater,5.0,N/A,Bathroom supply store,"500 Elm St, Bridgewater, MA 02324",N/A,N/A,frankwebb.com,"XXMG+5G Bridgewater, Massachusetts",(508) 638-1000
Emond Brothers Design Center,4.8,13,Kitchen remodeler,"153 Broadway, Raynham, MA 02767",N/A,N/A,emonddesigncenter.com,"WWM9+Q4 Raynham, Massachusetts",(508) 824-6199
Restroom Building #4,4.2,5,Public bathroom,"72 West St, Foxborough, MA 02035",Located in: Normandy Farms Campground,N/A,N/A,"2PP7+X5 Foxborough, Massachusetts",N/A
Easton Kitchens & Baths,5.0,N/A,Cabinet store,"195 Washington St STE 2, North Easton, MA 02356",N/A,N/A,N/A,"3WG6+2M North Easton, Easton, MA",(508) 238-0780
Attleboro Kitchen and Bath,3.5,14,Contractor,"8 Lamb St, Attleboro, MA 02703",N/A,N/A,attleborokitchenandbath.com,"WPM7+5Q Attleboro, Massachusetts",(508) 226-2284
Go Green Services LLC,1.0,2,Bathroom remodeler,"42 E Washington St, North Attleborough, MA 02760",N/A,N/A,N/A,"XM97+CC North Attleborough, Massachusetts",(508) 699-0044
"Quinlan & Company, Inc. ~ Kitchen & Bath Works",4.9,11,Kitchen remodeler,"44 Pleasant St, West Bridgewater, MA 02379",N/A,N/A,quinlancompany.net,"2X63+75 West Bridgewater, Massachusetts",(508) 238-6528
Home Outlet,4.3,100,Home improvement store,"587 Centre St, Brockton, MA 02303",Located in: Brockton Eastway Plaza,N/A,homeoutlet.com,"32M3+FX Brockton, Massachusetts",(508) 583-7843
Robinson Supply,4.2,19,Plumbing supply store,"147 Washington St, Plainville, MA 02762",N/A,N/A,robinsonsupply.com,"2MFP+4X Plainville, Massachusetts",(508) 643-1300
Brockton Bathroom Remodeling,1.0,N/A,Bathroom remodeler,"48 Lucy Ln, Brockton, MA 02301",N/A,N/A,N/A,"3X4G+G2 Brockton, Massachusetts",(508) 618-8850
Spring Home Improvement Inc,4.8,97,General contractor,"100 Devonshire Rd, Attleboro, MA 02703",N/A,N/A,springhomeimprovementinc.com,"XP65+QJ Attleboro, Massachusetts",(508) 840-1901
