name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Gray's Appliance,4.3,103,Appliance store,"945 Main St, Melrose, MA 02176",N/A,N/A,graysappliance.com,"FW8Q+RG Melrose, Massachusetts",(781) 665-2671
Creative Design Interiors Kitchen and Bath,5.0,21,Cabinet store,"134 Mystic Ave, Medford, MA 02155",N/A,N/A,cdikitchens.com,"CV6V+3J Medford, Massachusetts",(781) 395-6300
RSK Stone,4.8,105,Countertop contractor,"58 Rear Pulaski St Unit 115, Peabody, MA 01960",N/A,N/A,rskstone.com,"G3RC+93 Peabody, Massachusetts",(978) 278-5350
RSK Stone,4.8,105,Countertop contractor,"58 Rear Pulaski St Unit 115, Peabody, MA 01960",N/A,N/A,rskstone.com,"G3RC+93 Peabody, Massachusetts",(978) 278-5350
EF Granite,5.0,137,Countertop store,"58 Pulaski Rear St Unit 112, Peabody, MA 01960",N/A,N/A,efgranite.com,"G3RC+G4 Peabody, Massachusetts",(781) 558-5872
EF Granite,5.0,137,Countertop store,"58 Pulaski Rear St Unit 112, Peabody, MA 01960",N/A,N/A,efgranite.com,"G3RC+G4 Peabody, Massachusetts",(781) 558-5872
Alpha Granite,4.6,45,Countertop store,"448 Lincoln Ave, Saugus, MA 01906",N/A,N/A,alpha-granite.com,"CXXR+FQ Saugus, Massachusetts",(781) 587-2612
Alpha Granite,4.6,45,Countertop store,"448 Lincoln Ave, Saugus, MA 01906",N/A,N/A,alpha-granite.com,"CXXR+FQ Saugus, Massachusetts",(781) 587-2612
Italmarble Co Inc,5.0,18,Countertop store,"500 Lynnway, Lynn, MA 01905",N/A,N/A,italmarble.com,"F24V+5F Lynn, Massachusetts",(781) 595-4859
First Stone Countertops,5.0,14,Countertop store,"14 N Main St, Middleton, MA 01949",N/A,N/A,firststonecountertops.com,"HXWM+4G Middleton, Massachusetts",(774) 713-3121
First Stone Countertops,5.0,14,Countertop store,"14 N Main St, Middleton, MA 01949",N/A,N/A,firststonecountertops.com,"HXWM+4G Middleton, Massachusetts",(774) 713-3121
EF Granite - Showroom,5.0,9,Countertop store,"552 Lincoln Ave, Saugus, MA 01906",N/A,N/A,efgranite.com,"CXWQ+WR Saugus, Massachusetts",(781) 558-5872
EF Granite - Showroom,5.0,9,Countertop store,"552 Lincoln Ave, Saugus, MA 01906",N/A,N/A,efgranite.com,"CXWQ+WR Saugus, Massachusetts",(781) 558-5872
Granite Girls USA Inc.,5.0,54,Granite supplier,"2 Surrey Ln, Peabody, MA 01960",N/A,N/A,granitegirlsusa.com,"HX6F+JH Peabody, Massachusetts",(856) 332-1913
Granite Girls USA Inc.,5.0,54,Granite supplier,"2 Surrey Ln, Peabody, MA 01960",N/A,N/A,granitegirlsusa.com,"HX6F+JH Peabody, Massachusetts",(856) 332-1913
Strong Stone Marble and Granite,5.0,11,Countertop store,"58 Pulaski St Building D, Peabody, MA 01960",N/A,N/A,strongstonegranitecountertops.com,"G3RG+86 Peabody, Massachusetts",(978) 798-4624
Strong Stone Marble and Granite,5.0,11,Countertop store,"58 Pulaski St Building D, Peabody, MA 01960",N/A,N/A,strongstonegranitecountertops.com,"G3RG+86 Peabody, Massachusetts",(978) 798-4624
