name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Hawkins Roofing,5.0,3,Roofing contractor,"89 Crescent St, Greenfield, MA 01301",N/A,N/A,mitchellhawkins.com,"HCP5+PP Greenfield, Massachusetts",(413) 774-6834
Lively Builders Inc,4.9,13,Roofing contractor,"11 Hillside Rd, Montague, MA 01351",N/A,N/A,livelybuildersinc.com,"HFH5+X3 Montague, Massachusetts",(413) 863-5016
Reade Roofing,N/A,N/A,Roofing contractor,"429 Deerfield St, Greenfield, MA 01301",N/A,N/A,N/A,"HCC4+HR Greenfield, Massachusetts",(413) 885-4445
Todd Boynton Roofing & Siding,3.0,8,Roofing contractor,"83 Silver St, Greenfield, MA 01301",N/A,N/A,N/A,"JC47+C9 Greenfield, Massachusetts",(413) 775-2775
Vaughan Roofing Co,N/A,N/A,Roofing contractor,"144 Shelburne Rd, Greenfield, MA 01301",N/A,N/A,N/A,"H9PJ+M5 Greenfield, Massachusetts",(413) 772-1082
L & R Roofing,N/A,N/A,Roofing contractor,"29 Alden St, Greenfield, MA 01301",N/A,N/A,N/A,"H9XV+Q4 Greenfield, Massachusetts",(413) 376-4252
Greenfield Roofing Pros,N/A,N/A,Contractor,"143 Oakland St, Greenfield, MA 01301",N/A,N/A,roofing-greenfieldma.com,"JC73+4X Greenfield, Massachusetts",(413) 887-3096
Hawkins Roofing,4.0,N/A,Roofing contractor,"15 Sunrise Ave, Deerfield, MA 01342",N/A,N/A,mitchellhawkins.com,"GC8M+93 Deerfield, Massachusetts",(413) 374-8161
"JPR Attic Insulation & Roofing Services Co, MA",4.8,58,Insulation contractor,"64 Haywood St, Greenfield, MA 01301",N/A,N/A,N/A,"HCX6+M2 Greenfield, Massachusetts",(413) 277-7542
Hayden Roofing,5.0,80,Roofing contractor,"70 Prentiss St, Orange, MA 01364",N/A,N/A,haydenroofingco.com,"HMMW+8P Orange, Massachusetts",(978) 544-3140
"R G Penfield & Sons, Inc.",4.8,5,Home builder,"326 Chapman St, Greenfield, MA 01301",N/A,N/A,rgpenfieldandsons.com,"J92W+M4 Greenfield, Massachusetts",(413) 774-4483
Florence Roofing,5.0,5,Roofing contractor,"228 Straits Rd, Hatfield, MA 01038",N/A,N/A,florenceroofingwm.com,"C97Q+C8 Hatfield, Massachusetts",(413) 585-9171
Tom Quinlin Roofing Siding,5.0,N/A,Roofing contractor,"12 Bayberry Ln, Hadley, MA 01035",N/A,N/A,N/A,"CCCR+GR Hadley, Massachusetts",(413) 549-5474
Sexton Roofing & Siding,4.8,58,Roofing contractor,"6 Church Ave, West Hatfield, MA 01038",N/A,N/A,sextonroofing.com,"99C8+87 West Hatfield, Massachusetts",(413) 534-1234
Barnes Rubber Roofing,4.0,N/A,Roofing contractor,"126 Prentiss St, Orange, MA 01364",N/A,N/A,N/A,"HMJW+MV Orange, Massachusetts",(978) 544-6703
Shumway Roofing,5.0,N/A,Roofing contractor,"625 E Pleasant St, Amherst, MA 01002",N/A,N/A,shumwayroofing.com,"CF2P+8G Amherst, Massachusetts",(413) 549-4658
