name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Walmart Supercenter,3.9,2694,Department store,"15 Tobey Rd, Wareham, MA 02571",N/A,Open ⋅ Closes 10PMSee more hours,walmart.com,"Q7H3+M6 Wareham, Massachusetts",(508) 295-8890
Thomas Michaels Design Remodel,4.8,48,Kitchen remodeler,"3127 Cranberry Hwy, East Wareham, MA 02538",N/A,N/A,tmkitchens.com,"Q936+P6 East Wareham, Wareham, MA",(508) 295-1311
Coastal Tub and Tile Refinishing,5.0,19,Bathroom remodeler,"254 Shore Rd, Bourne, MA 02532",N/A,N/A,coastaltub.com,"P9JP+MG Bourne, Massachusetts",(508) 444-8220
"Alton Barnes, LLC.",4.8,13,Bathroom remodeler,"12 West St, West Wareham, MA 02576",N/A,N/A,altonbarnes.com,"Q6QJ+MG West Wareham, Wareham, MA",(508) 759-4768
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
Rock Solid Kitchen and Bath,4.0,18,Kitchen remodeler,"53 Long Pond Rd, Plymouth, MA 02360",N/A,N/A,rocksolidkitchen.com,"W8JR+CC Plymouth, Massachusetts",(774) 404-7883
Fusion Refinishing,4.4,7,Bathroom remodeler,"47 Crest Dr, West Wareham, MA 02576",N/A,N/A,fusionrefinishing.com,"Q6RX+H6 West Wareham, Wareham, MA",(508) 807-3477
The Home Depot,4.1,816,Home improvement store,"2994 Cranberry Hwy, East Wareham, MA 02538",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"Q86P+PC East Wareham, Wareham, MA",(508) 291-7051
The Home Depot,4.1,816,Home improvement store,"2994 Cranberry Hwy, East Wareham, MA 02538",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"Q86P+PC East Wareham, Wareham, MA",(508) 291-7051
HomeGoods,4.4,215,Department store,"2421 Cranberry Hwy, Wareham, MA 02571",Located in: Wareham Crossing,N/A,homegoods.com,"Q7F5+G2 Wareham, Massachusetts",(508) 295-3825
"Snow and Jones, Inc.",3.7,3,Plumbing supply store,"94 Cambridge St, Middleborough, MA 02346",N/A,N/A,snowandjones.com,"V3XH+PR Middleborough, Massachusetts",(508) 946-4762
Lowe's Home Improvement,4.0,914,Home improvement store,"2421 Cranberry Hwy #100, Wareham, MA 02571",N/A,N/A,lowes.com,"Q7F4+29 Wareham, Massachusetts",(774) 678-6000
"Russell Mill Remodeling, LLC",5.0,15,General contractor,"51R Old Bog Rd, Plymouth, MA 02360",N/A,N/A,russellmillremodeling.com,"V8WP+FC Plymouth, Massachusetts",(508) 524-3266
Southcoast Kitchen Designs,5.0,7,Kitchen remodeler,"247 Tremont St Unit B, Carver, MA 02330",N/A,N/A,southcoastkitchens.com,"R7R3+97 Carver, Massachusetts",(508) 465-1476
Curlew Pond Restroom,N/A,N/A,Public bathroom,"1 Curlew Pond Rd, Plymouth, MA 02360",N/A,N/A,mass.gov,"V7RX+VP Plymouth, Massachusetts",(508) 866-2526
Figueiredo Carpenter & Custom Builder,5.0,2,General contractor,"631 Point Rd, Marion, MA 02738",N/A,N/A,figbuilders.com,"P765+53 Marion, Massachusetts",(508) 509-3789
Plumbers Supply Co. Wareham,4.8,11,Plumbing supply store,"3090 Cranberry Hwy, East Wareham, MA 02538",N/A,N/A,plumberssupplyco.com,"Q943+GP East Wareham, Wareham, MA",(508) 295-1533
Harding Builders,5.0,4,General contractor,"52 Ichabod Ln, Marion, MA 02738",N/A,N/A,hardingbuilders.net,"P6M9+C4 Marion, Massachusetts",(774) 263-2786
Fiber Pro,5.0,8,Fiberglass repair service,"58 Bournehurst Dr, Plymouth, MA 02360",N/A,N/A,fiberprobathrepair.com,"Q9MP+FX Plymouth, Massachusetts",(508) 759-3892
"Amazon Granite and Marble, Inc.",4.9,109,Contractor,"171 Clay Pond Rd, Bourne, MA 02532",N/A,N/A,amazongranite.com,"PC97+3M Bourne, Massachusetts",(508) 392-9669
Aubuchon Hardware,4.8,142,Hardware store,"10 Merchant's Way C, Middleborough, MA 02346",N/A,N/A,hardwarestore.com,N/A,(508) 947-4531
Aubuchon Hardware,4.8,166,Hardware store,"137 Marion Rd #6, Wareham, MA 02571",N/A,N/A,hardwarestore.com,N/A,(508) 295-2123
Timeless Stoneworks,4.9,36,Countertop store,"316 Tremont St, Carver, MA 02330",N/A,N/A,timelessstoneworks.com,"R6HX+32 Carver, Massachusetts",(508) 866-8460
Abbey Glass Co,4.6,57,Window installation service,"3 Tyler Ave Ste A Suite A, East Wareham, MA 02538",N/A,N/A,abbeyglass.net,"Q86H+5C East Wareham, Wareham, MA",(508) 295-5717
Fabio Tiles,5.0,2,Bathroom remodeler,"18 Obery St, Plymouth, MA 02360",N/A,N/A,fabiotiles.com,"W9V2+QP Plymouth, Massachusetts",(774) 228-8067
Karch Custom Carpentry,5.0,N/A,Contractor,"Nachaomet Rd, Lakeville, MA 02347",N/A,N/A,N/A,"R39M+M2 Lakeville, Massachusetts",(774) 766-9116
Karch Custom Carpentry,5.0,N/A,Contractor,"Nachaomet Rd, Lakeville, MA 02347",N/A,N/A,N/A,"R39M+M2 Lakeville, Massachusetts",(774) 766-9116
Clogston Construction & Remodeling,4.7,19,General contractor,"75 Boatwright's Lp, Plymouth, MA 02360",N/A,N/A,clogstonconstructionandremodeling.com,"VCG4+VG Plymouth, Massachusetts",(339) 788-2214
La Winship Construction Co,5.0,4,Carpenter,"33 Livingston Dr, Plymouth, MA 02360",N/A,N/A,lawinshipconstruction.com,"RC59+XF Plymouth, Massachusetts",(508) 888-0354
La Winship Construction Co,5.0,4,Carpenter,"33 Livingston Dr, Plymouth, MA 02360",N/A,N/A,lawinshipconstruction.com,"RC59+XF Plymouth, Massachusetts",(508) 888-0354
Burr Remodeling,5.0,11,General contractor,"186 S Meadow Rd, Plymouth, MA 02360",N/A,N/A,burr-remodeling.com,"W78G+R3 Plymouth, Massachusetts",(508) 866-3638
Brian P. Dunn Carpentry,N/A,N/A,Bathroom remodeler,"669 Front St, Marion, MA 02738",N/A,N/A,bpdunn.com,"P6J6+PV Marion, Massachusetts",(508) 748-6607
New England Home Restoration LLC,5.0,40,General contractor,"3065 Cranberry Hwy Unit #13, East Wareham, MA 02538",N/A,N/A,nehomerestoration.com,"Q84X+C3 East Wareham, Wareham, MA",(508) 216-3763
JCPenney,4.2,459,Department store,"2421 Cranberry Hwy Suite 290, Wareham, MA 02571",N/A,Open ⋅ Closes 7PMSee more hours,jcpenney.com,"Q7G3+VW Wareham, Massachusetts",(508) 273-0001
Harding Builders,N/A,N/A,General contractor,"297 Neck Rd, Rochester, MA 02770",N/A,N/A,hardingbuilders.net,"Q5C2+XJ Rochester, Massachusetts",(774) 263-2786
Lucigold Inc.,5.0,N/A,Home improvement store,"02532, 145 Main Ave, East Wareham, MA 02538",Located in: Cranberry Flea Market,N/A,lucigold.com,"Q84X+C3 East Wareham, Wareham, MA",(508) 759-7346
Lucigold Inc.,5.0,N/A,Home improvement store,"02532, 145 Main Ave, East Wareham, MA 02538",Located in: Cranberry Flea Market,N/A,lucigold.com,"Q84X+C3 East Wareham, Wareham, MA",(508) 759-7346
Dennis D Crowley,4.4,7,Construction company,"181 Cromesett Road, Wareham, MA 02571",N/A,N/A,dennisdcrowley.com,"Q76H+RG Wareham, Massachusetts",(508) 246-2060
Ocean State Job Lot,4.4,459,Discount store,"285 Main St, Bourne, MA 02532",N/A,N/A,oceanstatejoblot.com,"QC22+M7 Bourne, Massachusetts",(508) 743-9304
Ocean State Job Lot,4.4,459,Discount store,"285 Main St, Bourne, MA 02532",N/A,N/A,oceanstatejoblot.com,"QC22+M7 Bourne, Massachusetts",(508) 743-9304
Honey Dew Donuts,4.2,72,Donut shop,"282 Main St, Buzzards Bay, MA 02532",Located in: Shell,N/A,honeydewdonuts.com,"QC22+9J Buzzards Bay, Bourne, MA",N/A
Demers Construction Company,4.6,11,General contractor,"3 Bloomfield Ave, Middleborough, MA 02346",N/A,N/A,demerscc.com,"V3XW+W2 Middleborough, Massachusetts",(774) 849-2325
Ocean State Job Lot,4.3,417,Discount store,"10 Merchant's Way, Middleborough, MA 02346",N/A,N/A,oceanstatejoblot.com,"V3MP+6C Middleborough, Massachusetts",(508) 946-3618
Dunkin',4.0,373,Coffee shop,"278 Main St, Buzzards Bay, MA 02532",N/A,Open ⋅ Closes 10PMSee more hours,locations.dunkindonuts.com,"QC22+8F Buzzards Bay, Bourne, MA",(508) 743-0431
Dunkin',4.0,373,Coffee shop,"278 Main St, Buzzards Bay, MA 02532",N/A,Open ⋅ Closes 10PMSee more hours,locations.dunkindonuts.com,"QC22+8F Buzzards Bay, Bourne, MA",(508) 743-0431
Michaels,4.3,324,Craft store,"2421 Cranberry Hwy. Unit 204 Wareham Crossings, Wareham, MA 02571",N/A,Open ⋅ Closes 9PMSee more hours,locations.michaels.com,"Q7G3+5Q Wareham, Massachusetts",(508) 291-0715
Public Bathroom,4.6,5,Public bathroom,"Falmouth, MA 02540",N/A,N/A,N/A,"H92M+XR Falmouth, Massachusetts",N/A
T.J. Maxx,4.3,370,Department store,"2421 Cranberry Hwy, Wareham, MA 02571",N/A,N/A,tjmaxx.tjx.com,"Q7G3+2P Wareham, Massachusetts",(508) 295-0628
T.J. Maxx,4.3,370,Department store,"2421 Cranberry Hwy, Wareham, MA 02571",N/A,N/A,tjmaxx.tjx.com,"Q7G3+2P Wareham, Massachusetts",(508) 295-0628
Ocean State Job Lot,4.3,417,Discount store,"10 Merchant's Way, Middleborough, MA 02346",N/A,N/A,oceanstatejoblot.com,"V3MP+6C Middleborough, Massachusetts",(508) 946-3618
Public Bathroom,4.6,5,Public bathroom,"Falmouth, MA 02540",N/A,N/A,N/A,"H92M+XR Falmouth, Massachusetts",N/A
T.J. Maxx,4.3,370,Department store,"2421 Cranberry Hwy, Wareham, MA 02571",N/A,N/A,tjmaxx.tjx.com,"Q7G3+2P Wareham, Massachusetts",(508) 295-0628
Dunkin',4.0,373,Coffee shop,"278 Main St, Buzzards Bay, MA 02532",N/A,Open ⋅ Closes 10PMSee more hours,locations.dunkindonuts.com,"QC22+8F Buzzards Bay, Bourne, MA",(508) 743-0431
Dunkin',4.0,373,Coffee shop,"278 Main St, Buzzards Bay, MA 02532",N/A,Open ⋅ Closes 10PMSee more hours,locations.dunkindonuts.com,"QC22+8F Buzzards Bay, Bourne, MA",(508) 743-0431
South Coast Remodelers,5.0,2,General contractor,"58 Nickerson St, Plymouth, MA 02360",N/A,N/A,N/A,"Q9FF+MG Plymouth, Massachusetts",(508) 280-6677
Michaels,4.3,324,Craft store,"2421 Cranberry Hwy. Unit 204 Wareham Crossings, Wareham, MA 02571",N/A,Open ⋅ Closes 9PMSee more hours,locations.michaels.com,"Q7G3+5Q Wareham, Massachusetts",(508) 291-0715
"Award Flooring, Inc",4.8,19,Carpet store,"270 Main St, Buzzards Bay, MA 02532",N/A,N/A,awardflooring.net,"QC22+44 Buzzards Bay, Bourne, MA",(508) 759-9222
