name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Duda & Holland,4.8,4,Countertop store,"1526 Curran Hwy, North Adams, MA 01247",N/A,N/A,dandhkitchenandbath.com,"MV6R+4X North Adams, Massachusetts",(413) 743-7643
"Marble and Granite, Inc.",4.4,14,Wholesaler,"270 University Ave, Westwood, MA 02090",N/A,N/A,marbleandgranite.com,"6R2W+RF Westwood, Massachusetts",(781) 407-9560
Andrew Willey Marble & Granite,3.8,17,Granite supplier,"137 Main St, Lee, MA 01238",N/A,N/A,awmarbleandgranite.com,"8P4X+QR Lee, Massachusetts",(413) 243-0228
Ashfield Stone Company,4.5,6,Stone supplier,"246 Main St, Shelburne Falls, MA 01370",N/A,N/A,ashfieldstone.com,"J7C7+PQ Shelburne Falls, Massachusetts",(413) 625-6555
First Class Marble & Granite,5.0,111,Marble contractor,"60 Earl's Way, Franklin, MA 02038",N/A,N/A,firstclassmarble.com,"4J3J+HW Franklin, Massachusetts",(508) 528-3088
Berkshire Stone Works,1.0,N/A,Countertop store,"17 Keeler St, Pittsfield, MA 01201",N/A,N/A,N/A,"FQJ2+HX Pittsfield, Massachusetts",(413) 281-3955
Lee Tile & Stone | A GENROSE Company,4.8,9,Tile store,"905 Pleasant St, Lee, MA 01238",N/A,N/A,leetileandstone.com,"7PHR+9C Lee, Massachusetts",(413) 243-9383
Stone Surfaces,5.0,15,Countertop store,"275 Salem St Bldg. #2, Woburn, MA 01801",N/A,N/A,stonesurfacesinc.net,"FVRC+62 Woburn, Massachusetts",(781) 270-4600
StoneOne Marble & Granite,4.4,63,Countertop store,"75 Mystic St, Methuen, MA 01844",N/A,N/A,stoneonecorp.com,"PQGX+P3 Methuen, Massachusetts",(978) 681-7664
The Westone Company,N/A,N/A,Granite supplier,"Hockanum Rd, Northampton, MA 01060",N/A,N/A,thewestonecompany.com,"897H+3G Northampton, Massachusetts",(413) 575-9183
Marble and Granite Inc,N/A,N/A,Natural stone wholesaler,"16 Carleton Dr, Georgetown, MA 01833",N/A,N/A,marbleandgrantie.com,"P27M+2V Georgetown, Massachusetts",(978) 482-0500
