name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Floor & Decor,4.4,101,Flooring store,"725 Morrissey Blvd, Dorchester, MA 02122",N/A,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"7XW2+H3 Dorchester, Boston, MA",(617) 514-5550
The Tile Shop,4.4,27,Tile store,"36 Arlington St, Watertown, MA 02472",N/A,N/A,tileshop.com,"9R7W+C6 Watertown, Massachusetts",(857) 304-2729
Santos Hardwood Floor and Construction,4.6,10,Flooring contractor,"66 Union St, Everett, MA 02149",N/A,N/A,N/A,"CX44+68 Everett, Massachusetts",(617) 834-5024
DIAMOND FLOORING ( HARDWOOD FLOOR INSTALLATION & REFINISHING),5.0,100,Wood floor installation service,"4 Charles St, Dorchester, MA 02122",N/A,N/A,diamondflooringma.com,"8W2Q+6P Dorchester, Boston, MA",(617) 653-9312
Boston Floor Covering,4.8,17,Flooring store,"629 Main St, Watertown, MA 02472",N/A,N/A,bostonfloorcovering.com,"9QFW+CP Watertown, Massachusetts",(617) 221-3266
Titan Hardwood Floors & Remodeling Inc.,4.8,10,Wood floor installation service,"440 Gallivan Blvd, Dorchester Center, MA 02124",N/A,N/A,N/A,"7WJR+WG Dorchester Center, Boston, MA",(781) 518-8623
Weles Inc,5.0,177,Wood floor refinishing service,"800 Boylston St, Chestnut Hill, MA 02467",N/A,N/A,weles.us,"8VG3+FC Chestnut Hill, Newton, MA",(857) 523-2699
Weles Inc,5.0,177,Wood floor refinishing service,"800 Boylston St, Chestnut Hill, MA 02467",N/A,N/A,weles.us,"8VG3+FC Chestnut Hill, Newton, MA",(857) 523-2699
Boston Sunshine Floors inc,5.0,34,Flooring contractor,"150 Spruce St, Watertown, MA 02472",N/A,N/A,bostonsunshinefloors.com,"9R8J+GR Watertown, Massachusetts",(857) 302-3677
JP Flooring Services Inc.,4.8,24,Carpet store,"705 Broadway, Somerville, MA 02144",N/A,N/A,jpflooringservicesma.com,"CV2Q+24 Somerville, Massachusetts",(617) 440-7932
Romero Hardwood Floors,5.0,97,Flooring contractor,"85 Davis St, Revere, MA 02151",N/A,N/A,romerohardwoodfloor.com,"CX9R+Q4 Revere, Massachusetts",(617) 913-0155
Boston Wood Floor Supply Inc,4.8,111,Building materials store,"80 Neponset Ave, Dorchester, MA 02122",N/A,N/A,bostonfloor.com,"7WWW+5H Dorchester, Boston, MA",(617) 265-6088
Cc Hardwood Floor Services,5.0,9,Contractor,"75 Linden St, Dorchester, MA 02122",N/A,N/A,N/A,"8W4Q+6F Dorchester, Boston, MA",(857) 285-8896
"McEllin Co., Inc.",4.8,33,Flooring store,"17 Water St, Waltham, MA 02453",N/A,N/A,mcellinco.com,N/A,(781) 647-9322
Eagle Hardwood Flooring,5.0,119,Contractor,"109 Park St #2, Boston, MA 02122",N/A,N/A,eaglehardwoodflooring.com,"7WXR+PC Boston, Massachusetts",(617) 516-9596
