name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
Daikin Comfort Technologies Northeast,4.3,24,Building materials store,"195 Broadway, Fall River, MA 02721",N/A,N/A,daikinnortheast.com,"MRXJ+7V Fall River, Massachusetts",(508) 675-7433
Set Clean Bathtub Refinishing and Paiting,5.0,40,Bathroom remodeler,"416 County St #1, Fall River, MA 02723",N/A,N/A,N/A,"MVV8+PR Fall River, Massachusetts",(774) 301-3795
Set Clean beth tub refinishing,N/A,N/A,Bathroom remodeler,"750 Davol St ap 122, Fall River, MA 02720",N/A,N/A,N/A,"PR4R+H9 Fall River, Massachusetts",(774) 379-0714
SETUP REMODELING INC | BATH & KITCHEN REMODELING,5.0,23,General contractor,"72 Cash St, Fall River, MA 02723",N/A,N/A,setupremodeling.com,"MVQ8+W4 Fall River, Massachusetts",(800) 530-4099
DBS Design Center,4.5,22,Cabinet store,"654 State Rd, North Dartmouth, MA 02747",N/A,N/A,dartmouthbuildingsupply.com,"JXRJ+46 North Dartmouth, Dartmouth, MA",(508) 997-1010
Sherle Wagner International LLC,N/A,N/A,Bathroom supply store,"1 Lewiston St, Fall River, MA 02721",N/A,N/A,sherlewagner.com,"MVV2+5J Fall River, Massachusetts",(212) 758-3300
"Kitchens Direct, Inc",4.3,31,Kitchen remodeler,"68 Mink St #10, Seekonk, MA 02771",N/A,N/A,kitchensdirectne.com,"QMVC+42 Seekonk, Massachusetts",(508) 557-0392
Paul's Quality Kitchens,5.0,22,Cabinet store,"18 Pelham St, Fall River, MA 02721",N/A,N/A,N/A,"MRPR+FM Fall River, Massachusetts",(508) 324-9464
Amaral Services LLC,4.9,46,Contractor,"2135 US-6, Swansea, MA 02777",N/A,N/A,amaralservicesllc.com,"QP8R+6P Swansea, Massachusetts",(508) 379-6189
DA Home Improvement LLc,5.0,23,Construction company,"188 Maple St, Fall River, MA 02720",N/A,N/A,kitchenremodelingfallriver.com,"PR5V+FX Fall River, Massachusetts",(347) 356-3656
