name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
consTRUSTY Carpentry LLC,5.0,10,Kitchen remodeler,"844 Fellsway, Medford, MA 02155",N/A,N/A,construsty.com,"CW67+QR Medford, Massachusetts",(857) 285-1105
JCPenney,4.2,1066,Department store,"210 Andover St, Peabody, MA 01960",N/A,Closed ⋅ Opens 11AMSee more hours,jcpenney.com,"G3Q4+RP Peabody, Massachusetts",(978) 977-3050
Designer Bath - Beverly,4.5,13,Home goods store,"97 River St, Beverly, MA 01915",N/A,N/A,designerbath.com,"G4X7+RR Beverly, Massachusetts",(800) 649-2284
Designer Bath - Beverly,4.5,13,Home goods store,"97 River St, Beverly, MA 01915",N/A,N/A,designerbath.com,"G4X7+RR Beverly, Massachusetts",(800) 649-2284
Frank Webb Home - Malden,4.1,13,Bathroom supply store,"700 Broadway, Malden, MA 02148",Located in: F.W. Webb Company - Malden,N/A,frankwebb.com,"CXVC+H2 Malden, Massachusetts",(781) 873-3444
Boss Bath Remodeling,5.0,7,Bathroom remodeler,"328 Lebanon St, Malden, MA 02148",N/A,N/A,bossbathremodeling.com,"CXQ2+PM Malden, Massachusetts",(781) 605-7474
Public Restroom,4.9,15,Public bathroom,"460 Revere Beach Blvd, Revere, MA 02151",Located in: Revere Beach,N/A,N/A,"C2G9+FF Revere, Massachusetts",N/A
Frank Webb Home - Salem,5.0,5,Bathroom supply store,"89 Margin St, Salem, MA 01970",N/A,N/A,frankwebb.com,"G483+QF Salem, Massachusetts",(978) 619-0270
America Trust Builders Bathroom Remodeler and Renovation,5.0,3,Bathroom remodeler,"51 Overlook Ridge Dr, Malden, MA 02148",N/A,N/A,americatrustbuilders.com,"CXRF+FJ Malden, Massachusetts",(617) 756-4124
"Ferguson Bath, Kitchen & Lighting Gallery",3.4,33,Bathroom supply store,"400 Lynnway, Lynn, MA 01901",N/A,N/A,build.com,N/A,(781) 592-1200
Halco Kitchen & Bath,4.3,26,Kitchen remodeler,"650 Broadway, Malden, MA 02148",N/A,N/A,halcokb.com,"CXV9+3Q Malden, Massachusetts",(781) 324-6462
Custom Bath Step - Saugus Bathroom Remodeler - feat. The TUBCUT and Grab Bars,5.0,15,Bathroom remodeler,"6 Cedar Glen Cir, Saugus, MA 01906",N/A,N/A,custombathstep.com,"FXXC+8V Saugus, Massachusetts",(781) 579-7700
IDEAL Shower Doors,4.9,323,Shower door shop,"9 Riverside Ave, Danvers, MA 01923",N/A,N/A,idealshowerdoors.com,"H369+JW Danvers, Massachusetts",(978) 777-9900
A. Moutsoulas Home Improvement Services,5.0,29,Kitchen remodeler,"11 Stockton Rd #3450, Peabody, MA 01960",N/A,N/A,amoutsoulashomeimprovementservice.com,"HX2C+4M Peabody, Massachusetts",(978) 314-4191
Salem Plumbing Supply Co,4.6,19,Plumbing supply store,"97 River St, Beverly, MA 01915",N/A,N/A,salemplumbing.com,"G4X7+WV Beverly, Massachusetts",(800) 649-2284
Restrooms,2.8,4,Public bathroom,"Salem, MA 01970",Located in: Forest River Park,N/A,N/A,"G447+FG Salem, Massachusetts",N/A
Restrooms,2.8,4,Public bathroom,"Salem, MA 01970",Located in: Forest River Park,N/A,N/A,"G447+FG Salem, Massachusetts",N/A
Bath Fitter,3.7,16,Bathroom remodeler,"41 Elm St Ste 3, Stoneham, MA 02180",N/A,N/A,bathfitter.com,"FWP2+JX Stoneham, Massachusetts",(781) 435-7316
McGuire + Co. Kitchen & Bath,5.0,34,Kitchen remodeler,"239 North Ave, Wakefield, MA 01880",N/A,N/A,mcguirekitchenbath.com,"GW2F+XR Wakefield, Massachusetts",(781) 243-4141
Godfrey Design-Build,5.0,38,Kitchen remodeler,"100 Cummings Center Ste 428C, Beverly, MA 01915",N/A,N/A,godfreydesign-build.com,"H467+56 Beverly, Massachusetts",(978) 867-0400
Bathroom,4.3,22,Public bathroom,"Cambridgeside, 100 Cambridgeside Pl, Cambridge, MA 02141",N/A,N/A,N/A,"9W9F+8C Cambridge, Massachusetts",N/A
Bathroom,4.3,22,Public bathroom,"Cambridgeside, 100 Cambridgeside Pl, Cambridge, MA 02141",N/A,N/A,N/A,"9W9F+8C Cambridge, Massachusetts",N/A
The Vanity Store,5.0,N/A,Bathroom remodeler,"134 Newbury St Unit E, Peabody, MA 01960",N/A,N/A,fabriziokitchenandbath.com,"G2P6+V8 Peabody, Massachusetts",(978) 535-1900
Bath Planet of Boston,4.9,92,Bathroom remodeler,"15A Cummings Park Dr, Woburn, MA 01801",N/A,N/A,bathplanetofboston.com,"FVXG+G5 Woburn, Massachusetts",(617) 202-3422
Bath Planet of Boston,4.9,92,Bathroom remodeler,"15A Cummings Park Dr, Woburn, MA 01801",N/A,N/A,bathplanetofboston.com,"FVXG+G5 Woburn, Massachusetts",(617) 202-3422
Bath Planet of Boston,4.9,92,Bathroom remodeler,"15A Cummings Park Dr, Woburn, MA 01801",N/A,N/A,bathplanetofboston.com,"F236+8Q Saugus, Massachusetts",(857) 237-5115
Toreti Construction Inc,5.0,46,General contractor,"11 Warren Rd, Saugus, MA 01906",N/A,N/A,remodelprosinmass.com,"F236+8Q Saugus, Massachusetts",(857) 237-5115
Benchmark Kitchen & Bath,4.3,6,Kitchen remodeler,"41 Mason St #3, Salem, MA 01970",N/A,N/A,benchmark-kitchen.com,"G3FW+JC Salem, Massachusetts",(781) 206-2676
Benchmark Kitchen & Bath,4.3,6,Kitchen remodeler,"41 Mason St #3, Salem, MA 01970",N/A,N/A,benchmark-kitchen.com,"G3FW+JC Salem, Massachusetts",(781) 206-2676
Benchmark Kitchen & Bath,4.3,6,Kitchen remodeler,"41 Mason St #3, Salem, MA 01970",N/A,N/A,benchmark-kitchen.com,"G3FW+JC Salem, Massachusetts",(781) 206-2676
Benchmark Kitchen & Bath,4.3,6,Kitchen remodeler,"41 Mason St #3, Salem, MA 01970",N/A,N/A,benchmark-kitchen.com,"G3FW+JC Salem, Massachusetts",(781) 206-2676
Happy Tubs Bathtub Repair,4.2,10,Bathroom remodeler,"197 Derby St, Salem, MA 01970",N/A,N/A,happytubs.com,"G4C6+8P Salem, Massachusetts",(617) 259-8377
Happy Tubs Bathtub Repair,4.2,10,Bathroom remodeler,"197 Derby St, Salem, MA 01970",N/A,N/A,happytubs.com,"G4C6+8P Salem, Massachusetts",(617) 259-8377
Halyard Services,5.0,13,Kitchen remodeler,"2 Lee St, Salem, MA 01970",N/A,N/A,halyard.services,"G4J2+G8 Salem, Massachusetts",(978) 594-3824
AMS RENOVATIONS LLC,5.0,31,Construction company,"1268 C, Broadway #216, Saugus, MA 01906",N/A,N/A,sauguscontractor.com,"FX4G+3Q Saugus, Massachusetts",(781) 558-8901
AMS RENOVATIONS LLC,5.0,31,Construction company,"1268 C, Broadway #216, Saugus, MA 01906",N/A,N/A,sauguscontractor.com,"FX4G+3Q Saugus, Massachusetts",(781) 558-8901
AMS RENOVATIONS LLC,5.0,31,Construction company,"1268 C, Broadway #216, Saugus, MA 01906",N/A,N/A,sauguscontractor.com,"FX4G+3Q Saugus, Massachusetts",(781) 558-8901
Perfect Choice Tile Installation,5.0,18,Flooring contractor,"23 Peabody St, Middleton, MA 01949",N/A,N/A,perfectchoicetile.com,"JX7W+92 Middleton, Massachusetts",(617) 202-1254
Perfect Choice Tile Installation,5.0,18,Flooring contractor,"23 Peabody St, Middleton, MA 01949",N/A,N/A,perfectchoicetile.com,"JX7W+92 Middleton, Massachusetts",(617) 202-1254
