name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Marshall Building & Remodeling,4.8,20,Roofing contractor,"9 Middle St, South Dartmouth, MA 02748",N/A,N/A,marshallbuildingandremodeling.com,"H3Q6+62 South Dartmouth, Dartmouth, MA",(508) 979-8984
Carlos Vinyl Siding,4.2,5,Siding contractor,"15 Townsend St, New Bedford, MA 02746",N/A,N/A,N/A,"M345+5C New Bedford, Massachusetts",(508) 997-2540
"Care Free Homes, Inc.",4.9,141,Roofing contractor,"239 Huttleston Ave, Fairhaven, MA 02719",N/A,N/A,carefreehomescompany.com,"J4RF+H3 Fairhaven, Massachusetts",(508) 997-1111
Miller's Pro Roofing & Siding,4.9,64,Siding contractor,"105 E Falmouth Hwy, East Falmouth, MA 02536",N/A,N/A,millersproroofingandsiding.com,"HCHJ+94 East Falmouth, Falmouth, MA",(774) 245-6455
Sam Karam & Sons General Contractors Inc,4.7,52,General contractor,"6A Hathaway Rd, Dartmouth, MA 02747",N/A,N/A,samkaramandsons.com,"J2R9+29 Dartmouth, Massachusetts",(508) 997-4746
Keith & David Home Improvement,4.5,15,Roofing contractor,"32 Bridge St, Fairhaven, MA 02719",N/A,N/A,N/A,"J3RW+P3 Fairhaven, Massachusetts",(508) 207-0497
"LIONS Siding and Roofing Experts - Cape Cod, MA",5.0,86,Roofing contractor,"16 Robin Rd, Sandwich, MA 02563",N/A,N/A,roofinglions.com,"PGP6+VP Sandwich, Massachusetts",(857) 615-7187
Couto Construction,4.8,1368,Roofing contractor,"24 Ernest St, New Bedford, MA 02745",N/A,N/A,coutoconstruction.com,"M39G+R7 New Bedford, Massachusetts",(508) 501-8278
United Home Experts,5.0,25,Roofing contractor,"53 Marion Rd, Wareham, MA 02571",Located in: Marion road professional building,N/A,unitedhomeexperts.com,"Q76H+75 Wareham, Massachusetts",(508) 355-3263
Lord Exteriors,4.7,57,Roofing contractor,"2 Leonard Dr, East Falmouth, MA 02536",N/A,N/A,lordexteriors.com,"HFQC+64 East Falmouth, Falmouth, MA",(508) 364-0715
Cape Cod Roofing and Siding,4.1,28,Roofing contractor,"111 Hathaway St, Wareham, MA 02571",N/A,N/A,capecodroof.com,"Q725+VM Wareham, Massachusetts",(508) 295-3562
Toledo Contracting,4.3,20,Roofing contractor,"875 State Rd Unit 11 - 134, Westport, MA 02790",N/A,N/A,toledocontractingco.com,"MW2J+7V Westport, Massachusetts",(508) 264-5125
LR siding services inc,5.0,16,Siding contractor,"143 W Yarmouth Rd, West Yarmouth, MA 02673",N/A,N/A,lrsidingservices.com,"MQ59+57 West Yarmouth, Yarmouth, MA",(774) 552-0806
Macaroco Construction,4.7,19,Construction company,"52 Mott St, New Bedford, MA 02744",N/A,N/A,macarococonstruction.com,"J36Q+QW New Bedford, Massachusetts",(508) 542-4331
Cottrell Bros Inc.,4.3,11,Siding contractor,"360 Main St, Fairhaven, MA 02719",N/A,N/A,N/A,"M34R+WF Fairhaven, Massachusetts",(508) 999-1598
ABC Supply Co. Inc.,4.3,68,Roofing supply store,"500 Rodman St, Fall River, MA 02721",N/A,N/A,abcsupply.com,"MRVX+PP Fall River, Massachusetts",(508) 676-6746
"Roofing and Siding of Cape Cod, LLC",4.9,134,Roofing contractor,"900 MA-134, South Dennis, MA 02660",N/A,N/A,roofingandsidingofcapecod.com,"PR8W+G9 South Dennis, Dennis, MA",(508) 360-2749
