name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"L'Italien Home Renovation and Design, LLC",4.9,37,Contractor,"1 Wood St, Groveland, MA 01834",N/A,N/A,handymanlitalien.com,"QX8R+G7 Groveland, Massachusetts",(978) 225-0453
Bunker Building & Remodeling,4.9,40,Remodeler,"6 Glendale St, Haverhill, MA 01832",N/A,N/A,bunkerbuilding.net,"QVPC+FG Haverhill, Massachusetts",(978) 521-5362
Dream View Shower Doors,5.0,5,Shower door shop,"40 School St, Groveland, MA 01834",N/A,N/A,N/A,"QX59+VF Groveland, Massachusetts",(781) 820-1531
The Portland Group - Haverhill,4.4,8,Plumbing supply store,"472 River St, Haverhill, MA 01832",N/A,N/A,theportlandgroup.com,"QW72+W4 Haverhill, Massachusetts",(978) 374-4771
The Granite Group,5.0,N/A,Plumbing supply store,"24 Shelley Rd, Haverhill, MA 01835",N/A,N/A,thegranitegroup.com,"QV4J+J3 Haverhill, Massachusetts",(978) 478-0780
Accurate Glass Crafters LLC.,4.4,32,Glass & mirror shop,"96 River St, Haverhill, MA 01832",N/A,N/A,accurateglasscrafters.com,N/A,(978) 809-8179
The Home Depot,4.3,1201,Home improvement store,"72 Pleasant Valley St, Methuen, MA 01844",Located in: The Loop,Open ⋅ Closes 10PMSee more hours,homedepot.com,"PRVQ+95 Methuen, Massachusetts",(978) 989-9025
Frank Webb Home - Methuen,3.7,7,Bathroom supply store,"98 Lindberg Ave, Methuen, MA 01844",N/A,N/A,frankwebb.com,"PQCW+Q3 Methuen, Massachusetts",(781) 325-7140
Pro Plus Services,5.0,7,Remodeler,"12 Colby St, Haverhill, MA 01835",N/A,N/A,proplus-services.com,"QW8G+36 Haverhill, Massachusetts",(888) 374-7469
"HARMONY HOME IMPROVEMENT, LLC",5.0,7,Home improvement store,"8 Shearson Dr, Methuen, MA 01844",N/A,N/A,harmony.servicosgold.com.br,"QR7J+WP Methuen, Massachusetts",(617) 970-1274
"Star Construction Company,Inc.",4.6,28,Contractor,"180 Main St, Groveland, MA 01834",N/A,N/A,starconstructioncompany.com,"QX9G+6W Groveland, Massachusetts",(978) 363-1267
TM Natural Stone & Quartz,5.0,58,Stone supplier,"183 Ferry Rd Unit J, Haverhill, MA 01835",N/A,N/A,tmnaturalstone.com,"QV4P+CV Haverhill, Massachusetts",(978) 881-8473
Carriagetown Kitchens,5.0,30,Cabinet store,"14 Cedar St # 315, Amesbury, MA 01913",N/A,N/A,carriagetownkitchens.com,N/A,(978) 590-9938
New Era Stone Designs LLC,5.0,37,Countertop store,"10 Avco Road Unit Left 10 Avco Road Left Unit, Haverhill, MA 01835",N/A,N/A,newerastone.net,"QV5R+V5 Haverhill, Massachusetts",(978) 702-6604
Merrimack Valley Glass & Mirror,3.8,13,Glass & mirror shop,"5 Perry Way #7, Newburyport, MA 01950",N/A,N/A,merrimackvalleyglass.com,"R447+86 Newburyport, Massachusetts",(978) 463-9990
Mark A Hogan & Son Inc,5.0,2,Construction company,"7 Forrester St, Newburyport, MA 01950",N/A,N/A,mahoganandson.com,"R4C6+QQ Newburyport, Massachusetts",(978) 462-2013
Richdale Convenience Store,4.2,87,Convenience store,"1 Pleasant St, Newburyport, MA 01950",N/A,N/A,N/A,"R45H+WQ Newburyport, Massachusetts",(978) 465-9808
Robinson & Sons Construction LLC,N/A,N/A,Construction company,"300 Merrimac St Rear, Newburyport, MA 01950",N/A,N/A,N/A,"R4C9+6G Newburyport, Massachusetts",(978) 462-9111
New Generation Stone,5.0,11,Countertop store,"218 Winter St, Haverhill, MA 01830",N/A,N/A,newgenerationstone.com,"QWH7+3R Haverhill, Massachusetts",(978) 914-7924
Roeger Property Solutions,5.0,33,Construction company,"72 Coffin Ave, Haverhill, MA 01830",N/A,N/A,roegerpropertysolutions.com,"QX98+4F Haverhill, Massachusetts",(978) 601-4236
American Craftsman,N/A,N/A,Bathroom remodeler,"42 Marlboro St, Newburyport, MA 01950",N/A,N/A,N/A,"R43R+85 Newburyport, Massachusetts",(978) 463-9677
Innovation Stone and Tile Inc.,5.0,4,Stone supplier,"61 Bridge Rd, Salisbury, MA 01952",N/A,N/A,N/A,"R4MQ+25 Salisbury, Massachusetts",(617) 201-3701
