name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Palm Tile,5.0,21,Tile contractor,"59 Foster Ct, Gardner, MA 01440",N/A,N/A,palmtile.us,"H2GQ+22 Gardner, Massachusetts",(857) 990-8658
A P Beauregard's Hardwood-Tile,4.7,15,Flooring contractor,"294 Central St, Gardner, MA 01440",N/A,N/A,N/A,"H2G4+H4 Gardner, Massachusetts",(978) 632-6200
Once Upon A Tile,4.7,38,Tile store,"12 Westminster St, Fitchburg, MA 01420",N/A,N/A,onceuponatile.com,"H5G8+F8 Fitchburg, Massachusetts",(978) 345-8343
Kitchens Plus Flooring,4.4,7,Kitchen remodeler,"50 Main St, Gardner, MA 01440",N/A,N/A,kitchensplusflooring.net,"H2G3+7W Gardner, Massachusetts",(978) 218-8039
The Tile Shop,4.4,87,Tile store,"476 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,tileshop.com,"77GH+9V Shrewsbury, Massachusetts",(774) 214-4393
BK Tile & Stone,4.8,10,Tile store,"50 Federal St, Greenfield, MA 01301",N/A,N/A,bktileandstone.com,"HCQ2+M4 Greenfield, Massachusetts",(413) 325-8966
Best Tile Shrewsbury,4.7,66,Tile store,"900 Boston Turnpike, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 5PMSee more hours,besttile.com,"78H9+G7 Shrewsbury, Massachusetts",(508) 842-0178
Tile Works,4.2,17,Flooring store,"193 Boston Turnpike, MA-9, Shrewsbury, MA 01545",Located in: Lakeway Commons,N/A,N/A,"77G2+CQ Shrewsbury, Massachusetts",(508) 753-1655
High Quality Tile Inc.,5.0,44,Tile contractor,"32 Lamper Hill Rd, Cherry Valley, MA 01611",N/A,N/A,highqualitytileinc.com,"64FV+VJ Cherry Valley, Leicester, MA",(978) 310-9916
Grams Tile Inc,5.0,24,Tile contractor,"40 Kingman St, Lunenburg, MA 01462",N/A,N/A,gramstileinc.com,"H6CM+3F Lunenburg, Massachusetts",(978) 382-0639
Arrow Tile,4.6,12,Tile store,"10 West St #4, West Hatfield, MA 01088",N/A,N/A,arrowtiles.com,"9987+RG West Hatfield, Massachusetts",(413) 247-6333
High Tech Tile,5.0,8,Tile store,"288 Lancaster St, Leominster, MA 01453",N/A,N/A,hightechtileinc.com,"G782+96 Leominster, Massachusetts",(978) 235-6199
Eagle Refinishing,4.9,51,Bathroom remodeler,"152 Walnut St, Athol, MA 01331",N/A,N/A,eaglerefinish.com,"HQV8+V2 Athol, Massachusetts",(978) 320-6159
M&B Install Inc,5.0,7,Shower door shop,"71 Old E St, Petersham, MA 01366",N/A,N/A,mbinstallinc.com,"FVJM+7W Petersham, Massachusetts",(413) 475-2774
Earth First Flooring & Tile,4.0,24,Flooring store,"289 Amherst Rd, Sunderland, MA 01375",N/A,N/A,earth1stflooring.com,"FC2P+FP Sunderland, Massachusetts",(413) 586-0060
Horrigan Cleaners Inc,4.8,26,Carpet cleaning service,"100 Pearson Blvd, Gardner, MA 01440",N/A,N/A,horrigancleaners.com,"H26C+J4 Gardner, Massachusetts",(978) 632-4200
D B Tile,2.3,3,Tile contractor,"6 Mayflower Cir, Leicester, MA 01524",N/A,N/A,dbtile.com,"63MP+7M Leicester, Massachusetts",(508) 892-8550
County Line Lumber & Building Center,N/A,N/A,Hardware store,"199 Petersham Rd, Athol, MA 01331",N/A,N/A,N/A,"HQJX+4Q Athol, Massachusetts",(978) 575-0427
Hamshaw Lumber Co,4.5,309,Hardware store,"68 New Athol Rd #2a, Orange, MA 01364",N/A,N/A,acehardware.com,"HPPG+2V Orange, Massachusetts",(978) 544-8211
Ability Tile Plus,N/A,N/A,Tile contractor,"73 Heritage Ln, Leominster, MA 01453",N/A,N/A,abilitytileplus.com,"H752+4G Leominster, Massachusetts",(781) 353-8675
Big Lots,4.2,301,Discount store,"344 Timpany Blvd, Gardner, MA 01440",Located in: Timpany Plaza,N/A,local.biglots.com,"H256+PG Gardner, Massachusetts",(978) 632-3239
BMW Tile Services,5.0,N/A,Tile contractor,"16 Wasilla Dr, Rochdale, MA 01542",N/A,N/A,N/A,"636Q+68 Rochdale, Leicester, MA",(508) 892-9069
"Tile Work Klodi - Tile Installation, Ceramic Tile Removal, Tile Contractor Worcester MA",N/A,N/A,Tile contractor,"66 Brantwood Rd #2, Worcester, MA 01602",N/A,N/A,tileworkklodi.com,"75G3+7J Worcester, Massachusetts",(774) 203-4628
