name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Floor & Decor,4.2,303,Flooring store,"180 Main St, Saugus, MA 01906",Located in: Saugus Plaza,Closed ⋅ Opens 7AMSee more hours,flooranddecor.com,"FX7F+W2 Saugus, Massachusetts",(781) 417-1024
Hastings Floor Covering,4.3,18,Flooring store,"919 Salem St, Groveland, MA 01834",N/A,N/A,hastingsfloor.com,"PXPJ+FF Groveland, Massachusetts",(978) 521-8848
Artisan Floor Covering,4.5,2,Flooring store,"939 Salem St #2, Groveland, MA 01834",N/A,N/A,N/A,"PXMP+PR Groveland, Massachusetts",(978) 373-1001
Grand Flooring Inc,5.0,23,Flooring contractor,"659 Forest St, North Andover, MA 01845",N/A,N/A,N/A,"JXX2+G7 North Andover, Massachusetts",(857) 928-9394
Ipswich Floor Covering,5.0,3,Flooring contractor,"35 S Main St, Ipswich, MA 01938",N/A,N/A,ipswichfloorcovering.com,"M5H7+J4 Ipswich, Massachusetts",(978) 356-9312
GENROSE Stone and Tile | Ipswich MA,4.9,14,Flooring store,"78 Turnpike Rd, Ipswich, MA 01938",Located in: Linebrook Plaza,N/A,genrose.com,"M3PJ+QR Ipswich, Massachusetts",(978) 380-6268
GENROSE Stone and Tile | Ipswich MA,4.9,14,Flooring store,"78 Turnpike Rd, Ipswich, MA 01938",Located in: Linebrook Plaza,N/A,genrose.com,"M3PJ+QR Ipswich, Massachusetts",(978) 380-6268
Gordon Rug Company,5.0,22,Carpet store,"149 State St, Newburyport, MA 01950",N/A,N/A,gordonrug.com,"R42G+GC Newburyport, Massachusetts",(978) 463-4200
Gordon Rug Company,5.0,22,Carpet store,"149 State St, Newburyport, MA 01950",N/A,N/A,gordonrug.com,"R42G+GC Newburyport, Massachusetts",(978) 463-4200
Tiles Gone Wild,4.8,18,Tile store,"253 Low St #3510, Newburyport, MA 01950",N/A,N/A,tilesgonewild.com,"R39V+C3 Newburyport, Massachusetts",(978) 462-9453
Glover's Floor Coverings Inc,5.0,13,Flooring store,"18 Whittemore St, Gloucester, MA 01930",N/A,N/A,gloversfloors.com,"J89G+94 Gloucester, Massachusetts",(978) 283-3940
Glover's Floor Coverings Inc,5.0,13,Flooring store,"18 Whittemore St, Gloucester, MA 01930",N/A,N/A,gloversfloors.com,"J89G+94 Gloucester, Massachusetts",(978) 283-3940
Dale & Son Hardwood Floors,5.0,N/A,Flooring store,"322 Forest St, Methuen, MA 01844",N/A,N/A,N/A,"PQ7H+PR Methuen, Massachusetts",(978) 688-5400
The Flooring Source,5.0,95,Flooring store,"232 S Main St K, Middleton, MA 01949",N/A,N/A,theflooringsource.com,"H2H3+96 Middleton, Massachusetts",(978) 762-7644
Ed's Flooring Clearance Center,5.0,18,Home goods store,"200 Main St unit J, Haverhill, MA 01830",Located in: Advance Auto Parts,N/A,N/A,"QWHC+RQ Haverhill, Massachusetts",(978) 519-8990
