name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Allegiance General Contracting,5.0,4,Bathroom remodeler,"227 Mason Rd, West Townsend, MA 01474",N/A,N/A,allegiance-gc.com,"P62X+VH West Townsend, Townsend, MA",(508) 816-1977
SRB Signature Kitchen & Bath,4.8,24,Kitchen remodeler,"555 Chase Rd, Lunenburg, MA 01462",N/A,N/A,srbsignaturekandb.com,"J784+MC Lunenburg, Massachusetts",(978) 582-7500
Bath Busters,4.8,109,Bathroom remodeler,"30 N Main St, Leominster, MA 01453",N/A,N/A,bathbusters.com,"G6MV+4C Leominster, Massachusetts",(508) 925-4300
Imperial Remodeling Kitchen Bathroom and Plus,5.0,N/A,General contractor,"73 Carter St, Leominster, MA 01453",N/A,N/A,imperialremodelingkb.com,"G7C2+86 Leominster, Massachusetts",(774) 368-5670
Belletetes of Winchendon,4.1,65,Home improvement store,"245 Central St, Winchendon, MA 01475",N/A,N/A,belletetes.com,"MXP4+57 Winchendon, Massachusetts",(978) 297-1162
"Dream Kitchens & Baths by Nelson, Inc.",4.0,25,Kitchen remodeler,"44 Mead St Suite A, Leominster, MA 01453",N/A,N/A,dreamkitchens.net,"G7P5+WM Leominster, Massachusetts",(978) 466-9600
Scotts Bathroom Remodeling of Westford,N/A,N/A,Bathroom remodeler,"285 Littleton Rd, Westford, MA 01886",N/A,N/A,N/A,N/A,(978) 412-4214
Instyle Kitchens and Bathrooms,5.0,2,Tile contractor,"200 E Main St Unit D, Marlborough, MA 01752",N/A,N/A,N/A,"9F37+25 Marlborough, Massachusetts",(774) 203-3643
Yankee Restorations LLC,4.5,15,General contractor,"551 Main St, Townsend, MA 01474",N/A,N/A,yankeerestorations.com,"M6FP+PF Townsend, Massachusetts",(978) 846-3934
Apple Meadow True Value,4.7,102,Hardware store,"10 Elm St, Townsend, MA 01469",N/A,N/A,applemeadowhardware.com,"M78V+8G Townsend, Massachusetts",(978) 597-6817
Mark Lowthers Plumbing,5.0,6,Plumber,"348 Simonds Rd, Ashby, MA 01431",N/A,N/A,lowthersplumbing.com,"M5XV+Q2 Ashby, Massachusetts",(978) 868-4969
Blue Chip Painting & Handyman Services,4.1,17,Painting,"222 Main St Unit 4, Townsend, MA 01469",N/A,N/A,N/A,"M77X+R6 Townsend, Massachusetts",(857) 287-4725
Public Bathroom,N/A,N/A,Public bathroom,"Athol, MA 01331",N/A,N/A,N/A,"HQXF+X3 Athol, Massachusetts",N/A
W.J. Floor Co.,4.7,12,Flooring contractor,"180 Lunenburg Rd, Townsend, MA 01474",N/A,N/A,facebook.com,"J7V5+4F Townsend, Massachusetts",(978) 697-2898
Ashburnham True Value Hardware,4.5,36,Hardware store,"41 Main St, Ashburnham, MA 01430",N/A,N/A,stores.truevalue.com,"J3PR+67 Ashburnham, Massachusetts",(978) 827-5245
Harkman Interiors,5.0,7,Interior designer,"141 Nourse Rd, Ashby, MA 01431",N/A,N/A,harkmaninteriors.com,"M5CJ+JG Ashby, Massachusetts",(978) 855-1437
J. Smart Contracting,5.0,3,Contractor,"491 Main St, West Townsend, MA 01474",N/A,N/A,jsmartcontracting.com,"M7H2+69 West Townsend, Townsend, MA",(978) 771-1934
Coffin Construction,N/A,N/A,Remodeler,"168 Lunenburg Rd, West Townsend, MA 01474",N/A,N/A,coffinconstruction.com,"J7V5+X2 West Townsend, Townsend, MA",(508) 485-8164
Godin Construction,5.0,2,Construction company,"252 Richardson Rd, Ashby, MA 01431",N/A,N/A,godinconstruction.com,"M546+5V Ashby, Massachusetts",(978) 833-7799
Carlisle Carpentry,N/A,N/A,Construction company,"451 Teel Rd, Winchendon, MA 01475",N/A,N/A,carlislecarpentry.com,"MX4J+5W Winchendon, Massachusetts",(978) 502-8285
