name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
George Sebesta Renovations,5.0,N/A,General contractor,"8 Longmeadow Rd, Dartmouth, MA 02747",N/A,N/A,georgesebesta.com,"HXQX+53 Dartmouth, Massachusetts",(508) 889-5678
SETUP REMODELING INC | BATH & KITCHEN REMODELING,5.0,23,General contractor,"72 Cash St, Fall River, MA 02723",N/A,N/A,setupremodeling.com,"MVQ8+W4 Fall River, Massachusetts",(800) 530-4099
Pano's Home Pros,5.0,10,General contractor,"1913 Purchase St 2 floor, New Bedford, MA 02740",N/A,N/A,panoshomepros.com,"M32C+F5 New Bedford, Massachusetts",(774) 473-3221
Keane Construction,5.0,4,General contractor,"167 Hixbridge Rd, Westport, MA 02790",N/A,N/A,keaneconstruction.com,"HW9C+WM Westport, Massachusetts",(774) 930-6300
Kitchens And Baths,5.0,4,Contractor,"54 Nauset St, New Bedford, MA 02746",N/A,N/A,kitchensandbathsmattapoisett.com,"M366+Q8 New Bedford, Massachusetts",(508) 993-1748
Boudreau Custom Kitchens & Remodeling,5.0,5,Kitchen remodeler,"217 School St, Franklin, MA 02038",N/A,N/A,boudreaucustomkitchens.com,N/A,(508) 520-9806
Robert A. Furtado Carpenter-Contractor,5.0,N/A,Remodeler,"23 Bellevue St, Fairhaven, MA 02719",N/A,N/A,N/A,"J3VX+QQ Fairhaven, Massachusetts",(508) 992-6622
"Kitchens Direct, Inc",4.3,31,Kitchen remodeler,"68 Mink St #10, Seekonk, MA 02771",N/A,N/A,kitchensdirectne.com,"QMVC+42 Seekonk, Massachusetts",(508) 557-0392
Sam Karam & Sons General Contractors Inc,4.7,52,General contractor,"6A Hathaway Rd, Dartmouth, MA 02747",N/A,N/A,samkaramandsons.com,"J2R9+29 Dartmouth, Massachusetts",(508) 997-4746
The Inspired Bath,4.3,23,Appliance store,"145 Faunce Corner Rd, North Dartmouth, MA 02747",Located in: Faunce Corner Crossing,N/A,theinspiredbath.com,"M227+MG North Dartmouth, Dartmouth, MA",(508) 997-5466
