name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
LL Flooring - Store Liquidation,4.4,31,Flooring store,"10 West St, West Hatfield, MA 01088",N/A,N/A,llflooring.com,"9997+38 West Hatfield, Massachusetts",(413) 349-4064
Northern Granite and Marble,5.0,48,Countertop store,"380 Union St Unit 49, West Springfield, MA 01089",N/A,N/A,northerngranitema.com,"492J+9R West Springfield, Massachusetts",(413) 737-8700
Northern Granite and Marble,5.0,48,Countertop store,"380 Union St Unit 49, West Springfield, MA 01089",N/A,N/A,northerngranitema.com,"492J+9R West Springfield, Massachusetts",(413) 737-8700
Quality Granite and Quartz Llc,4.6,30,Granite supplier,"357 Shaker Rd, East Longmeadow, MA 01028",N/A,N/A,qualitygraniteandquartz.com,"2FWH+RW East Longmeadow, Massachusetts",(413) 381-2838
D & C Granite & Marble,5.0,9,Granite supplier,"664 Center St, Ludlow, MA 01056",N/A,N/A,dcgraniteandmarble.net,"5GJJ+84 Ludlow, Massachusetts",(413) 583-3399
D & C Granite & Marble,5.0,9,Granite supplier,"664 Center St, Ludlow, MA 01056",N/A,N/A,dcgraniteandmarble.net,"5GJJ+84 Ludlow, Massachusetts",(413) 583-3399
Bannon & Ferrari Granite,5.0,66,Granite supplier,"874 Berkshire Ave, Indian Orchard, MA 01151",N/A,N/A,bannonferrarigranite.com,"4FVG+8P Indian Orchard, Springfield, MA",(413) 543-5231
New England Granite and Quartz,N/A,N/A,Countertop store,"75 W School St, West Springfield, MA 01089",N/A,N/A,newenglandgraniteandquartz.com,"39XV+6G West Springfield, Massachusetts",(413) 221-7402
J&J GRANITE INC,4.9,32,Countertop store,"940 Boston Rd, Springfield, MA 01119",N/A,N/A,jjgranitema.com,"4FQP+7P Springfield, Massachusetts",(774) 578-8781
J&J GRANITE INC,4.9,32,Countertop store,"940 Boston Rd, Springfield, MA 01119",N/A,N/A,jjgranitema.com,"4FQP+7P Springfield, Massachusetts",(774) 578-8781
Kitchen & Bath Design Center,3.5,13,Cabinet store,"1036 Suffield St, Agawam, MA 01001",N/A,N/A,cabinetstogranite.com,"3938+M7 Agawam, Massachusetts",(413) 786-8500
Kitchen & Bath Design Center,3.5,13,Cabinet store,"1036 Suffield St, Agawam, MA 01001",N/A,N/A,cabinetstogranite.com,"3938+M7 Agawam, Massachusetts",(413) 786-8500
