name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Atlantic Marble & Granite,4.9,48,Countertop store,"229 Teaticket Hwy, Teaticket, MA 02536",N/A,N/A,atlanticmarbleandgranite.com,"HC83+JX Teaticket, Falmouth, MA",(508) 540-9770
H2o Kitchen & Bath Design Center,4.7,13,Bathroom remodeler,"79 Davis Straits Unit A, Falmouth, MA 02540",N/A,N/A,h2obathtilemore.com,"HC52+M8 Falmouth, Massachusetts",(508) 548-8453
"Rock Pond - Kitchens, Baths and Home Renovations.",5.0,10,Kitchen remodeler,"61 Pine St, Vineyard Haven, MA 02568",N/A,N/A,rockpondkitchens.com,"F94R+4H Vineyard Haven, Tisbury, MA",(774) 253-3828
"Amazon Granite and Marble, Inc.",4.9,109,Contractor,"171 Clay Pond Rd, Bourne, MA 02532",N/A,N/A,amazongranite.com,"PC97+3M Bourne, Massachusetts",(508) 392-9669
Cape Cod Counter Works,5.0,9,Contractor,"78 Industrial Dr, Mashpee, MA 02649",N/A,N/A,N/A,"JG35+GM Mashpee, Massachusetts",(508) 477-8150
HomeGoods,4.4,172,Department store,"137 Teaticket Hwy, East Falmouth, MA 02536",N/A,N/A,homegoods.com,"HC74+9G East Falmouth, Falmouth, MA",(508) 495-5580
Vineyard Home Center,4.4,25,Window supplier,"454 State Rd, Vineyard Haven, MA 02568",N/A,N/A,vineyardhomecenter.com,"C9WM+23 Vineyard Haven, Tisbury, MA",(508) 693-3227
French Accent Kitchen and Bath Martha's Vineyard,5.0,3,Kitchen remodeler,"79 Beach Rd, Vineyard Haven, MA 02568",Located in: Tisbury Market Place,N/A,frenchaccentmv.com,"FC22+MH Vineyard Haven, Tisbury, MA",(508) 687-9812
"Island Stone and Granite, Inc",N/A,N/A,Granite supplier,"20 Fire Tower Rd, Vineyard Haven, MA 02568",N/A,N/A,islandstoneandgranite.com,"C8FG+JG Vineyard Haven, Tisbury, MA",(508) 274-3667
Almeida Marble and Granite LLC.,4.3,6,Countertop contractor,"127 W Rodney French Blvd, New Bedford, MA 02744",N/A,N/A,almeidamarbleandgranite.com,"J36J+JR New Bedford, Massachusetts",(774) 510-9613
iKitchens Etc,4.7,32,Kitchen remodeler,"321 E Falmouth Hwy, East Falmouth, MA 02536",N/A,N/A,ikitchensetc.com,"HCHQ+C5 East Falmouth, Falmouth, MA",(508) 457-1530
Bianchis Tile & Marble,3.0,8,Tile store,"162 Sandwich Rd, Teaticket, MA 02536",N/A,N/A,N/A,"HCH4+2H Teaticket, Falmouth, MA",(508) 548-6389
Eastman's Hardware,4.7,191,Hardware store,"150 Main St, Falmouth, MA 02540",N/A,N/A,acehardware.com,"H93M+62 Falmouth, Massachusetts",(508) 548-0407
SDC Kitchen and Bath,4.5,30,Kitchen furniture store,"182 Old Town House Rd I, West Yarmouth, MA 02673",N/A,N/A,countertopstop.com,"MQMJ+V4 West Yarmouth, Yarmouth, MA",(508) 394-6700
Cape Cod Marble & Granite Inc,4.5,28,Countertop store,"38 Rosary Ln, Hyannis, MA 02601",N/A,N/A,capecodmarbleandgranite.com,"MP9J+3Q Hyannis, Barnstable, MA",(508) 771-2900
Crane Appliance,4.8,330,Appliance store,"529 State Rd, Vineyard Haven, MA 02568",N/A,N/A,craneappliance.com,"C9WJ+24 Vineyard Haven, Tisbury, MA",(508) 696-5891
