name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
"WP Construction Inc | Remodeling of kitchens, bathrooms, interior spaces, exteriors, and additions.",3.0,2,Construction company,"64 Welsford St, Brockton, MA 02302",N/A,N/A,wpconstructioninc.com,"4X7Q+25 Brockton, Massachusetts",(781) 252-9796
"Bath World, LLC d/b/a Bath Planet of Boston",5.0,3,Bathroom remodeler,"295 Old Oak St, Pembroke, MA 02359",N/A,N/A,bathplanetofboston.com,"464Q+G2 Pembroke, Massachusetts",(781) 739-2207
State Wharf Restrooms,4.1,9,Public bathroom,"77 Water St, Plymouth, MA 02360",Located in: Pilgrim Memorial State Park,N/A,N/A,"X85P+PQ Plymouth, Massachusetts",N/A
Duncan Kitchen & Bath,4.8,35,Kitchen remodeler,"239 Liberty St, Hanson, MA 02341",N/A,N/A,duncankitchenandbath.com,"34CF+3P Hanson, Massachusetts",(781) 293-1121
Rock Solid Kitchen and Bath,4.0,18,Kitchen remodeler,"53 Long Pond Rd, Plymouth, MA 02360",N/A,N/A,rocksolidkitchen.com,"W8JR+CC Plymouth, Massachusetts",(774) 404-7883
Fabio Tiles,5.0,2,Bathroom remodeler,"18 Obery St, Plymouth, MA 02360",N/A,N/A,fabiotiles.com,"W9V2+QP Plymouth, Massachusetts",(774) 228-8067
Frank Webb Home - Plymouth,1.0,N/A,Bathroom supply store,"39 Prestige Way, Plymouth, MA 02360",N/A,N/A,frankwebb.com,"X79V+CQ Plymouth, Massachusetts",(508) 927-0025
Dream Kitchens And More,4.7,27,Kitchen remodeler,"217 Water St, Pembroke, MA 02359",N/A,N/A,dreamkitchensandmore.com,"4639+R3 Pembroke, Massachusetts",(781) 826-9663
South Shore Dream Bath,4.9,73,Bathroom remodeler,"199 Weymouth St #2, Rockland, MA 02370",N/A,N/A,southshoredreambath.com,"536R+83 Rockland, Massachusetts",(781) 733-5405
KR Specialties Inc.,5.0,N/A,Public wheelchair-accessible bathroom,"29 Main St, Kingston, MA 02364",N/A,N/A,kr-specialties.com,"X8M2+7H Kingston, Massachusetts",(781) 422-2273
Coletti Kitchens & Baths,3.0,4,Cabinet store,"361 Plymouth St, Halifax, MA 02338",N/A,N/A,colettikitchens.com,"X5R2+R9 Halifax, Massachusetts",(781) 293-7200
Sticks & Stones,5.0,3,Kitchen remodeler,"27 Samoset St, Plymouth, MA 02360",N/A,N/A,sticksandstoneskitchens.com,"X85H+H5 Plymouth, Massachusetts",(508) 789-7435
Republic's Collection,N/A,N/A,Bathroom supply store,"257 Oak St Showroom, Pembroke, MA 02359",N/A,N/A,republicscollection.com,"463P+CQ Pembroke, Massachusetts",(781) 826-0050
Blue Harbor Kitchens+Baths,1.0,N/A,Kitchen remodeler,"12 Hedge Rd, Plymouth, MA 02360",N/A,N/A,blueharborkb.com,"X8G7+VC Plymouth, Massachusetts",(508) 747-8982
White Wood Kitchens,5.0,3,Kitchen remodeler,"56 Main St, Kingston, MA 02364",N/A,N/A,whitewoodkitchen.com,"X7MW+PR Kingston, Massachusetts",(774) 413-5065
Home Outlet,4.0,57,Home improvement store,"Pilgrim Hill Plaza, 10 Pilgrim Hill Rd Suite 160, Plymouth, MA 02360",N/A,N/A,homeoutlet.com,"X828+98 Plymouth, Massachusetts",(508) 747-8984
Renovisions,5.0,6,Kitchen remodeler,"150 Broadway, Hanover, MA 02339",N/A,N/A,renovisionsinc.com,"457P+7R Hanover, Massachusetts",(781) 826-0559
Republic Plumbing Supply Co.,3.9,15,Plumbing supply store,"Parts Counter, 257 Oak St, Pembroke, MA 02359",N/A,N/A,republicsupplyco.com,"463Q+C8 Pembroke, Massachusetts",(781) 826-0050
"Snow & Jones, Inc.",4.3,13,Plumbing supply store,"126 Long Pond Rd, Plymouth, MA 02360",N/A,N/A,snowandjones.com,"W8CV+CV Plymouth, Massachusetts",(508) 747-5222
Transitions Kitchens and Bath,4.4,42,Kitchen remodeler,"433 Washington St, Norwell, MA 02061",N/A,N/A,transitionskbr.com,"546V+47 Norwell, Massachusetts",(781) 871-0881
Winsupply of Plymouth,4.4,16,Plumbing supply store,"6 Apollo 11 Rd, Plymouth, MA 02360",N/A,N/A,winsupplyinc.com,"X855+64 Plymouth, Massachusetts",(508) 747-5112
Dennis Kitchens,4.6,19,Kitchen remodeler,"1 Snow Rd #8, Marshfield, MA 02050",N/A,N/A,denniskitchens.com,"37RR+GP Marshfield, Massachusetts",(781) 562-3624
Stoneridge Design,4.6,9,Kitchen remodeler,"864 Plain St # 1, Marshfield, MA 02050",N/A,N/A,stoneridgecabinetdesign.com,"464W+PR Marshfield, Massachusetts",(781) 982-3400
Burr Remodeling,5.0,11,General contractor,"186 S Meadow Rd, Plymouth, MA 02360",N/A,N/A,burr-remodeling.com,"W78G+R3 Plymouth, Massachusetts",(508) 866-3638
South Shore Cabinet & Appliance Center Inc.,5.0,8,Kitchen remodeler,"122 Tremont St, Duxbury, MA 02332",N/A,N/A,southshorecabinet.com,"278J+2Q Duxbury, Massachusetts",(781) 934-0502
Public Bathrooms,N/A,N/A,Alternative medicine practitioner,"170 Water St, Plymouth, MA 02360",Located in: The Shoppes at Village Landing,N/A,N/A,"X86J+R7 Plymouth, Massachusetts",N/A
