name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Lively Builders Inc,4.9,13,Roofing contractor,"11 Hillside Rd, Montague, MA 01351",N/A,N/A,livelybuildersinc.com,"HFH5+X3 Montague, Massachusetts",(413) 863-5016
Hawkins Roofing,5.0,3,Roofing contractor,"89 Crescent St, Greenfield, MA 01301",N/A,N/A,mitchellhawkins.com,"HCP5+PP Greenfield, Massachusetts",(413) 774-6834
Eastern Portal Roofing,5.0,N/A,Roofing contractor,"River Rd, North Adams, MA 01247",N/A,N/A,N/A,"PWCG+WG North Adams, Massachusetts",(413) 662-2730
Todd Boynton Roofing & Siding,3.0,8,Roofing contractor,"83 Silver St, Greenfield, MA 01301",N/A,N/A,N/A,"JC47+C9 Greenfield, Massachusetts",(413) 775-2775
Greenfield Roofing Pros,N/A,N/A,Contractor,"143 Oakland St, Greenfield, MA 01301",N/A,N/A,roofing-greenfieldma.com,"JC73+4X Greenfield, Massachusetts",(413) 887-3096
"JPR Attic Insulation & Roofing Services Co, MA",4.8,58,Insulation contractor,"64 Haywood St, Greenfield, MA 01301",N/A,N/A,N/A,"HCX6+M2 Greenfield, Massachusetts",(413) 277-7542
Fairview Roofing,4.3,3,Roofing supply store,"280 Fairview St, Lee, MA 01238",N/A,N/A,fairviewroof.com,"MVWP+WC North Adams, Massachusetts",(413) 243-0063
General Roofing Co,3.0,6,Roofing contractor,"489 Old State St, North Adams, MA 01247",N/A,N/A,N/A,"MVPQ+JG North Adams, Massachusetts",(413) 664-9415
Chris Battaini Roofing Company,5.0,99,Roofing contractor,"567 Dalton Ave, Pittsfield, MA 01201",N/A,N/A,cmbroof.com,"FQ8R+89 Pittsfield, Massachusetts",(413) 441-4840
Vaughan Roofing Co,N/A,N/A,Roofing contractor,"144 Shelburne Rd, Greenfield, MA 01301",N/A,N/A,N/A,"H9PJ+M5 Greenfield, Massachusetts",(413) 772-1082
Hayden Roofing,5.0,80,Roofing contractor,"70 Prentiss St, Orange, MA 01364",N/A,N/A,haydenroofingco.com,"HMMW+8P Orange, Massachusetts",(978) 544-3140
L & R Roofing,N/A,N/A,Roofing contractor,"29 Alden St, Greenfield, MA 01301",N/A,N/A,N/A,"H9XV+Q4 Greenfield, Massachusetts",(413) 376-4252
