name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Frank Webb Home - Auburn,3.8,17,Bathroom supply store,"33 Sword St, Industrial Park, Auburn, MA 01501",N/A,N/A,frankwebb.com,"65FC+52 Auburn, Massachusetts",(508) 757-7625
Northeast Kitchen and Bathroom,4.7,24,Contractor,"333 Pleasant St Suite 9, Worcester, MA 01609",N/A,N/A,northeastkandb.com,"757P+M8 Worcester, Massachusetts",(617) 650-8814
Spritzo-Worcester,4.6,7,Bathroom supply store,"660 Lincoln St, Worcester, MA 01605",N/A,N/A,splashspritzo.com,"76XP+8M Worcester, Massachusetts",(508) 853-5912
Sink & Spout,3.8,16,Bathroom supply store,"74 Otis St, Westborough, MA 01581",N/A,N/A,sinkandspout.com,"78JW+HP Westborough, Massachusetts",(508) 768-0370
Spotlight Kitchen and Bath Design Center,5.0,71,Cabinet store,"86 Shrewsbury St, Worcester, MA 01604",N/A,N/A,spotlightkitchens.com,"7675+CQ Worcester, Massachusetts",(508) 762-9095
Trimworks Inc,5.0,31,Bathroom remodeler,"Hillando Dr, Shrewsbury, MA 01545",N/A,N/A,N/A,"78Q9+8J Shrewsbury, Massachusetts",(774) 312-1223
"Affordable Baths, Inc.",4.0,N/A,Bathroom remodeler,"7 Belmont St, Northborough, MA 01532",N/A,N/A,affordablebaths.com,"78MP+FM Northborough, Massachusetts",(508) 749-0301
AST Home Improvement,5.0,19,General contractor,"28 Lesley Ave, Auburn, MA 01501",N/A,N/A,asthomeimprovement.com,"65FR+76 Auburn, Massachusetts",(781) 353-8068
Ridgemark Home Remodeling,5.0,29,Kitchen remodeler,"516 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,ridgemark-homes.com,"77GM+F3 Shrewsbury, Massachusetts",(508) 202-0097
KB Home Improvement,4.9,60,General contractor,"46 Cedar Rd, Shrewsbury, MA 01545",N/A,N/A,kbhomeimprovementma.com,"7764+7F Shrewsbury, Massachusetts",(508) 736-1016
Home Outlet,4.4,120,Home improvement store,"77 Southbridge St, Auburn, MA 01501",N/A,N/A,homeoutlet.com,"65FH+H2 Auburn, Massachusetts",(508) 791-9201
QUALITY ENTERPRISES,N/A,N/A,Kitchen remodeler,"7 Egan Ave, Worcester, MA 01604",N/A,N/A,N/A,"66PR+2P Worcester, Massachusetts",(508) 963-7822
QUICK Bath & kitchen,5.0,14,Bathroom remodeler,"59 Apsley St #5, Hudson, MA 01749",N/A,N/A,quickbath.net,"9CWF+26 Hudson, Massachusetts",(978) 333-0684
Toptile Inc,5.0,18,Tile contractor,"31 Ayrshire Rd, Worcester, MA 01604",N/A,N/A,toptileinstallation.com,"767V+JG Worcester, Massachusetts",(774) 707-0818
"CORE Remodeling Services, Inc.",4.9,59,Kitchen remodeler,"41 Boylston St, Worcester, MA 01605",N/A,N/A,coreremodelingservices.com,"862M+9X Worcester, Massachusetts",(888) 959-2673
"CORE Remodeling Services, Inc.",4.9,59,Kitchen remodeler,"41 Boylston St, Worcester, MA 01605",N/A,N/A,coreremodelingservices.com,"862M+9X Worcester, Massachusetts",(888) 959-2673
Cabinets To Go- Shrewsbury,4.8,151,Cabinet store,"600 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,cabinetstogo.com,"77GR+GH Shrewsbury, Massachusetts",(508) 618-7841
BB&R Design-Build,5.0,10,General contractor,"99 Prescott St Suite 101, Worcester, MA 01605",N/A,N/A,barnesbuilding.net,"76H2+22 Worcester, Massachusetts",(508) 829-1900
Harvey Remodeling LLC,4.3,19,Construction company,"697 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,harveyremodeling.com,"7885+RX Shrewsbury, Massachusetts",(508) 842-0404
Mid-State Kitchens,4.5,24,Cabinet store,"479 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,mid-statekitchens.com,"774W+W6 Shrewsbury, Massachusetts",(508) 845-1083
High Quality Tile Inc.,5.0,44,Tile contractor,"32 Lamper Hill Rd, Cherry Valley, MA 01611",N/A,N/A,highqualitytileinc.com,"64FV+VJ Cherry Valley, Leicester, MA",(978) 310-9916
Emily's Interiors Inc,4.9,25,Cabinet store,"779 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,emilysinteriorsinc.com,N/A,(774) 214-9605
McNamara Construction and Design Inc,5.0,N/A,Kitchen remodeler,"730 Main St, Boylston, MA 01505",N/A,N/A,myhomeadditions.com,"9748+JV Boylston, Massachusetts",(508) 400-1872
S&G Builders,3.0,4,Remodeler,"81 Russell St, Worcester, MA 01609",N/A,N/A,sandgbuilders.com,"758M+7V Worcester, Massachusetts",(508) 203-6823
Holden Home Modernizing Inc.,3.0,N/A,Siding contractor,"57 Putnam Ln, Holden, MA 01520",N/A,N/A,holdenhomemodernizing.com,"84HW+7H Holden, Massachusetts",(508) 829-3754
Add-Ventures Blanchard Construction,N/A,N/A,Bathroom remodeler,"16 Kensington Rd, Worcester, MA 01602",N/A,N/A,N/A,"75G7+2H Worcester, Massachusetts",(508) 798-2325
RemodelWerks,4.6,10,General contractor,"621 Main St, Shrewsbury, MA 01545",N/A,N/A,remodelwerksllc.com,"77WQ+R8 Shrewsbury, Massachusetts",(508) 925-8895
Traditional Marble Granite & Cabinets,5.0,2,Granite supplier,"123 Paine St, Worcester, MA 01605",N/A,N/A,N/A,"76P5+G3 Worcester, Massachusetts",(774) 242-2645
Sweet Building & Remodeling Inc,4.8,24,General contractor,"160B Sterling St, West Boylston, MA 01583",N/A,N/A,sweetbuilding.com,"96MH+W2 West Boylston, Massachusetts",(888) 507-9338
Instyle Kitchens and Bathrooms,5.0,2,Tile contractor,"200 E Main St Unit D, Marlborough, MA 01752",N/A,N/A,N/A,"9F37+25 Marlborough, Massachusetts",(774) 203-3643
Confidence Home Improvement,4.2,5,General contractor,"3 Rosita Rd, Worcester, MA 01606",N/A,N/A,confidencehomeimprovement.com,"75RR+CM Worcester, Massachusetts",(774) 701-2626
Lowe's Home Improvement,3.9,1528,Home improvement store,"533 Lincoln St, Worcester, MA 01605",Located in: Lincoln Plaza,N/A,lowes.com,"76RG+WR Worcester, Massachusetts",(508) 595-1450
Interiors By Amadeus,N/A,N/A,Cabinet store,"516b Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,N/A,"77GM+F3 Shrewsbury, Massachusetts",(508) 471-4147
The Granite Group,5.0,N/A,Plumbing supply store,"36 Boylston St, Worcester, MA 01605",N/A,N/A,thegranitegroup.com,"862P+53 Worcester, Massachusetts",(508) 373-1740
The Granite Group,5.0,N/A,Plumbing supply store,"36 Boylston St, Worcester, MA 01605",N/A,N/A,thegranitegroup.com,"862P+53 Worcester, Massachusetts",(508) 373-1740
Cardona Builders,4.6,21,General contractor,"120 Stafford St #204, Worcester, MA 01603",N/A,N/A,cardonabuilders.com,"65Q4+Q6 Worcester, Massachusetts",(774) 276-9738
"Daltile, Marazzi Sales Service Center",4.3,19,Tile store,"620 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,locations.daltile.com,"77GV+F6 Shrewsbury, Massachusetts",(508) 842-4145
"Daltile, Marazzi Sales Service Center",4.3,19,Tile store,"620 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,locations.daltile.com,"77GV+F6 Shrewsbury, Massachusetts",(508) 842-4145
AGF Surfaces,4.9,70,Granite supplier,"10 Nashua St, Worcester, MA 01605",N/A,N/A,agfsurfaces.com,"76M2+9C Worcester, Massachusetts",(508) 757-2178
The Tile Shop,4.4,87,Tile store,"476 Boston Turnpike, Shrewsbury, MA 01545",N/A,N/A,tileshop.com,"77GH+9V Shrewsbury, Massachusetts",(774) 214-4393
McNamara Construction & Design,5.0,4,General contractor,"29 Lowell Ave, Holden, MA 01520",N/A,N/A,myhomeadditions.com,"85RJ+7F Holden, Massachusetts",(508) 400-1872
McNamara Construction & Design,5.0,4,General contractor,"29 Lowell Ave, Holden, MA 01520",N/A,N/A,myhomeadditions.com,"85RJ+7F Holden, Massachusetts",(508) 400-1872
STONELINK MARBLE & GRANITE,4.9,134,Countertop store,"70 Fremont St, Worcester, MA 01603",N/A,N/A,stonelinkcorp.com,"65RC+G8 Worcester, Massachusetts",(508) 393-0720
Floor & Decor,4.5,24,Flooring store,"420 Boston Turnpike Bld 1, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 8PMSee more hours,flooranddecor.com,"77GF+25 Shrewsbury, Massachusetts",(508) 925-1034
L&M Marble & Granite,5.0,199,Marble supplier,"218 Worcester St Unit 5, North Grafton, MA 01536",Located in: Noel's Auto Sales Inc,N/A,lmmarbleandgranite.com,"67HH+MP North Grafton, Grafton, MA",(508) 839-6667
Versatile Services - Kitchen Remodeling in Natick - Bathroom Remodeling in Wellesley - Finished Basement in Needham,4.8,21,Construction company,"29 Linda Ave, Millbury, MA 01527",N/A,N/A,versatilehomeservices.com,"664R+58 Millbury, Massachusetts",(774) 535-3796
Johnson Building & Remodeling,5.0,N/A,Kitchen remodeler,"37 Glenwood Rd, Rutland, MA 01543",N/A,N/A,johnsonbuildandremodel.com,"93M6+R8 Rutland, Massachusetts",(508) 688-9870
Rutland Hardware & Home Center,4.1,18,Building materials supplier,"87 Main St, Rutland, MA 01543",N/A,N/A,rutlandhomecenter.com,"93G7+MV Rutland, Massachusetts",(508) 886-3058
JM Remodeling,4.2,5,General contractor,"24 Scenic Dr, Worcester, MA 01602",N/A,N/A,jm-remodeling.com,"74J9+JW Worcester, Massachusetts",(508) 987-3817
Helping Hands Home Improvement,4.5,8,Handyman/Handywoman/Handyperson,"Church St, Clinton, MA 01510",N/A,N/A,helpinghandsrenovation.com,"C888+VJ Clinton, Massachusetts",(508) 709-1875
Mc Nally Supply,N/A,N/A,Plumbing supply store,"559 Cambridge St, Worcester, MA 01610",N/A,N/A,N/A,"65VR+XV Worcester, Massachusetts",(508) 754-5311
House Improvement LLC,5.0,9,General contractor,"6 Garfield Ave, Shrewsbury, MA 01545",N/A,N/A,houseimprovementllc.com,"78Q7+64 Shrewsbury, Massachusetts",(508) 842-9769
The Home Depot,4.1,934,Home improvement store,"530 Turnpike Rd, Shrewsbury, MA 01545",N/A,Open ⋅ Closes 10PMSee more hours,homedepot.com,"77FM+WP Shrewsbury, Massachusetts",(508) 842-4100
HM Contracting LLC,N/A,N/A,Kitchen remodeler,"101 Hartford Turnpike, Shrewsbury, MA 01545",N/A,N/A,N/A,"67W8+GH Shrewsbury, Massachusetts",(508) 479-8947
Quinn Plumbing &Heating,N/A,N/A,Plumbing supply store,"77 Holden St, Worcester, MA 01605",N/A,N/A,N/A,"853J+GM Worcester, Massachusetts",(774) 242-4667
Bathrooms,4.0,N/A,Public wheelchair-accessible bathroom,"1 Old Sturbridge Village Rd, Sturbridge, MA 01566",Located in: Countryside Gallery,N/A,N/A,"4W33+XM Sturbridge, Massachusetts",N/A
