name,rating,reviews_count,category,address,location,hours,website,plus_code,phone
Dream Kitchens And More,4.7,27,Kitchen remodeler,"217 Water St, Pembroke, MA 02359",N/A,N/A,dreamkitchensandmore.com,"4639+R3 Pembroke, Massachusetts",(781) 826-9663
Duncan Kitchen & Bath,4.8,35,Kitchen remodeler,"239 Liberty St, Hanson, MA 02341",N/A,N/A,duncankitchenandbath.com,"34CF+3P Hanson, Massachusetts",(781) 293-1121
"Quinlan & Company, Inc. ~ Kitchen & Bath Works",4.6,12,Kitchen remodeler,"44 Pleasant St, West Bridgewater, MA 02379",N/A,N/A,quinlancompany.net,"2X63+75 West Bridgewater, Massachusetts",(508) 238-6528
South Shore Cabinet & Appliance Center Inc.,5.0,8,Kitchen remodeler,"122 Tremont St, Duxbury, MA 02332",N/A,N/A,southshorecabinet.com,"278J+2Q Duxbury, Massachusetts",(781) 934-0502
Bay State Bath,4.5,222,Bathroom remodeler,"55 Corporate Park Dr #8, Pembroke, MA 02359",N/A,N/A,baystatebath.com,"463J+6F Pembroke, Massachusetts",(781) 826-4141
Classic Kitchens Inc,3.6,5,Kitchen remodeler,"251 Washington St, Pembroke, MA 02359",N/A,N/A,classkitchens.com,N/A,(781) 826-4212
Emond Brothers Design Center,4.8,13,Kitchen remodeler,"153 Broadway, Raynham, MA 02767",N/A,N/A,emonddesigncenter.com,"WWM9+Q4 Raynham, Massachusetts",(508) 824-6199
Bonney-Glenn Home Improvement Specialist LLC,4.9,8,Contractor,"616 Centre St, Brockton, MA 02302",N/A,N/A,N/A,"32P4+CF Brockton, Massachusetts",(508) 586-3218
"Beantown Builders, Inc.",4.6,27,General contractor,"181 N Montello St, Brockton, MA 02302",N/A,N/A,beantownbuilders.com,"3XQM+Q5 Brockton, Massachusetts",(617) 291-8501
Lofty Homes,4.9,41,Kitchen remodeler,"21 N Montello St, Brockton, MA 02301",N/A,N/A,loftyusa.com,"3XPM+G6 Brockton, Massachusetts",(617) 681-0862
J N Kitchen Design,5.0,5,Kitchen remodeler,"0 Snow Rd #11, Marshfield, MA 02050",Located in: Webster Square,N/A,jnkitchens.com,"37RV+2F Marshfield, Massachusetts",(781) 834-7808
Juan Remodeling Inc,4.4,7,Flooring contractor,"122 French Ave, Brockton, MA 02301",N/A,N/A,N/A,"3X7H+HV Brockton, Massachusetts",(508) 408-7858
Renovisions,5.0,6,Kitchen remodeler,"150 Broadway, Hanover, MA 02339",N/A,N/A,renovisionsinc.com,"457P+7R Hanover, Massachusetts",(781) 826-0559
Affordable Quality Kitchens & Stone,4.3,22,Kitchen remodeler,"625 County St, Taunton, MA 02780",N/A,N/A,affordablequalitykitchens.com,"VWPJ+5W Taunton, Massachusetts",(508) 823-3630
Raynham Kitchen Bath & Tile,5.0,N/A,General contractor,"132 S St W, Raynham, MA 02767",N/A,N/A,raynhambathandkitchen.com,N/A,(508) 880-6612
Almar Building & Remodeling,5.0,N/A,General contractor,"64 Partridge Way, Hanson, MA 02341",N/A,N/A,almarbuilding.com,"34G6+5X Hanson, Massachusetts",(781) 826-2577
Stoneridge Design,4.6,9,Kitchen remodeler,"864 Plain St # 1, Marshfield, MA 02050",N/A,N/A,stoneridgecabinetdesign.com,"464W+PR Marshfield, Massachusetts",(781) 982-3400
"WP Construction Inc | Remodeling of kitchens, bathrooms, interior spaces, exteriors, and additions.",3.0,2,Construction company,"64 Welsford St, Brockton, MA 02302",N/A,N/A,wpconstructioninc.com,"4X7Q+25 Brockton, Massachusetts",(781) 252-9796
Galaxy Kitchen Inc.,5.0,58,Kitchen remodeler,"37 Dykeman Way, Stoughton, MA 02072",N/A,N/A,galaxykitcheninc.com,"4WGJ+5H Stoughton, Massachusetts",(781) 734-7912
Emerald City Kitchen Design,N/A,N/A,Kitchen remodeler,"386 Concord St, Rockland, MA 02370",N/A,N/A,emeraldcityllc.com,"437W+H6 Rockland, Massachusetts",(508) 833-6166
Burr Remodeling,5.0,11,General contractor,"186 S Meadow Rd, Plymouth, MA 02360",N/A,N/A,burr-remodeling.com,"W78G+R3 Plymouth, Massachusetts",(508) 866-3638
Brockton Bathroom Remodeling,1.0,N/A,Bathroom remodeler,"48 Lucy Ln, Brockton, MA 02301",N/A,N/A,N/A,"3X4G+G2 Brockton, Massachusetts",(508) 618-8850
T n A Contracting Group,5.0,2,Kitchen remodeler,"65 Princess Kate Cir, Taunton, MA 02780",N/A,N/A,contractingbytna.com,"VWXW+JV Taunton, Massachusetts",(774) 400-3877
Kitchens-R-uss,4.0,7,Kitchen remodeler,"494 N Bedford St, East Bridgewater, MA 02333",N/A,N/A,kitchensruss.com,"22WV+VR East Bridgewater, Massachusetts",(508) 378-7474
Dennis Kitchens,4.6,19,Kitchen remodeler,"1 Snow Rd #8, Marshfield, MA 02050",N/A,N/A,denniskitchens.com,"37RR+GP Marshfield, Massachusetts",(781) 562-3624
"Wood Palace Kitchens, Inc.",4.9,22,Kitchen remodeler,"7 Mill St, Middleborough, MA 02346",N/A,N/A,woodpalacekitchens.com,"W23G+CW Middleborough, Massachusetts",(508) 947-1975
Dias Remodeling,N/A,N/A,Kitchen remodeler,"39 Eleanor Rd, Raynham, MA 02767",N/A,N/A,diasremodelingma.com,"WXG9+32 Raynham, Massachusetts",(781) 726-2074
Atlantic Kitchen & Bath Inc.,5.0,3,Cabinet maker,"6 Riverside Dr, Pembroke, MA 02359",N/A,N/A,atlantickitchenandbath.com,"465G+59 Pembroke, Massachusetts",(781) 312-2245
OSS Construction,5.0,11,Contractor,"362 Montello St #2a, Brockton, MA 02301",N/A,N/A,ossconstruction.com,"3XHM+87 Brockton, Massachusetts",(774) 517-5521
JB Kitchens & Baths,4.6,31,Kitchen remodeler,"1202 Main St, Weymouth, MA 02190",N/A,N/A,jbkitchens.com,N/A,(781) 335-3218
Transitions Kitchens and Bath,4.4,42,Kitchen remodeler,"433 Washington St, Norwell, MA 02061",N/A,N/A,transitionskbr.com,"546V+47 Norwell, Massachusetts",(781) 871-0881
RTB Handyman & Remodeling Services,5.0,5,Handyman/Handywoman/Handyperson,"71 Arrowhead Dr, Hanson, MA 02341",N/A,N/A,facebook.com,"34JQ+GJ Hanson, Massachusetts",(781) 831-2691
"Russell Mill Remodeling, LLC",5.0,15,General contractor,"51R Old Bog Rd, Plymouth, MA 02360",N/A,N/A,russellmillremodeling.com,"V8WP+FC Plymouth, Massachusetts",(508) 524-3266
Bristol Kitchen Remodelers,N/A,N/A,Kitchen remodeler,"453 Somerset Ave, Taunton, MA 02780",N/A,N/A,bristolkitchenremodelerstaunton.com,"VWM3+VR Taunton, Massachusetts",(774) 504-2484
AMS Home Renovation Boston,4.8,21,General contractor,"10 Young Terrace, Randolph, MA 02368",N/A,N/A,amshomerenovation.com,N/A,(508) 625-0590
"Joe Marmai Building, Remodeling & Restoration",5.0,26,General contractor,"89 Graham Hill Dr, Hanover, MA 02339",N/A,N/A,joemarmaibrr.com,"35X6+QX Hanover, Massachusetts",(781) 254-3884
Rock Solid Kitchen and Bath,4.0,18,Kitchen remodeler,"53 Long Pond Rd, Plymouth, MA 02360",N/A,N/A,rocksolidkitchen.com,N/A,(774) 404-7883
MKF Residential,5.0,N/A,Roofing contractor,"67 Summer St, Kingston, MA 02364",N/A,N/A,N/A,"X7X9+8W Kingston, Massachusetts",(339) 933-1554
Mayflower Cabinets Kitchen and Bath Design Build,5.0,9,Cabinet store,"179 Summer St #6, Kingston, MA 02364",N/A,N/A,mayflowercabinets.com,"2759+XH Kingston, Massachusetts",(339) 237-2038
Alex Construction - Home Remodeling- Bathroom & Kitchen Renovations,4.7,31,General contractor,"45 Dan Rd Suite 125, Canton, MA 02021",N/A,N/A,alexconstructionusa.com,"5V6P+5J Canton, Massachusetts",(617) 299-0531
Andrade Remodeling LLC,4.8,6,General contractor,"20 Holbrook Ave, Brockton, MA 02301",N/A,N/A,N/A,"4X2G+5F Brockton, Massachusetts",(774) 381-1957
CCL HomeScapes Design Center & Showroom,4.5,69,Cabinet store,"225 Groveland St, Abington, MA 02351",N/A,N/A,capecodlumber.com,"423Q+73 Abington, Massachusetts",(781) 878-0715
SETUP REMODELING INC | BATH & KITCHEN REMODELING,5.0,23,General contractor,"72 Cash St, Fall River, MA 02723",N/A,N/A,setupremodeling.com,"MVQ8+W4 Fall River, Massachusetts",(800) 530-4099
Blue Harbor Kitchens+Baths,1.0,N/A,Kitchen remodeler,"12 Hedge Rd, Plymouth, MA 02360",N/A,N/A,blueharborkb.com,"X8G7+VC Plymouth, Massachusetts",(508) 747-8982
